,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_reg,b_weight
2016-05-27,0.04275061990503725,0.0603829496904036,0.08427443908364803,0.10441901821815096,0.11690660402594785,0.1281434451678717,0.14424083563765222,0.11328716242619274,0.09877882663333645,0.10681609921175923,0.01,1.0
2016-06-03,0.03412051958023372,0.05892397514112691,0.08368183129910597,0.10604078473712258,0.11685874937485362,0.13110991043201373,0.1440006660252648,0.11742425203672097,0.09761702645893618,0.11022228491462151,0.01,1.0
2016-06-08,0.03412051958023372,0.05892397514112691,0.08368183129910597,0.10604078473712258,0.11685874937485362,0.13110991043201373,0.1440006660252648,0.11742425203672097,0.09761702645893618,0.11022228491462151,0.01,1.0
2016-06-17,0.03412051958023372,0.05892397514112691,0.08368183129910597,0.10604078473712258,0.11685874937485362,0.13110991043201373,0.1440006660252648,0.11742425203672097,0.09761702645893618,0.11022228491462151,0.01,1.0
2016-06-24,0.03412051958023372,0.05892397514112691,0.08368183129910597,0.10604078473712258,0.11685874937485362,0.13110991043201373,0.1440006660252648,0.11742425203672097,0.09761702645893618,0.11022228491462151,0.01,1.0
2016-07-01,0.0305402611587491,0.058852427250567725,0.08098846536701848,0.10353217752179135,0.11893124351075642,0.13273396690983083,0.1431489595376145,0.11787837600477122,0.1014382737389115,0.11195584899998882,0.01,1.0
2016-07-08,0.0305402611587491,0.058852427250567725,0.08098846536701848,0.10353217752179135,0.11893124351075642,0.13273396690983083,0.1431489595376145,0.11787837600477122,0.1014382737389115,0.11195584899998882,0.01,1.0
2016-07-15,0.0305402611587491,0.058852427250567725,0.08098846536701848,0.10353217752179135,0.11893124351075642,0.13273396690983083,0.1431489595376145,0.11787837600477122,0.1014382737389115,0.11195584899998882,0.01,1.0
2016-07-22,0.0305402611587491,0.058852427250567725,0.08098846536701848,0.10353217752179135,0.11893124351075642,0.13273396690983083,0.1431489595376145,0.11787837600477122,0.1014382737389115,0.11195584899998882,0.01,1.0
2016-07-29,0.03438031549948575,0.06124783179098246,0.08459573949082445,0.10423595104559132,0.11407550663749179,0.12918916451608947,0.14170471857293754,0.11575941209004623,0.10395660745642131,0.11085475290012965,0.01,1.0
2016-08-05,0.03438031549948575,0.06124783179098246,0.08459573949082445,0.10423595104559132,0.11407550663749179,0.12918916451608947,0.14170471857293754,0.11575941209004623,0.10395660745642131,0.11085475290012965,0.01,1.0
2016-08-12,0.03438031549948575,0.06124783179098246,0.08459573949082445,0.10423595104559132,0.11407550663749179,0.12918916451608947,0.14170471857293754,0.11575941209004623,0.10395660745642131,0.11085475290012965,0.01,1.0
2016-08-19,0.03438031549948575,0.06124783179098246,0.08459573949082445,0.10423595104559132,0.11407550663749179,0.12918916451608947,0.14170471857293754,0.11575941209004623,0.10395660745642131,0.11085475290012965,0.01,1.0
2016-08-26,0.03713581077434338,0.06347180761401414,0.08759017659731215,0.10334013996061021,0.10918096242400292,0.1284611557373037,0.14154501108748777,0.11226467822369941,0.10238950521444463,0.1146207523667817,0.01,1.0
2016-09-02,0.03713581077434338,0.06347180761401414,0.08759017659731215,0.10334013996061021,0.10918096242400292,0.1284611557373037,0.14154501108748777,0.11226467822369941,0.10238950521444463,0.1146207523667817,0.01,1.0
2016-09-09,0.03713581077434338,0.06347180761401414,0.08759017659731215,0.10334013996061021,0.10918096242400292,0.1284611557373037,0.14154501108748777,0.11226467822369941,0.10238950521444463,0.1146207523667817,0.01,1.0
2016-09-14,0.03713581077434338,0.06347180761401414,0.08759017659731215,0.10334013996061021,0.10918096242400292,0.1284611557373037,0.14154501108748777,0.11226467822369941,0.10238950521444463,0.1146207523667817,0.01,1.0
2016-09-23,0.0354903949489715,0.06498888931348819,0.08697509126541152,0.10439365498566908,0.10934230313137915,0.1306017120103979,0.14058498877618603,0.11206965374582642,0.10211622671262993,0.11343708511004026,0.01,1.0
2016-09-30,0.0354903949489715,0.06498888931348819,0.08697509126541152,0.10439365498566908,0.10934230313137915,0.1306017120103979,0.14058498877618603,0.11206965374582642,0.10211622671262993,0.11343708511004026,0.01,1.0
2016-10-14,0.0354903949489715,0.06498888931348819,0.08697509126541152,0.10439365498566908,0.10934230313137915,0.1306017120103979,0.14058498877618603,0.11206965374582642,0.10211622671262993,0.11343708511004026,0.01,1.0
2016-10-21,0.03994901001721995,0.06900810076621328,0.08767983923041368,0.10377882715278176,0.10636385427344794,0.1302198583695904,0.13501800076227322,0.11285103568376083,0.10591249589053524,0.10921897785376372,0.01,1.0
2016-10-28,0.03994901001721995,0.06900810076621328,0.08767983923041368,0.10377882715278176,0.10636385427344794,0.1302198583695904,0.13501800076227322,0.11285103568376083,0.10591249589053524,0.10921897785376372,0.01,1.0
2016-11-04,0.03994901001721995,0.06900810076621328,0.08767983923041368,0.10377882715278176,0.10636385427344794,0.1302198583695904,0.13501800076227322,0.11285103568376083,0.10591249589053524,0.10921897785376372,0.01,1.0
2016-11-11,0.03994901001721995,0.06900810076621328,0.08767983923041368,0.10377882715278176,0.10636385427344794,0.1302198583695904,0.13501800076227322,0.11285103568376083,0.10591249589053524,0.10921897785376372,0.01,1.0
2016-11-18,0.04207949346602058,0.07463779451020917,0.08959348214070556,0.1040572469629157,0.10658121976521347,0.126971925429206,0.1385191606635678,0.10972188312144818,0.10151352096143733,0.10632427297927638,0.01,1.0
2016-11-25,0.04207949346602058,0.07463779451020917,0.08959348214070556,0.1040572469629157,0.10658121976521347,0.126971925429206,0.1385191606635678,0.10972188312144818,0.10151352096143733,0.10632427297927638,0.01,1.0
2016-12-02,0.04207949346602058,0.07463779451020917,0.08959348214070556,0.1040572469629157,0.10658121976521347,0.126971925429206,0.1385191606635678,0.10972188312144818,0.10151352096143733,0.10632427297927638,0.01,1.0
2016-12-09,0.04207949346602058,0.07463779451020917,0.08959348214070556,0.1040572469629157,0.10658121976521347,0.126971925429206,0.1385191606635678,0.10972188312144818,0.10151352096143733,0.10632427297927638,0.01,1.0
2016-12-16,0.04555291956460173,0.0800178508216481,0.09185549431115551,0.10530267087653117,0.1049026712284663,0.12270310430749892,0.13195020490677176,0.10905085156344412,0.10354147813659362,0.1051227542832887,0.01,1.0
2016-12-23,0.04555291956460173,0.0800178508216481,0.09185549431115551,0.10530267087653117,0.1049026712284663,0.12270310430749892,0.13195020490677176,0.10905085156344412,0.10354147813659362,0.1051227542832887,0.01,1.0
2016-12-30,0.04555291956460173,0.0800178508216481,0.09185549431115551,0.10530267087653117,0.1049026712284663,0.12270310430749892,0.13195020490677176,0.10905085156344412,0.10354147813659362,0.1051227542832887,0.01,1.0
2017-01-06,0.04555291956460173,0.0800178508216481,0.09185549431115551,0.10530267087653117,0.1049026712284663,0.12270310430749892,0.13195020490677176,0.10905085156344412,0.10354147813659362,0.1051227542832887,0.01,1.0
2017-01-13,0.043210974360811616,0.07904556808507444,0.09250847080397057,0.10270775586629752,0.11031489031576862,0.12642461223908752,0.1260231248591289,0.10921249937994142,0.10591891132965416,0.10463319276026525,0.01,1.0
2017-01-20,0.043210974360811616,0.07904556808507444,0.09250847080397057,0.10270775586629752,0.11031489031576862,0.12642461223908752,0.1260231248591289,0.10921249937994142,0.10591891132965416,0.10463319276026525,0.01,1.0
2017-01-26,0.043210974360811616,0.07904556808507444,0.09250847080397057,0.10270775586629752,0.11031489031576862,0.12642461223908752,0.1260231248591289,0.10921249937994142,0.10591891132965416,0.10463319276026525,0.01,1.0
2017-02-03,0.043210974360811616,0.07904556808507444,0.09250847080397057,0.10270775586629752,0.11031489031576862,0.12642461223908752,0.1260231248591289,0.10921249937994142,0.10591891132965416,0.10463319276026525,0.01,1.0
2017-02-10,0.042780010153172975,0.07636351725402521,0.09181311610187524,0.10290306014535258,0.1104196199785035,0.1285679068626088,0.1271137815359822,0.10735225982877221,0.10499638015226094,0.10769034798744641,0.01,1.0
2017-02-17,0.042780010153172975,0.07636351725402521,0.09181311610187524,0.10290306014535258,0.1104196199785035,0.1285679068626088,0.1271137815359822,0.10735225982877221,0.10499638015226094,0.10769034798744641,0.01,1.0
2017-02-24,0.042780010153172975,0.07636351725402521,0.09181311610187524,0.10290306014535258,0.1104196199785035,0.1285679068626088,0.1271137815359822,0.10735225982877221,0.10499638015226094,0.10769034798744641,0.01,1.0
2017-03-03,0.042780010153172975,0.07636351725402521,0.09181311610187524,0.10290306014535258,0.1104196199785035,0.1285679068626088,0.1271137815359822,0.10735225982877221,0.10499638015226094,0.10769034798744641,0.01,1.0
2017-03-10,0.04156434455531493,0.07742103459021694,0.09201773888310197,0.10116458566644597,0.11035263982333064,0.1299945881377303,0.12814193021897208,0.10575471503334702,0.10562116190527893,0.10796726118626125,0.01,1.0
2017-03-17,0.04156434455531493,0.07742103459021694,0.09201773888310197,0.10116458566644597,0.11035263982333064,0.1299945881377303,0.12814193021897208,0.10575471503334702,0.10562116190527893,0.10796726118626125,0.01,1.0
2017-03-24,0.04156434455531493,0.07742103459021694,0.09201773888310197,0.10116458566644597,0.11035263982333064,0.1299945881377303,0.12814193021897208,0.10575471503334702,0.10562116190527893,0.10796726118626125,0.01,1.0
2017-03-31,0.04156434455531493,0.07742103459021694,0.09201773888310197,0.10116458566644597,0.11035263982333064,0.1299945881377303,0.12814193021897208,0.10575471503334702,0.10562116190527893,0.10796726118626125,0.01,1.0
2017-04-07,0.04437007157623282,0.07757986874025727,0.09288298629829829,0.1017445945140122,0.10942677664152631,0.12926385021768527,0.12412233483332195,0.10658740849149684,0.10686826559149998,0.10715384309566897,0.01,1.0
2017-04-14,0.04437007157623282,0.07757986874025727,0.09288298629829829,0.1017445945140122,0.10942677664152631,0.12926385021768527,0.12412233483332195,0.10658740849149684,0.10686826559149998,0.10715384309566897,0.01,1.0
2017-04-21,0.04437007157623282,0.07757986874025727,0.09288298629829829,0.1017445945140122,0.10942677664152631,0.12926385021768527,0.12412233483332195,0.10658740849149684,0.10686826559149998,0.10715384309566897,0.01,1.0
2017-04-28,0.04437007157623282,0.07757986874025727,0.09288298629829829,0.1017445945140122,0.10942677664152631,0.12926385021768527,0.12412233483332195,0.10658740849149684,0.10686826559149998,0.10715384309566897,0.01,1.0
2017-05-05,0.03883279992744097,0.07608804176964788,0.09242229022982866,0.1026323679574002,0.11081066292978198,0.1307655471857828,0.12296112940933455,0.10841171324348431,0.10640702328840504,0.11066842405889359,0.01,1.0
2017-05-12,0.03883279992744097,0.07608804176964788,0.09242229022982866,0.1026323679574002,0.11081066292978198,0.1307655471857828,0.12296112940933455,0.10841171324348431,0.10640702328840504,0.11066842405889359,0.01,1.0
2017-05-19,0.03883279992744097,0.07608804176964788,0.09242229022982866,0.1026323679574002,0.11081066292978198,0.1307655471857828,0.12296112940933455,0.10841171324348431,0.10640702328840504,0.11066842405889359,0.01,1.0
2017-05-26,0.03883279992744097,0.07608804176964788,0.09242229022982866,0.1026323679574002,0.11081066292978198,0.1307655471857828,0.12296112940933455,0.10841171324348431,0.10640702328840504,0.11066842405889359,0.01,1.0
2017-06-02,0.04249695630507626,0.07364426291777636,0.08891321036838817,0.10349797203949784,0.11389046401948673,0.12828538607004136,0.12693913007098695,0.10520329827389872,0.10794774855604962,0.10918157137879786,0.01,1.0
2017-06-09,0.04249695630507626,0.07364426291777636,0.08891321036838817,0.10349797203949784,0.11389046401948673,0.12828538607004136,0.12693913007098695,0.10520329827389872,0.10794774855604962,0.10918157137879786,0.01,1.0
2017-06-16,0.04249695630507626,0.07364426291777636,0.08891321036838817,0.10349797203949784,0.11389046401948673,0.12828538607004136,0.12693913007098695,0.10520329827389872,0.10794774855604962,0.10918157137879786,0.01,1.0
2017-06-23,0.04249695630507626,0.07364426291777636,0.08891321036838817,0.10349797203949784,0.11389046401948673,0.12828538607004136,0.12693913007098695,0.10520329827389872,0.10794774855604962,0.10918157137879786,0.01,1.0
2017-06-30,0.048110224186890684,0.07825817627789619,0.08923042099867742,0.1065833053315631,0.11227600216706791,0.12024837714463482,0.12459103180394744,0.10532776904794032,0.1122526232756172,0.10312206976576475,0.01,1.0
2017-07-07,0.048110224186890684,0.07825817627789619,0.08923042099867742,0.1065833053315631,0.11227600216706791,0.12024837714463482,0.12459103180394744,0.10532776904794032,0.1122526232756172,0.10312206976576475,0.01,1.0
2017-07-14,0.048110224186890684,0.07825817627789619,0.08923042099867742,0.1065833053315631,0.11227600216706791,0.12024837714463482,0.12459103180394744,0.10532776904794032,0.1122526232756172,0.10312206976576475,0.01,1.0
2017-07-21,0.048110224186890684,0.07825817627789619,0.08923042099867742,0.1065833053315631,0.11227600216706791,0.12024837714463482,0.12459103180394744,0.10532776904794032,0.1122526232756172,0.10312206976576475,0.01,1.0
2017-07-28,0.050730441096385255,0.0860157055644798,0.09181565490676584,0.10523284288849906,0.1087627969977872,0.11504104809226562,0.12669761474324473,0.10394273577534376,0.11110142999932401,0.10065972993590463,0.01,1.0
2017-08-04,0.050730441096385255,0.0860157055644798,0.09181565490676584,0.10523284288849906,0.1087627969977872,0.11504104809226562,0.12669761474324473,0.10394273577534376,0.11110142999932401,0.10065972993590463,0.01,1.0
2017-08-11,0.050730441096385255,0.0860157055644798,0.09181565490676584,0.10523284288849906,0.1087627969977872,0.11504104809226562,0.12669761474324473,0.10394273577534376,0.11110142999932401,0.10065972993590463,0.01,1.0
2017-08-18,0.050730441096385255,0.0860157055644798,0.09181565490676584,0.10523284288849906,0.1087627969977872,0.11504104809226562,0.12669761474324473,0.10394273577534376,0.11110142999932401,0.10065972993590463,0.01,1.0
2017-08-25,0.05097613443024148,0.0870815259503977,0.09271855439376846,0.10401802889563964,0.11170319512090059,0.11258526435414977,0.1263598079862367,0.10416298901673235,0.11027961148472046,0.10011488836721277,0.01,1.0
2017-09-01,0.05097613443024148,0.0870815259503977,0.09271855439376846,0.10401802889563964,0.11170319512090059,0.11258526435414977,0.1263598079862367,0.10416298901673235,0.11027961148472046,0.10011488836721277,0.01,1.0
2017-09-08,0.05097613443024148,0.0870815259503977,0.09271855439376846,0.10401802889563964,0.11170319512090059,0.11258526435414977,0.1263598079862367,0.10416298901673235,0.11027961148472046,0.10011488836721277,0.01,1.0
2017-09-15,0.05097613443024148,0.0870815259503977,0.09271855439376846,0.10401802889563964,0.11170319512090059,0.11258526435414977,0.1263598079862367,0.10416298901673235,0.11027961148472046,0.10011488836721277,0.01,1.0
2017-09-22,0.052956157318084174,0.08826406956237579,0.09341637473769353,0.10305046361975781,0.11348979463420937,0.11197887483375182,0.12596331029181457,0.1028923098267664,0.10807277208608634,0.09991587308946016,0.01,1.0
2017-09-29,0.052956157318084174,0.08826406956237579,0.09341637473769353,0.10305046361975781,0.11348979463420937,0.11197887483375182,0.12596331029181457,0.1028923098267664,0.10807277208608634,0.09991587308946016,0.01,1.0
2017-10-13,0.052956157318084174,0.08826406956237579,0.09341637473769353,0.10305046361975781,0.11348979463420937,0.11197887483375182,0.12596331029181457,0.1028923098267664,0.10807277208608634,0.09991587308946016,0.01,1.0
2017-10-20,0.049356886872351374,0.08673945942820277,0.091105905415816,0.10415602407439736,0.11574174822978657,0.11194713978687404,0.12316937673465198,0.1040331668361212,0.11439432974621087,0.09935596287558772,0.01,1.0
2017-10-27,0.049356886872351374,0.08673945942820277,0.091105905415816,0.10415602407439736,0.11574174822978657,0.11194713978687404,0.12316937673465198,0.1040331668361212,0.11439432974621087,0.09935596287558772,0.01,1.0
2017-11-03,0.049356886872351374,0.08673945942820277,0.091105905415816,0.10415602407439736,0.11574174822978657,0.11194713978687404,0.12316937673465198,0.1040331668361212,0.11439432974621087,0.09935596287558772,0.01,1.0
2017-11-10,0.049356886872351374,0.08673945942820277,0.091105905415816,0.10415602407439736,0.11574174822978657,0.11194713978687404,0.12316937673465198,0.1040331668361212,0.11439432974621087,0.09935596287558772,0.01,1.0
2017-11-17,0.05052118144730783,0.08438607281575773,0.08859452792735507,0.10318574151208938,0.12135428023699323,0.11243518774455805,0.12089670147209049,0.10603278261685736,0.11905712340546445,0.09353640082152646,0.01,1.0
2017-11-24,0.05052118144730783,0.08438607281575773,0.08859452792735507,0.10318574151208938,0.12135428023699323,0.11243518774455805,0.12089670147209049,0.10603278261685736,0.11905712340546445,0.09353640082152646,0.01,1.0
2017-12-01,0.05052118144730783,0.08438607281575773,0.08859452792735507,0.10318574151208938,0.12135428023699323,0.11243518774455805,0.12089670147209049,0.10603278261685736,0.11905712340546445,0.09353640082152646,0.01,1.0
2017-12-08,0.05052118144730783,0.08438607281575773,0.08859452792735507,0.10318574151208938,0.12135428023699323,0.11243518774455805,0.12089670147209049,0.10603278261685736,0.11905712340546445,0.09353640082152646,0.01,1.0
2017-12-15,0.05103725542805789,0.08452029794754522,0.08650313435029487,0.10040955287534224,0.12450137866690676,0.11453150776308475,0.11944936303123076,0.10703055778805232,0.11933650379422804,0.0926804483552573,0.01,1.0
2017-12-22,0.05103725542805789,0.08452029794754522,0.08650313435029487,0.10040955287534224,0.12450137866690676,0.11453150776308475,0.11944936303123076,0.10703055778805232,0.11933650379422804,0.0926804483552573,0.01,1.0
2017-12-29,0.05103725542805789,0.08452029794754522,0.08650313435029487,0.10040955287534224,0.12450137866690676,0.11453150776308475,0.11944936303123076,0.10703055778805232,0.11933650379422804,0.0926804483552573,0.01,1.0
2018-01-05,0.05103725542805789,0.08452029794754522,0.08650313435029487,0.10040955287534224,0.12450137866690676,0.11453150776308475,0.11944936303123076,0.10703055778805232,0.11933650379422804,0.0926804483552573,0.01,1.0
2018-01-12,0.05279955235522768,0.08751263721634696,0.08637101271388571,0.10114638238804395,0.1278097040893606,0.11476279680701182,0.11795290897525672,0.10446077905745552,0.11418391547644904,0.09300031092096187,0.01,1.0
2018-01-19,0.05279955235522768,0.08751263721634696,0.08637101271388571,0.10114638238804395,0.1278097040893606,0.11476279680701182,0.11795290897525672,0.10446077905745552,0.11418391547644904,0.09300031092096187,0.01,1.0
2018-01-26,0.05279955235522768,0.08751263721634696,0.08637101271388571,0.10114638238804395,0.1278097040893606,0.11476279680701182,0.11795290897525672,0.10446077905745552,0.11418391547644904,0.09300031092096187,0.01,1.0
2018-02-02,0.05279955235522768,0.08751263721634696,0.08637101271388571,0.10114638238804395,0.1278097040893606,0.11476279680701182,0.11795290897525672,0.10446077905745552,0.11418391547644904,0.09300031092096187,0.01,1.0
2018-02-09,0.0578854782260521,0.08865481766030005,0.08333478715027534,0.10248193826794098,0.13266042676763654,0.11030292059259986,0.1207662476611119,0.10163008056555627,0.10947899444588907,0.09280430866263786,0.01,1.0
2018-02-14,0.0578854782260521,0.08865481766030005,0.08333478715027534,0.10248193826794098,0.13266042676763654,0.11030292059259986,0.1207662476611119,0.10163008056555627,0.10947899444588907,0.09280430866263786,0.01,1.0
2018-02-23,0.0578854782260521,0.08865481766030005,0.08333478715027534,0.10248193826794098,0.13266042676763654,0.11030292059259986,0.1207662476611119,0.10163008056555627,0.10947899444588907,0.09280430866263786,0.01,1.0
2018-03-02,0.0578854782260521,0.08865481766030005,0.08333478715027534,0.10248193826794098,0.13266042676763654,0.11030292059259986,0.1207662476611119,0.10163008056555627,0.10947899444588907,0.09280430866263786,0.01,1.0
2018-03-09,0.053571631256533726,0.0914752834789443,0.08591742686687104,0.10506450482096635,0.12871494160768618,0.10978951567909186,0.11952664239937989,0.10403151017800692,0.11063202236856093,0.09127652134395864,0.01,1.0
2018-03-16,0.053571631256533726,0.0914752834789443,0.08591742686687104,0.10506450482096635,0.12871494160768618,0.10978951567909186,0.11952664239937989,0.10403151017800692,0.11063202236856093,0.09127652134395864,0.01,1.0
2018-03-23,0.053571631256533726,0.0914752834789443,0.08591742686687104,0.10506450482096635,0.12871494160768618,0.10978951567909186,0.11952664239937989,0.10403151017800692,0.11063202236856093,0.09127652134395864,0.01,1.0
2018-03-30,0.053571631256533726,0.0914752834789443,0.08591742686687104,0.10506450482096635,0.12871494160768618,0.10978951567909186,0.11952664239937989,0.10403151017800692,0.11063202236856093,0.09127652134395864,0.01,1.0
2018-04-04,0.05263280816688629,0.09087404883776144,0.08720134120020985,0.10272266007405662,0.12897744760673088,0.11489588155198524,0.11959627863104813,0.10582239508006912,0.10766041922302425,0.08961671962822816,0.01,1.0
2018-04-13,0.05263280816688629,0.09087404883776144,0.08720134120020985,0.10272266007405662,0.12897744760673088,0.11489588155198524,0.11959627863104813,0.10582239508006912,0.10766041922302425,0.08961671962822816,0.01,1.0
2018-04-20,0.05263280816688629,0.09087404883776144,0.08720134120020985,0.10272266007405662,0.12897744760673088,0.11489588155198524,0.11959627863104813,0.10582239508006912,0.10766041922302425,0.08961671962822816,0.01,1.0
2018-04-27,0.05263280816688629,0.09087404883776144,0.08720134120020985,0.10272266007405662,0.12897744760673088,0.11489588155198524,0.11959627863104813,0.10582239508006912,0.10766041922302425,0.08961671962822816,0.01,1.0
2018-05-04,0.05796700107376917,0.09367930191388975,0.08854564757322844,0.09975784557160486,0.13225993803752006,0.11597821228714311,0.1189025143583747,0.10187523335150708,0.10125708070015879,0.08977722513280402,0.01,1.0
2018-05-11,0.05796700107376917,0.09367930191388975,0.08854564757322844,0.09975784557160486,0.13225993803752006,0.11597821228714311,0.1189025143583747,0.10187523335150708,0.10125708070015879,0.08977722513280402,0.01,1.0
2018-05-18,0.05796700107376917,0.09367930191388975,0.08854564757322844,0.09975784557160486,0.13225993803752006,0.11597821228714311,0.1189025143583747,0.10187523335150708,0.10125708070015879,0.08977722513280402,0.01,1.0
2018-05-25,0.05796700107376917,0.09367930191388975,0.08854564757322844,0.09975784557160486,0.13225993803752006,0.11597821228714311,0.1189025143583747,0.10187523335150708,0.10125708070015879,0.08977722513280402,0.01,1.0
2018-06-01,0.059066863478452275,0.09410028829024868,0.08510026318918623,0.10047101955585412,0.13521047558499621,0.12137851212923745,0.11809888655896009,0.09621744411988663,0.09812012104666074,0.0922361260465177,0.01,1.0
2018-06-08,0.059066863478452275,0.09410028829024868,0.08510026318918623,0.10047101955585412,0.13521047558499621,0.12137851212923745,0.11809888655896009,0.09621744411988663,0.09812012104666074,0.0922361260465177,0.01,1.0
2018-06-15,0.059066863478452275,0.09410028829024868,0.08510026318918623,0.10047101955585412,0.13521047558499621,0.12137851212923745,0.11809888655896009,0.09621744411988663,0.09812012104666074,0.0922361260465177,0.01,1.0
2018-06-22,0.059066863478452275,0.09410028829024868,0.08510026318918623,0.10047101955585412,0.13521047558499621,0.12137851212923745,0.11809888655896009,0.09621744411988663,0.09812012104666074,0.0922361260465177,0.01,1.0
2018-06-29,0.06667316874698535,0.09885338402482242,0.0854007160853883,0.10403496684042343,0.13874233788786475,0.11849854429466326,0.1213035947587762,0.0897790713589013,0.08345865971124874,0.09325555629092631,0.01,1.0
2018-07-06,0.06667316874698535,0.09885338402482242,0.0854007160853883,0.10403496684042343,0.13874233788786475,0.11849854429466326,0.1213035947587762,0.0897790713589013,0.08345865971124874,0.09325555629092631,0.01,1.0
2018-07-13,0.06667316874698535,0.09885338402482242,0.0854007160853883,0.10403496684042343,0.13874233788786475,0.11849854429466326,0.1213035947587762,0.0897790713589013,0.08345865971124874,0.09325555629092631,0.01,1.0
2018-07-20,0.06667316874698535,0.09885338402482242,0.0854007160853883,0.10403496684042343,0.13874233788786475,0.11849854429466326,0.1213035947587762,0.0897790713589013,0.08345865971124874,0.09325555629092631,0.01,1.0
2018-07-27,0.06875583558591478,0.09961739046252195,0.08464851380960044,0.10024039505918003,0.1374458301905569,0.11437889282597644,0.1230800246142195,0.08861213560559962,0.08425436777497848,0.098966614071452,0.01,1.0
2018-08-03,0.06875583558591478,0.09961739046252195,0.08464851380960044,0.10024039505918003,0.1374458301905569,0.11437889282597644,0.1230800246142195,0.08861213560559962,0.08425436777497848,0.098966614071452,0.01,1.0
2018-08-10,0.06875583558591478,0.09961739046252195,0.08464851380960044,0.10024039505918003,0.1374458301905569,0.11437889282597644,0.1230800246142195,0.08861213560559962,0.08425436777497848,0.098966614071452,0.01,1.0
2018-08-17,0.06875583558591478,0.09961739046252195,0.08464851380960044,0.10024039505918003,0.1374458301905569,0.11437889282597644,0.1230800246142195,0.08861213560559962,0.08425436777497848,0.098966614071452,0.01,1.0
2018-08-24,0.07250296608668237,0.09895065760394088,0.08690080344852442,0.0946709723709447,0.13434260557505132,0.11218069115038991,0.12499281249051827,0.08466479794749532,0.08785487412880731,0.1029388191976455,0.01,1.0
2018-08-31,0.07250296608668237,0.09895065760394088,0.08690080344852442,0.0946709723709447,0.13434260557505132,0.11218069115038991,0.12499281249051827,0.08466479794749532,0.08785487412880731,0.1029388191976455,0.01,1.0
2018-09-07,0.07250296608668237,0.09895065760394088,0.08690080344852442,0.0946709723709447,0.13434260557505132,0.11218069115038991,0.12499281249051827,0.08466479794749532,0.08785487412880731,0.1029388191976455,0.01,1.0
2018-09-14,0.07250296608668237,0.09895065760394088,0.08690080344852442,0.0946709723709447,0.13434260557505132,0.11218069115038991,0.12499281249051827,0.08466479794749532,0.08785487412880731,0.1029388191976455,0.01,1.0
2018-09-21,0.07699044876067365,0.09718631120441033,0.08344887525328652,0.0906266009989889,0.13550606493860026,0.1132241888968063,0.12422701345001384,0.0855906523941282,0.08919626847162296,0.10400357563146903,0.01,1.0
2018-09-28,0.07699044876067365,0.09718631120441033,0.08344887525328652,0.0906266009989889,0.13550606493860026,0.1132241888968063,0.12422701345001384,0.0855906523941282,0.08919626847162296,0.10400357563146903,0.01,1.0
2018-10-12,0.07699044876067365,0.09718631120441033,0.08344887525328652,0.0906266009989889,0.13550606493860026,0.1132241888968063,0.12422701345001384,0.0855906523941282,0.08919626847162296,0.10400357563146903,0.01,1.0
2018-10-19,0.08294546771634348,0.10087949447595981,0.08386092235112885,0.08893602355224965,0.13735603423440507,0.11288045208047433,0.13152957824531022,0.07660465910157839,0.08253461619824577,0.10247275204430441,0.01,1.0
2018-10-26,0.08294546771634348,0.10087949447595981,0.08386092235112885,0.08893602355224965,0.13735603423440507,0.11288045208047433,0.13152957824531022,0.07660465910157839,0.08253461619824577,0.10247275204430441,0.01,1.0
2018-11-02,0.08294546771634348,0.10087949447595981,0.08386092235112885,0.08893602355224965,0.13735603423440507,0.11288045208047433,0.13152957824531022,0.07660465910157839,0.08253461619824577,0.10247275204430441,0.01,1.0
2018-11-09,0.08294546771634348,0.10087949447595981,0.08386092235112885,0.08893602355224965,0.13735603423440507,0.11288045208047433,0.13152957824531022,0.07660465910157839,0.08253461619824577,0.10247275204430441,0.01,1.0
2018-11-16,0.0770762818041025,0.09844697778223534,0.08375823010741779,0.08807500974005741,0.13247121819088026,0.11355173236069212,0.1332056736548662,0.08172419215527024,0.09017729427534824,0.10151338992912977,0.01,1.0
2018-11-23,0.0770762818041025,0.09844697778223534,0.08375823010741779,0.08807500974005741,0.13247121819088026,0.11355173236069212,0.1332056736548662,0.08172419215527024,0.09017729427534824,0.10151338992912977,0.01,1.0
2018-11-30,0.0770762818041025,0.09844697778223534,0.08375823010741779,0.08807500974005741,0.13247121819088026,0.11355173236069212,0.1332056736548662,0.08172419215527024,0.09017729427534824,0.10151338992912977,0.01,1.0
2018-12-07,0.0770762818041025,0.09844697778223534,0.08375823010741779,0.08807500974005741,0.13247121819088026,0.11355173236069212,0.1332056736548662,0.08172419215527024,0.09017729427534824,0.10151338992912977,0.01,1.0
2018-12-14,0.07644565250567092,0.09704269993131556,0.08538682030830971,0.08508937989992324,0.13747768057990964,0.11250294992595494,0.13413986266662128,0.08113432936873899,0.08682638635897576,0.10395423845457993,0.01,1.0
2018-12-21,0.07644565250567092,0.09704269993131556,0.08538682030830971,0.08508937989992324,0.13747768057990964,0.11250294992595494,0.13413986266662128,0.08113432936873899,0.08682638635897576,0.10395423845457993,0.01,1.0
