,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2011-10-28,0.012676448176610308,0.719591496260977,0.020126169487682182,0.020791731881132994,0.009565953272594609,0.011267320182693028,0.05023750692520959,0.03613934706123231,0.11310697042350076,0.006497056328367309,8
2011-11-04,2.376292031591379e-06,0.9648190625973967,1.1259677930021156e-05,1.3625002442799305e-06,5.311149363909903e-07,1.5089683995574566e-06,0.019313429373111157,0.00025283235044501386,0.015597438349300092,1.9877620515026162e-07,8
2011-11-11,2.365853793329378e-06,0.9643913784501639,1.1351899921143388e-05,1.350561646318021e-06,5.322354765723208e-07,1.504012339516757e-06,0.019452765696913076,0.00025439104437989643,0.015884166242253823,1.9400311250571242e-07,8
2011-11-18,2.3430171776955265e-06,0.964378360275618,1.1429531302599753e-05,1.3741973711565196e-06,5.328771991375857e-07,1.5173755316201468e-06,0.019384796478738843,0.000255791067901702,0.01596366244754922,1.9273161005204535e-07,8
2011-11-25,2.2450567099725e-06,0.9646834272456439,1.1260828111935701e-05,1.3528590446780705e-06,5.267748678476251e-07,1.469539339337477e-06,0.01906985644357161,0.0002528717949550982,0.015976802589615934,1.8686813955897303e-07,8
2011-12-02,0.020226914993953536,0.7151894790905002,0.10444020223714248,0.016132376878068136,0.007034976431424339,0.010647708847261586,0.10208344653484398,0.0025305700994813773,0.01574526137651401,0.00596906351081003,8
2011-12-09,0.021002094834766335,0.7125489795797735,0.10493537849843516,0.01607060436721623,0.007183405293188758,0.011039977652871494,0.10312312764267405,0.002529161128861215,0.015444161441834414,0.0061231095603787545,8
2011-12-16,0.02075027446760584,0.7124346435077483,0.1048211907444737,0.016070403793227536,0.007186620623984927,0.010973961423719262,0.10365687572151407,0.002512184141450037,0.015419580559748895,0.006174265016527407,8
2011-12-23,0.020285575611856368,0.7146111858748965,0.10498628549736444,0.01639846394602716,0.007120145776990701,0.010656104581186784,0.10150636559117741,0.0025593328917968366,0.015747907229688052,0.006128632999015701,8
2011-12-30,2.241723960631672e-06,0.9454452852308091,0.0004413326453261857,9.2064582439079e-07,8.146119442356504e-07,9.993305666680007e-07,0.054028408645780526,1.630870185656479e-06,7.800276372554957e-05,3.6353187716795595e-07,8
2012-01-06,2.2172290536667614e-06,0.9454649350770602,0.0004403417053795012,9.220895185113313e-07,8.112125829136213e-07,9.96095910366797e-07,0.054009185517527085,1.6502017673104344e-06,7.857983709442003e-05,3.6103410613432377e-07,8
2012-01-13,2.2827839645491046e-06,0.9441816149636688,0.0004449680529212422,9.286222805016804e-07,8.25573245821947e-07,1.0087174726155867e-06,0.055290183165961536,1.622155811012303e-06,7.619787557840389e-05,3.680890954278621e-07,8
2012-01-20,2.3563786931341786e-06,0.9442859796803806,0.00044660896189948853,9.363127410844967e-07,8.449786606410451e-07,9.919080922702972e-07,0.05518464517351068,1.641916846332364e-06,7.56183901805708e-05,3.762989952376424e-07,8
2012-01-27,0.0006578253892168869,0.7676614534081407,0.2059531004024883,0.0016015212325652943,0.0006282059586197545,0.0004208135578660649,0.019613080790706172,0.0018432470504832139,0.0012839075752747973,0.0003368446346388508,8
2012-02-03,0.000675147341860551,0.7658791676643539,0.20752928028188686,0.0016085661637213764,0.0006337603976647386,0.0004209046558362887,0.019846126022066268,0.0017815150019220947,0.0012880262361685147,0.00033750623451945806,8
2012-02-10,0.0006794474466490927,0.7653789246723183,0.2077318943556502,0.0016012162020540308,0.000638046753421545,0.00041998049993771094,0.020141095784291452,0.0017925971693766088,0.0012709867394937106,0.00034581037680728904,8
2012-02-17,0.0006621275314422987,0.7655669847679485,0.207369196862887,0.0015831627454886963,0.0006313155564892092,0.00042115350680839957,0.020367720144146756,0.0017866471699568506,0.0012699180128549433,0.00034177370197752084,8
2012-02-24,0.0009929144503245235,0.720679620541031,0.24417049627004422,0.0012103130592004698,0.0010257280871779385,0.0006892874160094168,0.026154694854330005,0.0022044123721072944,0.002230430262081008,0.0006421026876941571,8
2012-03-02,0.0009961857615556553,0.7218832328474979,0.2427530994414308,0.0012088449206760427,0.001029761334687808,0.0007014776020466976,0.02634039128679126,0.0022136322892660886,0.00223578347715551,0.0006375910388921673,8
2012-03-09,0.0009735937131588446,0.7211350592515134,0.2435672264347473,0.0012018871245134447,0.0010124119248848505,0.0006847584942232139,0.026363563556936063,0.002216364387422379,0.0022062527410567113,0.000638882371543691,8
2012-03-16,0.0009495809811229456,0.7190784732816907,0.2457533065223037,0.001199719924819762,0.0010094336166806825,0.0006757916550959224,0.02625302803128698,0.002228861840778717,0.0022135950519764263,0.0006382090942441296,8
2012-03-23,0.000810346071251934,0.7162030965032584,0.2622758515535138,0.002184503878418051,0.0016373085635540668,0.0006162657325225118,0.012133931833503468,0.0014381445299866459,0.0018899410090332139,0.0008106103249577523,8
2012-03-30,0.0007984896268025349,0.7153846093236079,0.26321889431823753,0.0021642484011520804,0.0016015474038389617,0.0005952633519324818,0.012128556278184953,0.0014274602117357504,0.001873736407068201,0.0008071946774392949,8
2012-04-06,0.0007911572075743341,0.7162915506459973,0.2623246942916431,0.0022004172366324225,0.0015975994485492135,0.0005851712984754043,0.012135035734539626,0.001394720775676333,0.0018762932316454548,0.0008033601292669108,8
2012-04-13,0.0007775838838172903,0.7169960502574764,0.2616956252003837,0.0021979639329794483,0.001581249619362583,0.0005746600076068914,0.012116920216138588,0.0013967785706504837,0.0018691114377098021,0.0007940568738749904,8
2012-04-20,2.3710141594606403e-06,0.9964103879338955,0.0035019989830871283,7.982845379182089e-07,2.876425521009668e-06,8.948193506073493e-07,7.793427924214936e-05,5.340784528487557e-07,1.2791501875912445e-06,9.250315656097948e-07,8
2012-04-27,2.374546051628215e-06,0.996413168126674,0.0035013996710015704,8.064864737561206e-07,2.879879015136126e-06,8.912601905314598e-07,7.573178366318851e-05,5.352113611798876e-07,1.291032909767813e-06,9.220026592030656e-07,8
2012-05-04,2.389927747288832e-06,0.9963705831580014,0.003542631969351045,8.083855084747846e-07,2.9124313828628707e-06,9.069196017221482e-07,7.69751776673052e-05,5.519358342426478e-07,1.3044235753983204e-06,9.356713301988547e-07,8
2012-05-11,2.3305011750237814e-06,0.9963915858107273,0.0035234661232538323,8.051123533760318e-07,2.864581365092443e-06,8.869128799918857e-07,7.52584855345429e-05,5.603629957283527e-07,1.3179055275527654e-06,9.242041874816972e-07,8
2012-05-18,0.009532439969034398,0.6677715875795031,0.20207752671712775,0.00860250678532018,0.008227179096676224,0.006513084011535233,0.017170827419679804,0.012009935056547905,0.06215913301032716,0.005935780354248396,8
2012-05-25,0.009064623217100127,0.6703821119750031,0.19951690406170672,0.0086364580878246,0.008088464555233883,0.006406985889922781,0.016814652993009258,0.012311734899325901,0.06306052221459045,0.005717542106283181,8
2012-06-01,0.00922436921307633,0.6689545384290746,0.20163147326432135,0.00858193502762688,0.008139211910647953,0.006401988601385868,0.016728100134786924,0.012141153066082454,0.06246758374553023,0.005729646607467303,8
2012-06-08,0.009162754806314751,0.6681539424642094,0.20090400134878872,0.008580106434976907,0.008054862095020496,0.006261950529304077,0.016735634587613884,0.012403378488546248,0.06407856259750166,0.005664806647723891,8
2012-06-15,0.007807307814330547,0.41777873641793245,0.22472292204649008,0.05975673523749145,0.009721412583473699,0.005417390122149202,0.015859578083017883,0.18752429315849578,0.06619124754370562,0.005220376992913334,8
2012-06-22,0.007736302732128928,0.41551062074559153,0.22356015200790766,0.060109711520955955,0.009679948873082392,0.0054833602693347095,0.015700419806038104,0.19092849588086286,0.06604855742196215,0.005242430742135843,8
2012-06-29,0.0077074170429880405,0.41273944203365914,0.22533047380923416,0.06116417502057405,0.00967438008100434,0.005322631977253507,0.01582108905664001,0.1915013896091198,0.06545451415244573,0.005284487217081425,8
2012-07-06,0.007789096193129353,0.41269125574756327,0.2253945800711106,0.061198575904634706,0.00977067927335431,0.0054946022283214385,0.0157155865777348,0.19098656638389125,0.06564556027507368,0.0053134973451865256,8
2012-07-13,0.016406325533334952,0.08627291159345152,0.2631979970741627,0.03480853387545567,0.02230176445951669,0.012880951226107717,0.02350660802067167,0.49231063819642695,0.03790233821312905,0.010411931807742816,8
2012-07-20,0.016014250914901537,0.0864263298922107,0.2616260312570956,0.0351349434601998,0.022018669870622207,0.012925272043158072,0.022993941882060095,0.4939744683897032,0.03839409454090439,0.010491997749144283,8
2012-07-27,0.01621508143593282,0.08636153536582417,0.2619451082054598,0.03522178651711468,0.022172869880667478,0.013299300000603316,0.023385689919019157,0.4923916868856498,0.03873136363104642,0.010275578158682342,8
2012-08-03,0.015760646124455994,0.08555346576102987,0.2584192173893628,0.03492746189478379,0.022134628196973757,0.013221431276744754,0.023019352216765574,0.4985314581834137,0.03816233376879932,0.010270005187670449,8
2012-08-10,0.01554222645485781,0.06771174354900958,0.08606326520519389,0.04080380886804527,0.020451375756814577,0.018475153800161966,0.02912989875723883,0.6703166271868309,0.04195441335901616,0.009551487062830967,8
2012-08-17,0.016009235716266102,0.0674311620514397,0.08575865942341507,0.04075095423463974,0.020640609889235335,0.01882962367600221,0.029660606107552803,0.6700453691808551,0.04135578490437111,0.009517994816222947,8
2012-08-24,0.016062120504796003,0.0685318298090843,0.08699545737669351,0.04066985397632219,0.020934996180832246,0.01886603321748872,0.030349664684644652,0.6669984069119976,0.04095568942036841,0.00963594791777238,8
2012-08-31,0.01609154859101918,0.06843362347181751,0.08782699028806615,0.04136124083783023,0.02089742757691801,0.018893755367659113,0.030450476888446557,0.6655165635953282,0.04080773762127977,0.009720635761635411,8
2012-09-07,0.01610926130908591,0.0780257765536348,0.09688811982164369,0.034214891990107535,0.02045925961364596,0.018726125687645763,0.031021407648139862,0.6721725138596636,0.022355825460571133,0.010026818055861947,8
2012-09-14,0.016427392713167288,0.07762174925297871,0.09731162602559701,0.034267666625575344,0.02052921062378464,0.018861689126250202,0.03106521869436209,0.6716444893066016,0.02212318771148243,0.010147769920200724,8
2012-09-21,0.01702036963981571,0.07715857391293983,0.09777196728687672,0.03404897203112263,0.020723618928466234,0.019446726309765176,0.031210421920989554,0.6704062055298053,0.02181981189170488,0.010393332548513887,8
2012-09-28,0.01630228811757079,0.07641058684965192,0.09634015248727593,0.034144214508399065,0.02017450339475583,0.018804837351583868,0.03066535778767196,0.6757060076933606,0.02144764890102588,0.010004402908704075,8
2012-10-05,0.01654828114135292,0.046107177119325465,0.10172157817481892,0.04846779279532207,0.020407052954575858,0.019369738417778358,0.028649269474186986,0.687937147161386,0.020694274879728705,0.01009768788152475,8
2012-10-12,0.016388338163873396,0.0462357207215113,0.1015417092942473,0.048795122256656547,0.020368487127269345,0.019015333097334053,0.02798215242772859,0.6889580455161334,0.02052265454862169,0.010192436846624334,8
2012-10-19,0.016707404117147318,0.047024147772782895,0.10289576426950153,0.049534687569274566,0.020731304535714878,0.019466203172159875,0.028126639173688787,0.6839905658186713,0.021115300098311852,0.010407983472746987,8
2012-10-26,0.017076925709900017,0.04714009585223315,0.10334434279114263,0.049696195605757804,0.02088108157411344,0.019800372883448734,0.027322314374146468,0.6826820881301057,0.02148723771571233,0.01056934536343965,8
2012-11-02,0.014866266210887505,0.04904491422789031,0.12490316297351323,0.076968706223428,0.02035792140039437,0.014598357035465921,0.018806946831460072,0.617512501134993,0.05333055441730389,0.009610669544663636,8
2012-11-09,0.014821002485156672,0.04936973659123989,0.12538301193403534,0.07622124382506805,0.02059184575891938,0.014390098953104943,0.018717590417591877,0.6181312219285003,0.05268523962603822,0.009689008480345348,8
2012-11-16,0.014998257944796776,0.05007123450893493,0.12682377416589227,0.07704921217170217,0.020920311921571535,0.014523151791687922,0.01885309945222533,0.6148789796639327,0.052152385086179115,0.009729593293077142,8
2012-11-23,0.014787084099310947,0.050675061689377146,0.12735021591722123,0.07785968135769226,0.020857143517511674,0.014583470813097715,0.01871690974090646,0.6128562481121608,0.05256495976714117,0.009749224985580734,8
2012-11-30,0.010549741460771069,0.1183270095596507,0.21671680107057067,0.055087648521556926,0.016300456440843228,0.01337402885259402,0.014406384902297745,0.5182668774353923,0.028721566047309688,0.008249485709013793,8
2012-12-07,0.01055329252765888,0.11844854259083892,0.21817416538854567,0.05495611691869087,0.016376883533054783,0.01321603212367624,0.014474525296132424,0.5161146904145534,0.029508932886885005,0.008176818319963745,8
2012-12-14,0.010438665904010961,0.1184787474630465,0.21853813813114836,0.05530215135603433,0.01651330794301284,0.01335383633930232,0.014284173173167828,0.5151880304711149,0.02961299793162078,0.008289951287541144,8
2012-12-21,0.010695796180326534,0.11771115064862042,0.2165230447046861,0.05525863724527989,0.016574758452462583,0.013264717995340491,0.014221658750788912,0.5180609294991985,0.029424648039403516,0.008264658483892958,8
2012-12-28,0.008538835049196121,0.20071160655170578,0.27396277627838894,0.059792403958862636,0.014438356862493854,0.011567954897734753,0.008541826318118395,0.3839541710172085,0.031608416919631524,0.006883652146659522,8
2013-01-04,0.008595737301973078,0.20075169996611045,0.27302569112713115,0.059580931409440936,0.014407816006746624,0.011406303895337599,0.008484569195801032,0.3854851774956867,0.03136035877851778,0.0069017148232545875,8
2013-01-11,0.008660156317955279,0.20031627971971633,0.2735518855687668,0.05913279930442316,0.014486533575749564,0.011531419534603649,0.008430856962158857,0.38577744327394586,0.03116080389648425,0.0069518218461961405,8
2013-01-18,0.008678335688421314,0.20186965297697126,0.2745034011051477,0.06040161054592902,0.014499858584847782,0.011558249534090995,0.00847636563299287,0.3821532712312021,0.030875257653935916,0.0069839970464611045,8
2013-01-25,0.010580827475885582,0.14693716410108854,0.24405332291317167,0.026999786914989984,0.015883473018037872,0.013012471970516637,0.010665558985445175,0.5081924065155705,0.016276082125454852,0.007398905979839068,8
2013-02-01,0.010539237514153248,0.14632917160022846,0.2459782037474024,0.02709981782048401,0.015928735875366987,0.013088014947379979,0.010486896569662429,0.5068210060887199,0.016305138248428573,0.007423777588173872,8
2013-02-08,0.01026545903071938,0.1442296334115434,0.2412521874961666,0.02685584637927139,0.015678141906316802,0.013000945990902008,0.01041245493093251,0.5146935258528399,0.016256978073253568,0.007354826928054477,8
2013-02-15,0.010257821684762858,0.14545195192234267,0.2418915002405803,0.026886205864949633,0.01574440702660638,0.013037722817969359,0.01048927903635731,0.512579402989117,0.016291562025088947,0.007370146392225497,8
2013-02-22,0.012026349187884311,0.07567965838559224,0.13974074312864826,0.039254696711034834,0.021039180158871323,0.01613162074973594,0.014277156482286404,0.6446528250213566,0.027070869825256264,0.010126900349333931,8
2013-03-01,0.011542272025125417,0.07550620328151539,0.1374962902358787,0.038961794121564454,0.020750137242483466,0.01593653092942285,0.01405009588769061,0.6485521726904108,0.027177987965837574,0.010026515620070866,8
2013-03-08,0.011403252673339711,0.0748200815284257,0.13793922108934908,0.038888767895193535,0.020568730879075906,0.015718652732680794,0.01387674588871437,0.6497971515100013,0.027100010119255943,0.009887385683963669,8
2013-03-15,0.011540481716696792,0.07449741602869349,0.13871172381847935,0.038864044004799925,0.020682163703963564,0.015622773739274365,0.013899607907284945,0.6492718447485822,0.02692351775353068,0.009986426578694545,8
2013-03-22,0.0118463030484397,0.07182979251137002,0.10556926755704406,0.049811630914687224,0.020178654096295462,0.018577290621864598,0.014953464472406211,0.6180887242994997,0.07900373167727096,0.010141140801122134,8
2013-03-29,0.011548115614773218,0.07214750716663404,0.10560178283729309,0.04973324540065457,0.019876291755961704,0.018248694752852693,0.014762994584813527,0.6194889194201715,0.07863272892870568,0.009959719538140009,8
2013-04-05,0.011438245985006317,0.07241560871275256,0.10581216299741042,0.050537367964148275,0.019814968704469475,0.01823865940079865,0.014651073899429568,0.6172603694516494,0.07989027677276982,0.009941266111565466,8
2013-04-12,0.010947208091338478,0.0707867004165059,0.10402409951656534,0.05020057881973552,0.01913016371621025,0.017581766216554957,0.014067045009852354,0.6239065378385272,0.0796316967076676,0.009724203667042283,8
2013-04-19,0.011107260080954078,0.051776209377570326,0.05039918672786996,0.08823927052259459,0.016102701753966914,0.015509092289767448,0.01270711453639431,0.6691128035942131,0.07529272462728268,0.009753636489386736,8
2013-04-26,0.010703780436099748,0.05144360696960955,0.049218488285396815,0.08771495646225062,0.015479343373929907,0.014806900699876764,0.012099325177715458,0.6734552746509099,0.07557015913946696,0.009508164804744201,8
2013-05-03,0.011036843346900456,0.05188804152288328,0.04983213236491137,0.08752354349948893,0.01580590280464379,0.015268634080484225,0.012460937998629535,0.6705392848329583,0.07592797995193903,0.009716699597161042,8
2013-05-10,0.011237500748222433,0.05236831359338276,0.050753996306911804,0.08737872296962733,0.016089367105405542,0.01567858296555504,0.012974399042419246,0.6680271715522828,0.07564286072601747,0.009849084990175576,8
2013-05-17,0.01192776041265202,0.06497926282382074,0.07161574812173344,0.1364131600685247,0.016202771159153487,0.016937983622390698,0.014310992940450462,0.643107318428586,0.014508728418854186,0.009996274003833974,8
2013-05-24,0.012003399654515861,0.06576749902731269,0.07180462585340626,0.13725953068989546,0.016436873245711525,0.017133758904399072,0.01444420160474794,0.6403335290257577,0.014581918212534462,0.01023466378171909,8
2013-05-31,0.012080750536754867,0.06623445171488805,0.07247774126618378,0.13994966325073957,0.01654741317291961,0.017351551530802926,0.014516056876388512,0.6362460732954975,0.014327750202812411,0.010268548153012744,8
2013-06-07,0.012536802792403183,0.0667513526391573,0.07389121713179639,0.14246513008061246,0.01710300260388757,0.017744041367551314,0.015182188816458081,0.629220294650918,0.014461352157320894,0.010644617759894847,8
2013-06-14,1.2637302484072127e-06,0.13718538646882333,0.039439035629993874,0.697218012339854,3.469137862440407e-06,2.5301206218597137e-06,2.0584351275453635e-06,0.12614376523958673,2.8439188122630216e-06,1.6349790695017736e-06,8
2013-06-21,1.2487618288232161e-06,0.13699786104508876,0.039119465882328994,0.6963251125646642,3.4346173800625124e-06,2.4809457211241263e-06,2.0214372615607343e-06,0.12754391650077482,2.851633086108038e-06,1.6066118655707852e-06,8
2013-06-28,1.2457470441260251e-06,0.13669289400738946,0.039382255119521835,0.6979856968452144,3.4598820529375873e-06,2.504563402282889e-06,2.026795836013977e-06,0.12592545703769167,2.8437780146136405e-06,1.6162238326960482e-06,8
2013-07-05,1.2131190973267692e-06,0.13724105222734312,0.03969622504612639,0.695423778414213,3.443325941944793e-06,2.4851403155359016e-06,2.0045624973555e-06,0.12762527269529583,2.89645176293864e-06,1.6290174064925003e-06,8
2013-07-12,7.601272369460374e-08,1.3814373256326902e-06,0.6081092557009773,0.35849817034365705,1.4123006724327584e-07,1.70018235370484e-07,8.082043817465137e-08,0.03339048111525504,1.3943778264135888e-07,1.0388353783430953e-07,8
2013-07-19,7.579320643561275e-08,1.3781741400141497e-06,0.6086552188823806,0.35872034611634157,1.4035838434793396e-07,1.682533218089021e-07,8.022239485178058e-08,0.03262234855984474,1.407384409257614e-07,1.0290154457816886e-07,8
2013-07-26,7.631656670212004e-08,1.3776470856773474e-06,0.6059354235112345,0.3616795329415191,1.42053778133371e-07,1.7119897138647683e-07,7.868386295182529e-08,0.03238295067449456,1.428126199021556e-07,1.041598671431169e-07,8
2013-08-02,7.617934611083828e-08,1.3676253297930472e-06,0.6038166061179298,0.36390956437628336,1.4051526371677774e-07,1.6888813156669852e-07,7.907523388692359e-08,0.03227175178444319,1.4208628006789803e-07,1.0335175844111074e-07,8
2013-08-09,6.119253552920242e-05,0.0006695106781382867,0.44600569524460293,0.551948626422841,0.0001414937647044607,0.00011775225348369545,9.934893534325247e-05,0.0005032612803434269,0.00034796497080909216,0.00010515391420467136,8
2013-08-16,6.260128307193198e-05,0.0006744018923349264,0.44531818163206005,0.5526358718286404,0.00014137618805100695,0.00011778190932710048,9.98147086772588e-05,0.0004979394107203895,0.00034752374115712436,0.00010450740595965814,8
2013-08-23,6.374672509610356e-05,0.0006749665060848944,0.4453279641655373,0.5526167272774869,0.0001437782292062355,0.00011952499656805246,0.00010289673458864599,0.000501312860209196,0.00034380809669719666,0.00010527440852561107,8
2013-08-30,6.403919341396026e-05,0.0006731390897074102,0.44398097210744275,0.5539685798775947,0.00014377744688503377,0.00011926375049634774,0.0001030480832666661,0.0004995982570585046,0.0003425759035880813,0.00010500629054644432,8
2013-09-06,0.00036197105211581036,0.002453485034804845,0.24815662141228279,0.743487991229255,0.0008808386439656032,0.0007319217482040499,0.0007046807288340591,0.001437344615888779,0.0012188854037278884,0.0005662601309209632,8
2013-09-13,0.00036100714032494496,0.0024346665167892293,0.24719023029787682,0.74456147999492,0.0008802733805949652,0.0007297803032901963,0.0007011328389544124,0.0013932198756928624,0.0011836050522535315,0.0005646045993029115,8
2013-09-20,0.00036245450491730286,0.0024336328251982793,0.24934121038320733,0.7424290508035117,0.0008864606897789005,0.0007237570999253123,0.0006928805033204529,0.001399201924117957,0.0011670694833217758,0.0005642817827011848,8
2013-09-27,0.0003642281004570132,0.002445276332118381,0.2503935456614109,0.7413625075999812,0.0008930737938753404,0.0007207289102190328,0.0006925451178401601,0.001384139963445601,0.0011761519892432698,0.0005678025314090648,8
2013-10-04,0.00015553712144158582,0.0013856473387457461,0.41724949890998514,0.5788410501502533,0.0004188713192059719,0.00031188714798972665,0.00028442398322488065,0.0004912889092304733,0.0005858965143540117,0.00027589860556909325,8
2013-10-11,0.00015603519629151194,0.0013657193764954857,0.4157583929721704,0.580375927356952,0.00041351326418992884,0.00031035977212660236,0.00028302678262969,0.000485516614021773,0.0005778132361812501,0.00027369542894147307,8
2013-10-18,0.00015660974450653958,0.001379355561731527,0.41668056994125824,0.5794002353334251,0.0004184502452694447,0.0003128323444675975,0.00028454360564604775,0.0004962590276614432,0.0005932080973365254,0.00027793609869756206,8
2013-10-25,0.00015685910190560702,0.0013750446151961008,0.415529030340675,0.5805566517732629,0.00041714178785708664,0.00031447421022985064,0.0002852662036564877,0.0005007584840762843,0.0005850948612979182,0.0002796786218427384,8
2013-11-01,0.0003365091493205529,0.0022126226788404934,0.2675577348704089,0.7242085627976659,0.000923312691515665,0.0006368143668807622,0.0005600491933082132,0.0013496509270234762,0.0015749834408043217,0.0006397598842317869,8
2013-11-08,0.00033135346765117267,0.002218621830339332,0.2679199884002491,0.7238685081105177,0.0009200403620487671,0.0006313818065954792,0.0005591708474992377,0.0013613280104193453,0.0015604822540624447,0.0006291249106173517,8
2013-11-15,0.00033488554268410717,0.0022186001746300017,0.26727463880940694,0.7245241275913558,0.0009247181294023028,0.0006382527638338876,0.0005638071286924135,0.001334951498013509,0.001553354474581317,0.0006326638873997147,8
2013-11-22,0.0003327603840802399,0.0022164164265304734,0.26749911741950333,0.724365989578483,0.0009194068064096269,0.0006331064679963941,0.0005591563901440079,0.001314315070263918,0.0015324265908631402,0.0006273048657260673,8
2013-11-29,3.9342238685438944e-07,8.870612364290882e-07,3.050268573103615e-05,0.9999636056247044,1.5090873375824942e-06,8.106759002827379e-07,7.964989471550193e-07,5.01649101620531e-07,9.236869235400439e-08,9.00925962270694e-07,8
2013-12-06,3.9034812436216103e-07,8.856833103254731e-07,3.07976654214098e-05,0.9999633207466975,1.5104623182463683e-06,7.935693233643408e-07,8.110657112598836e-07,4.986428923971132e-07,9.095087699549217e-08,9.008653243760389e-07,8
2013-12-13,3.9108949036169963e-07,8.901528587102579e-07,3.053292095775152e-05,0.9999635766030626,1.5123864254587769e-06,7.937704344470484e-07,8.181924716922284e-07,4.945531116587027e-07,9.19146835043848e-08,8.984165038620203e-07,8
2013-12-20,3.9862903916712873e-07,8.96489866236838e-07,3.107461190485126e-05,0.9999629668753007,1.5346343938515352e-06,8.018686201832464e-07,8.252963638471293e-07,4.972428476616612e-07,9.234661741452572e-08,9.120050460074396e-07,8
2013-12-27,5.630303378221943e-07,1.2175195614302545e-06,0.06175252506095538,0.9382395470839585,1.850950739905766e-06,9.84230987376378e-07,1.3297012004941805e-06,7.664818009383781e-07,1.1621869985338316e-07,1.0997217583720738e-06,8
2014-01-03,5.718501984839344e-07,1.2179071808051495e-06,0.06172101221687241,0.9382710067494562,1.8612501744090097e-06,9.944244993382971e-07,1.3417254468742733e-06,7.788471175155557e-07,1.1510227129558942e-07,1.0999267829159554e-06,8
2014-01-10,5.689857916598802e-07,1.2096668754910255e-06,0.06188959149306885,0.9381024811540073,1.8505280004946044e-06,9.80111984014975e-07,1.3318301967179152e-06,7.682441272183596e-07,1.1366970843206134e-07,1.1043162397622535e-06,8
2014-01-17,5.519938004914084e-07,1.1814279188309464e-06,0.06039685062729079,0.9395954071604975,1.8125497077847013e-06,9.54408202136827e-07,1.3049121302403189e-06,7.405991446093136e-07,1.132745648386294e-07,1.0830467427694828e-06,8
2014-01-24,3.4566735712567427e-07,5.001346681137629e-07,1.2259900775765751e-05,0.9999837385214392,9.328246272610855e-07,4.51881176560592e-07,7.842820873752121e-07,3.813991448103451e-07,5.834568781631632e-08,5.470430360477208e-07,8
2014-01-31,3.381916723008369e-07,5.025667649523083e-07,1.2290101305901086e-05,0.9999837200719685,9.201135129193187e-07,4.524934486309319e-07,7.894972239057474e-07,3.8497988413397817e-07,5.973573274594038e-08,5.422484860153908e-07,8
2014-02-07,3.3764355262746577e-07,4.928344032946522e-07,1.2153026776517109e-05,0.9999838938820897,9.164212776069669e-07,4.438973907463871e-07,7.81097838762042e-07,3.8297858000339844e-07,6.109493238625766e-08,5.37123158257105e-07,8
2014-02-14,3.400997162512158e-07,4.938222631794959e-07,1.2285781806318718e-05,0.999983763008885,9.166115851092548e-07,4.445393377856402e-07,7.837665138940587e-07,3.7280332864878764e-07,6.036590091247858e-08,5.392006631642091e-07,8
2014-02-21,2.974365283781293e-07,6.891587570531508e-07,2.959362426855586e-06,0.9999933586586236,6.475153131542855e-07,3.6021892695627203e-07,6.780645134040684e-07,4.522994485985554e-07,8.31504014458725e-08,4.741350605142955e-07,8
2014-02-28,2.942830651105174e-07,6.798375659102937e-07,2.9248738253162397e-06,0.9999934414150768,6.396672091062419e-07,3.570982462530921e-07,6.683266028038062e-07,4.4712325244539977e-07,8.263274287325997e-08,4.647424135678522e-07,8
2014-03-07,2.973284859268445e-07,6.851359729477503e-07,2.9833516594552313e-06,0.9999933705873543,6.440899133742485e-07,3.601574698147528e-07,6.686556246505214e-07,4.412092992857215e-07,8.183110516348903e-08,4.676531152319292e-07,8
2014-03-14,3.0198681021028306e-07,6.927273897702532e-07,3.0123022281275813e-06,0.9999933006020899,6.544505466943829e-07,3.617684256240848e-07,6.72086270579369e-07,4.4364081102255855e-07,8.097736180736709e-08,4.794580662946286e-07,8
2014-03-21,4.4918144439329847e-07,1.340791321950089e-06,7.65718081763185e-05,0.9999171531438644,1.0885305858036464e-06,5.041682159239382e-07,1.3670242461084057e-06,6.020954763647686e-07,1.6273125634845922e-07,7.60525412349546e-07,8
2014-03-28,4.563884390995309e-07,1.3466112265033047e-06,7.652925665275894e-05,0.999917094432781,1.1018849710051614e-06,5.112287372169433e-07,1.397143953751414e-06,6.22063015661556e-07,1.621570204418082e-07,7.788332026678045e-07,8
2014-04-04,4.5652286926093336e-07,1.3700141940309987e-06,7.598816819312847e-05,0.9999175561684625,1.1107556717832256e-06,5.30630728614212e-07,1.4018130073375362e-06,6.413468604785041e-07,1.6632368894193185e-07,7.782563238831123e-07,8
2014-04-11,4.60674506601164e-07,1.3673954499759403e-06,7.588849375611511e-05,0.99991765981559,1.1172194745390162e-06,5.329761802792564e-07,1.3845513421644137e-06,6.454757093129212e-07,1.6723998712339405e-07,7.761580042987173e-07,8
2014-04-18,1.7411770450810755e-07,1.0008210368450215e-06,0.0005111379835169658,0.9987352025014564,5.568796852766143e-07,2.6761915910769127e-07,9.122768360947728e-07,1.0613413615896678e-07,0.0007503085143062424,3.331521623429928e-07,8
