,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_reg,b_weight
2011-08-19,0.09632497118741577,0.08744598493732353,0.08250205568954419,0.09029951806823172,0.12316681444206919,0.13352352213751564,0.08859306429351975,0.08636990717002525,0.12605786978937136,0.08571629228498359,0.01,0.6666666666666666
2011-08-26,0.09632497118741577,0.08744598493732353,0.08250205568954419,0.09029951806823172,0.12316681444206919,0.13352352213751564,0.08859306429351975,0.08636990717002525,0.12605786978937136,0.08571629228498359,0.01,0.6666666666666666
2011-09-01,0.09595339187806293,0.08624658475380023,0.08061174936853513,0.08872342368467545,0.1276248354625955,0.13492485390449643,0.08777193275402334,0.08698354252557333,0.1261854862446531,0.0849741994235846,0.01,0.6666666666666666
2011-09-09,0.09595339187806293,0.08624658475380023,0.08061174936853513,0.08872342368467545,0.1276248354625955,0.13492485390449643,0.08777193275402334,0.08698354252557333,0.1261854862446531,0.0849741994235846,0.01,0.6666666666666666
2011-09-16,0.09595339187806293,0.08624658475380023,0.08061174936853513,0.08872342368467545,0.1276248354625955,0.13492485390449643,0.08777193275402334,0.08698354252557333,0.1261854862446531,0.0849741994235846,0.01,0.6666666666666666
2011-09-23,0.09595339187806293,0.08624658475380023,0.08061174936853513,0.08872342368467545,0.1276248354625955,0.13492485390449643,0.08777193275402334,0.08698354252557333,0.1261854862446531,0.0849741994235846,0.01,0.6666666666666666
2011-09-30,0.0950000673578483,0.08596888116742438,0.08182516108591124,0.09045825894372032,0.12696441211112278,0.134349021361088,0.08635279953276942,0.08741952235931208,0.12587678485441967,0.08578509122638381,0.01,0.6666666666666666
2011-10-14,0.0950000673578483,0.08596888116742438,0.08182516108591124,0.09045825894372032,0.12696441211112278,0.134349021361088,0.08635279953276942,0.08741952235931208,0.12587678485441967,0.08578509122638381,0.01,0.6666666666666666
2011-10-21,0.0950000673578483,0.08596888116742438,0.08182516108591124,0.09045825894372032,0.12696441211112278,0.134349021361088,0.08635279953276942,0.08741952235931208,0.12587678485441967,0.08578509122638381,0.01,0.6666666666666666
2011-10-28,0.0950000673578483,0.08596888116742438,0.08182516108591124,0.09045825894372032,0.12696441211112278,0.134349021361088,0.08635279953276942,0.08741952235931208,0.12587678485441967,0.08578509122638381,0.01,0.6666666666666666
2011-11-04,0.09614036808258479,0.08388875144204662,0.08118248888980374,0.09059396821191965,0.13007782339533092,0.13617506580277744,0.0859952564666614,0.08491697245420404,0.12343756019979182,0.0875917450548796,0.01,0.6666666666666666
2011-11-11,0.09614036808258479,0.08388875144204662,0.08118248888980374,0.09059396821191965,0.13007782339533092,0.13617506580277744,0.0859952564666614,0.08491697245420404,0.12343756019979182,0.0875917450548796,0.01,0.6666666666666666
2011-11-18,0.09614036808258479,0.08388875144204662,0.08118248888980374,0.09059396821191965,0.13007782339533092,0.13617506580277744,0.0859952564666614,0.08491697245420404,0.12343756019979182,0.0875917450548796,0.01,0.6666666666666666
2011-11-25,0.09614036808258479,0.08388875144204662,0.08118248888980374,0.09059396821191965,0.13007782339533092,0.13617506580277744,0.0859952564666614,0.08491697245420404,0.12343756019979182,0.0875917450548796,0.01,0.6666666666666666
2011-12-02,0.09479094815822656,0.0810148444418066,0.07971724165621637,0.089076581751587,0.13275900480508068,0.137114792489296,0.08183928151653647,0.08687167567706922,0.12581255956520915,0.09100306993897189,0.01,0.6666666666666666
2011-12-09,0.09479094815822656,0.0810148444418066,0.07971724165621637,0.089076581751587,0.13275900480508068,0.137114792489296,0.08183928151653647,0.08687167567706922,0.12581255956520915,0.09100306993897189,0.01,0.6666666666666666
2011-12-16,0.09479094815822656,0.0810148444418066,0.07971724165621637,0.089076581751587,0.13275900480508068,0.137114792489296,0.08183928151653647,0.08687167567706922,0.12581255956520915,0.09100306993897189,0.01,0.6666666666666666
2011-12-23,0.09479094815822656,0.0810148444418066,0.07971724165621637,0.089076581751587,0.13275900480508068,0.137114792489296,0.08183928151653647,0.08687167567706922,0.12581255956520915,0.09100306993897189,0.01,0.6666666666666666
2011-12-30,0.0922624049491437,0.07682649043729718,0.08017704719209462,0.09140728899645281,0.13210325285861974,0.14522974335897817,0.08054276372735028,0.08946621058414912,0.1213193786592561,0.0906654192366585,0.01,0.6666666666666666
2012-01-06,0.0922624049491437,0.07682649043729718,0.08017704719209462,0.09140728899645281,0.13210325285861974,0.14522974335897817,0.08054276372735028,0.08946621058414912,0.1213193786592561,0.0906654192366585,0.01,0.6666666666666666
2012-01-09,0.0922624049491437,0.07682649043729718,0.08017704719209462,0.09140728899645281,0.13210325285861974,0.14522974335897817,0.08054276372735028,0.08946621058414912,0.1213193786592561,0.0906654192366585,0.01,0.6666666666666666
2012-01-20,0.0922624049491437,0.07682649043729718,0.08017704719209462,0.09140728899645281,0.13210325285861974,0.14522974335897817,0.08054276372735028,0.08946621058414912,0.1213193786592561,0.0906654192366585,0.01,0.6666666666666666
2012-02-03,0.09728936229124543,0.08065955191862964,0.08041105112921086,0.09286377861666223,0.1286220140369079,0.14150737216617948,0.08155122626599823,0.08878296156850328,0.11534980839810689,0.09296287360855611,0.01,0.6666666666666666
2012-02-10,0.09728936229124543,0.08065955191862964,0.08041105112921086,0.09286377861666223,0.1286220140369079,0.14150737216617948,0.08155122626599823,0.08878296156850328,0.11534980839810689,0.09296287360855611,0.01,0.6666666666666666
2012-02-17,0.09728936229124543,0.08065955191862964,0.08041105112921086,0.09286377861666223,0.1286220140369079,0.14150737216617948,0.08155122626599823,0.08878296156850328,0.11534980839810689,0.09296287360855611,0.01,0.6666666666666666
2012-02-24,0.09728936229124543,0.08065955191862964,0.08041105112921086,0.09286377861666223,0.1286220140369079,0.14150737216617948,0.08155122626599823,0.08878296156850328,0.11534980839810689,0.09296287360855611,0.01,0.6666666666666666
2012-03-02,0.09620171763988199,0.08065196994687865,0.08027683401350617,0.09400345159378937,0.12666971805480745,0.14205909164448782,0.0781904527283774,0.0934960142335498,0.11912931921287541,0.08932143093184598,0.01,0.6666666666666666
2012-03-09,0.09620171763988199,0.08065196994687865,0.08027683401350617,0.09400345159378937,0.12666971805480745,0.14205909164448782,0.0781904527283774,0.0934960142335498,0.11912931921287541,0.08932143093184598,0.01,0.6666666666666666
2012-03-16,0.09620171763988199,0.08065196994687865,0.08027683401350617,0.09400345159378937,0.12666971805480745,0.14205909164448782,0.0781904527283774,0.0934960142335498,0.11912931921287541,0.08932143093184598,0.01,0.6666666666666666
2012-03-23,0.09620171763988199,0.08065196994687865,0.08027683401350617,0.09400345159378937,0.12666971805480745,0.14205909164448782,0.0781904527283774,0.0934960142335498,0.11912931921287541,0.08932143093184598,0.01,0.6666666666666666
2012-03-30,0.10118488426367085,0.0811598435188524,0.07682219191758707,0.09293425795579399,0.13421895836585987,0.1408686269285274,0.08125785325391069,0.08798886349983219,0.11969642766494502,0.08386809263102053,0.01,0.6666666666666666
2012-04-06,0.10118488426367085,0.0811598435188524,0.07682219191758707,0.09293425795579399,0.13421895836585987,0.1408686269285274,0.08125785325391069,0.08798886349983219,0.11969642766494502,0.08386809263102053,0.01,0.6666666666666666
2012-04-13,0.10118488426367085,0.0811598435188524,0.07682219191758707,0.09293425795579399,0.13421895836585987,0.1408686269285274,0.08125785325391069,0.08798886349983219,0.11969642766494502,0.08386809263102053,0.01,0.6666666666666666
2012-04-20,0.10118488426367085,0.0811598435188524,0.07682219191758707,0.09293425795579399,0.13421895836585987,0.1408686269285274,0.08125785325391069,0.08798886349983219,0.11969642766494502,0.08386809263102053,0.01,0.6666666666666666
2012-04-27,0.10210408647750152,0.07727627370816015,0.07705767922471814,0.09279375785476536,0.13577936940576213,0.14020011291471385,0.08769397924142155,0.08640726384807165,0.11856263447724034,0.08212484284764529,0.01,0.6666666666666666
2012-05-04,0.10210408647750152,0.07727627370816015,0.07705767922471814,0.09279375785476536,0.13577936940576213,0.14020011291471385,0.08769397924142155,0.08640726384807165,0.11856263447724034,0.08212484284764529,0.01,0.6666666666666666
2012-05-11,0.10210408647750152,0.07727627370816015,0.07705767922471814,0.09279375785476536,0.13577936940576213,0.14020011291471385,0.08769397924142155,0.08640726384807165,0.11856263447724034,0.08212484284764529,0.01,0.6666666666666666
2012-05-18,0.10210408647750152,0.07727627370816015,0.07705767922471814,0.09279375785476536,0.13577936940576213,0.14020011291471385,0.08769397924142155,0.08640726384807165,0.11856263447724034,0.08212484284764529,0.01,0.6666666666666666
2012-05-25,0.10017409393199296,0.07471922340053261,0.07356070059135458,0.09231736399185213,0.13860893541802904,0.1424732842585874,0.08657318275821413,0.08815536701348575,0.12180083688528652,0.08161701175066488,0.01,0.6666666666666666
2012-06-01,0.10017409393199296,0.07471922340053261,0.07356070059135458,0.09231736399185213,0.13860893541802904,0.1424732842585874,0.08657318275821413,0.08815536701348575,0.12180083688528652,0.08161701175066488,0.01,0.6666666666666666
2012-06-08,0.10017409393199296,0.07471922340053261,0.07356070059135458,0.09231736399185213,0.13860893541802904,0.1424732842585874,0.08657318275821413,0.08815536701348575,0.12180083688528652,0.08161701175066488,0.01,0.6666666666666666
2012-06-15,0.10017409393199296,0.07471922340053261,0.07356070059135458,0.09231736399185213,0.13860893541802904,0.1424732842585874,0.08657318275821413,0.08815536701348575,0.12180083688528652,0.08161701175066488,0.01,0.6666666666666666
2012-06-21,0.09678940346494218,0.0718509266672487,0.07252521587681947,0.08939779861853593,0.14706047567988362,0.14709457041045015,0.08872003183205956,0.08704331608846996,0.1211296216380487,0.07838863972354179,0.01,0.6666666666666666
2012-06-29,0.09678940346494218,0.0718509266672487,0.07252521587681947,0.08939779861853593,0.14706047567988362,0.14709457041045015,0.08872003183205956,0.08704331608846996,0.1211296216380487,0.07838863972354179,0.01,0.6666666666666666
2012-07-06,0.09678940346494218,0.0718509266672487,0.07252521587681947,0.08939779861853593,0.14706047567988362,0.14709457041045015,0.08872003183205956,0.08704331608846996,0.1211296216380487,0.07838863972354179,0.01,0.6666666666666666
2012-07-13,0.09678940346494218,0.0718509266672487,0.07252521587681947,0.08939779861853593,0.14706047567988362,0.14709457041045015,0.08872003183205956,0.08704331608846996,0.1211296216380487,0.07838863972354179,0.01,0.6666666666666666
2012-07-20,0.08760469967300218,0.07003469453710888,0.06973874474899674,0.08673485542632436,0.14986471649961514,0.14970407401177893,0.08639176464364001,0.09448112039874387,0.12233967010173372,0.0831056599590562,0.01,0.6666666666666666
2012-07-27,0.08760469967300218,0.07003469453710888,0.06973874474899674,0.08673485542632436,0.14986471649961514,0.14970407401177893,0.08639176464364001,0.09448112039874387,0.12233967010173372,0.0831056599590562,0.01,0.6666666666666666
2012-08-03,0.08760469967300218,0.07003469453710888,0.06973874474899674,0.08673485542632436,0.14986471649961514,0.14970407401177893,0.08639176464364001,0.09448112039874387,0.12233967010173372,0.0831056599590562,0.01,0.6666666666666666
2012-08-10,0.08760469967300218,0.07003469453710888,0.06973874474899674,0.08673485542632436,0.14986471649961514,0.14970407401177893,0.08639176464364001,0.09448112039874387,0.12233967010173372,0.0831056599590562,0.01,0.6666666666666666
2012-08-17,0.08681635094956217,0.07168226722437596,0.07056290401213516,0.08565381661458493,0.14346576863897037,0.15400765443783265,0.078883272699923,0.10000145897129807,0.12127203926716731,0.08765446718415043,0.01,0.6666666666666666
2012-08-24,0.08681635094956217,0.07168226722437596,0.07056290401213516,0.08565381661458493,0.14346576863897037,0.15400765443783265,0.078883272699923,0.10000145897129807,0.12127203926716731,0.08765446718415043,0.01,0.6666666666666666
2012-08-31,0.08681635094956217,0.07168226722437596,0.07056290401213516,0.08565381661458493,0.14346576863897037,0.15400765443783265,0.078883272699923,0.10000145897129807,0.12127203926716731,0.08765446718415043,0.01,0.6666666666666666
2012-09-07,0.08681635094956217,0.07168226722437596,0.07056290401213516,0.08565381661458493,0.14346576863897037,0.15400765443783265,0.078883272699923,0.10000145897129807,0.12127203926716731,0.08765446718415043,0.01,0.6666666666666666
2012-09-14,0.08220653422710186,0.0696371990934235,0.06892597807522488,0.08633056718479515,0.1447164940050762,0.15834444726934377,0.06855693731926807,0.10729382472992936,0.1280102728849471,0.08597774521089017,0.01,0.6666666666666666
2012-09-21,0.08220653422710186,0.0696371990934235,0.06892597807522488,0.08633056718479515,0.1447164940050762,0.15834444726934377,0.06855693731926807,0.10729382472992936,0.1280102728849471,0.08597774521089017,0.01,0.6666666666666666
2012-09-28,0.08220653422710186,0.0696371990934235,0.06892597807522488,0.08633056718479515,0.1447164940050762,0.15834444726934377,0.06855693731926807,0.10729382472992936,0.1280102728849471,0.08597774521089017,0.01,0.6666666666666666
2012-10-12,0.08220653422710186,0.0696371990934235,0.06892597807522488,0.08633056718479515,0.1447164940050762,0.15834444726934377,0.06855693731926807,0.10729382472992936,0.1280102728849471,0.08597774521089017,0.01,0.6666666666666666
2012-10-19,0.08087895169202343,0.06488565896849877,0.06646919353296638,0.08883183486226351,0.14919701981352068,0.1617874306306742,0.07070031335973365,0.10666168142429491,0.12874776439251778,0.08184015132350667,0.01,0.6666666666666666
2012-10-26,0.08087895169202343,0.06488565896849877,0.06646919353296638,0.08883183486226351,0.14919701981352068,0.1617874306306742,0.07070031335973365,0.10666168142429491,0.12874776439251778,0.08184015132350667,0.01,0.6666666666666666
2012-11-02,0.08087895169202343,0.06488565896849877,0.06646919353296638,0.08883183486226351,0.14919701981352068,0.1617874306306742,0.07070031335973365,0.10666168142429491,0.12874776439251778,0.08184015132350667,0.01,0.6666666666666666
2012-11-09,0.08087895169202343,0.06488565896849877,0.06646919353296638,0.08883183486226351,0.14919701981352068,0.1617874306306742,0.07070031335973365,0.10666168142429491,0.12874776439251778,0.08184015132350667,0.01,0.6666666666666666
2012-11-16,0.06657484538382516,0.05973333873825895,0.06569919000474618,0.09297143809017654,0.1541358085660423,0.1692832395347696,0.07662165667347891,0.11118729880751554,0.1210852104678873,0.08270797373329966,0.01,0.6666666666666666
2012-11-23,0.06657484538382516,0.05973333873825895,0.06569919000474618,0.09297143809017654,0.1541358085660423,0.1692832395347696,0.07662165667347891,0.11118729880751554,0.1210852104678873,0.08270797373329966,0.01,0.6666666666666666
2012-11-30,0.06657484538382516,0.05973333873825895,0.06569919000474618,0.09297143809017654,0.1541358085660423,0.1692832395347696,0.07662165667347891,0.11118729880751554,0.1210852104678873,0.08270797373329966,0.01,0.6666666666666666
2012-12-07,0.06657484538382516,0.05973333873825895,0.06569919000474618,0.09297143809017654,0.1541358085660423,0.1692832395347696,0.07662165667347891,0.11118729880751554,0.1210852104678873,0.08270797373329966,0.01,0.6666666666666666
2012-12-14,0.05874338710530681,0.06597319925936138,0.07330980469447594,0.10332837584773678,0.14339241968749206,0.1675139751283642,0.06699573562878657,0.11622937879231912,0.11447195166505672,0.0900417721911004,0.01,0.6666666666666666
2012-12-21,0.05874338710530681,0.06597319925936138,0.07330980469447594,0.10332837584773678,0.14339241968749206,0.1675139751283642,0.06699573562878657,0.11622937879231912,0.11447195166505672,0.0900417721911004,0.01,0.6666666666666666
2012-12-28,0.05874338710530681,0.06597319925936138,0.07330980469447594,0.10332837584773678,0.14339241968749206,0.1675139751283642,0.06699573562878657,0.11622937879231912,0.11447195166505672,0.0900417721911004,0.01,0.6666666666666666
2012-12-31,0.05874338710530681,0.06597319925936138,0.07330980469447594,0.10332837584773678,0.14339241968749206,0.1675139751283642,0.06699573562878657,0.11622937879231912,0.11447195166505672,0.0900417721911004,0.01,0.6666666666666666
2013-01-04,0.07322758384311595,0.07135267251409372,0.07247791232825429,0.09979813176471299,0.13915904770222798,0.15925950099283503,0.07974164799385022,0.10495591668777622,0.10915588696852829,0.09087169920460536,0.01,0.6666666666666666
2013-01-11,0.07322758384311595,0.07135267251409372,0.07247791232825429,0.09979813176471299,0.13915904770222798,0.15925950099283503,0.07974164799385022,0.10495591668777622,0.10915588696852829,0.09087169920460536,0.01,0.6666666666666666
2013-01-18,0.07322758384311595,0.07135267251409372,0.07247791232825429,0.09979813176471299,0.13915904770222798,0.15925950099283503,0.07974164799385022,0.10495591668777622,0.10915588696852829,0.09087169920460536,0.01,0.6666666666666666
2013-01-25,0.07322758384311595,0.07135267251409372,0.07247791232825429,0.09979813176471299,0.13915904770222798,0.15925950099283503,0.07974164799385022,0.10495591668777622,0.10915588696852829,0.09087169920460536,0.01,0.6666666666666666
2013-02-01,0.07603452858529992,0.06737675517552993,0.07159867341167978,0.09850073971762628,0.13420725507126702,0.16472912049210398,0.09026874019279842,0.10365068547349814,0.10758458390000812,0.08604891798018835,0.01,0.6666666666666666
2013-02-08,0.07603452858529992,0.06737675517552993,0.07159867341167978,0.09850073971762628,0.13420725507126702,0.16472912049210398,0.09026874019279842,0.10365068547349814,0.10758458390000812,0.08604891798018835,0.01,0.6666666666666666
2013-02-22,0.07603452858529992,0.06737675517552993,0.07159867341167978,0.09850073971762628,0.13420725507126702,0.16472912049210398,0.09026874019279842,0.10365068547349814,0.10758458390000812,0.08604891798018835,0.01,0.6666666666666666
2013-03-01,0.07603452858529992,0.06737675517552993,0.07159867341167978,0.09850073971762628,0.13420725507126702,0.16472912049210398,0.09026874019279842,0.10365068547349814,0.10758458390000812,0.08604891798018835,0.01,0.6666666666666666
2013-03-08,0.07892543881570734,0.06632254520829282,0.07501805710701187,0.09632095610078077,0.1312782241875785,0.1659070636232532,0.09403786388336624,0.1002706119457865,0.09943813139850208,0.0924811077297207,0.01,0.6666666666666666
2013-03-15,0.07892543881570734,0.06632254520829282,0.07501805710701187,0.09632095610078077,0.1312782241875785,0.1659070636232532,0.09403786388336624,0.1002706119457865,0.09943813139850208,0.0924811077297207,0.01,0.6666666666666666
2013-03-22,0.07892543881570734,0.06632254520829282,0.07501805710701187,0.09632095610078077,0.1312782241875785,0.1659070636232532,0.09403786388336624,0.1002706119457865,0.09943813139850208,0.0924811077297207,0.01,0.6666666666666666
2013-03-29,0.07892543881570734,0.06632254520829282,0.07501805710701187,0.09632095610078077,0.1312782241875785,0.1659070636232532,0.09403786388336624,0.1002706119457865,0.09943813139850208,0.0924811077297207,0.01,0.6666666666666666
2013-04-03,0.08053827859509206,0.0600730603289366,0.07185933643090632,0.09211611044524798,0.12975317186671548,0.16336101535414888,0.09586356464675126,0.10244703372025203,0.10590841739353138,0.09808001121841799,0.01,0.6666666666666666
2013-04-12,0.08053827859509206,0.0600730603289366,0.07185933643090632,0.09211611044524798,0.12975317186671548,0.16336101535414888,0.09586356464675126,0.10244703372025203,0.10590841739353138,0.09808001121841799,0.01,0.6666666666666666
2013-04-19,0.08053827859509206,0.0600730603289366,0.07185933643090632,0.09211611044524798,0.12975317186671548,0.16336101535414888,0.09586356464675126,0.10244703372025203,0.10590841739353138,0.09808001121841799,0.01,0.6666666666666666
2013-04-26,0.08053827859509206,0.0600730603289366,0.07185933643090632,0.09211611044524798,0.12975317186671548,0.16336101535414888,0.09586356464675126,0.10244703372025203,0.10590841739353138,0.09808001121841799,0.01,0.6666666666666666
2013-05-03,0.07675526324439053,0.061086979776250036,0.07544527496390123,0.09681719238257551,0.1260664950029589,0.15903271686946302,0.09299891396825044,0.10059146447986665,0.11433434504846589,0.09687135426387788,0.01,0.6666666666666666
2013-05-10,0.07675526324439053,0.061086979776250036,0.07544527496390123,0.09681719238257551,0.1260664950029589,0.15903271686946302,0.09299891396825044,0.10059146447986665,0.11433434504846589,0.09687135426387788,0.01,0.6666666666666666
2013-05-17,0.07675526324439053,0.061086979776250036,0.07544527496390123,0.09681719238257551,0.1260664950029589,0.15903271686946302,0.09299891396825044,0.10059146447986665,0.11433434504846589,0.09687135426387788,0.01,0.6666666666666666
2013-05-24,0.07675526324439053,0.061086979776250036,0.07544527496390123,0.09681719238257551,0.1260664950029589,0.15903271686946302,0.09299891396825044,0.10059146447986665,0.11433434504846589,0.09687135426387788,0.01,0.6666666666666666
2013-05-31,0.0681642630249853,0.06433698917234085,0.08082416300959858,0.09745784271604176,0.11748311358437129,0.14878354792783424,0.08567593926776226,0.11399429398808113,0.11688167901881855,0.10639816829016602,0.01,0.6666666666666666
2013-06-07,0.0681642630249853,0.06433698917234085,0.08082416300959858,0.09745784271604176,0.11748311358437129,0.14878354792783424,0.08567593926776226,0.11399429398808113,0.11688167901881855,0.10639816829016602,0.01,0.6666666666666666
2013-06-14,0.0681642630249853,0.06433698917234085,0.08082416300959858,0.09745784271604176,0.11748311358437129,0.14878354792783424,0.08567593926776226,0.11399429398808113,0.11688167901881855,0.10639816829016602,0.01,0.6666666666666666
2013-06-21,0.0681642630249853,0.06433698917234085,0.08082416300959858,0.09745784271604176,0.11748311358437129,0.14878354792783424,0.08567593926776226,0.11399429398808113,0.11688167901881855,0.10639816829016602,0.01,0.6666666666666666
2013-06-28,0.06261410749288439,0.06058485831602407,0.07992052618396353,0.09938238811637945,0.12295294138461552,0.1530643025003872,0.08848672662395418,0.11584094918605782,0.1152310208569625,0.10192217933877132,0.01,0.6666666666666666
2013-07-05,0.06261410749288439,0.06058485831602407,0.07992052618396353,0.09938238811637945,0.12295294138461552,0.1530643025003872,0.08848672662395418,0.11584094918605782,0.1152310208569625,0.10192217933877132,0.01,0.6666666666666666
2013-07-12,0.06261410749288439,0.06058485831602407,0.07992052618396353,0.09938238811637945,0.12295294138461552,0.1530643025003872,0.08848672662395418,0.11584094918605782,0.1152310208569625,0.10192217933877132,0.01,0.6666666666666666
2013-07-19,0.06261410749288439,0.06058485831602407,0.07992052618396353,0.09938238811637945,0.12295294138461552,0.1530643025003872,0.08848672662395418,0.11584094918605782,0.1152310208569625,0.10192217933877132,0.01,0.6666666666666666
2013-07-26,0.05281838986127837,0.06294364834141988,0.08308904232314296,0.10249279039980518,0.12268257491848092,0.1508772670468316,0.08861834477246716,0.12031886426738823,0.11843237854178487,0.09772669952740087,0.01,0.6666666666666666
2013-08-02,0.05281838986127837,0.06294364834141988,0.08308904232314296,0.10249279039980518,0.12268257491848092,0.1508772670468316,0.08861834477246716,0.12031886426738823,0.11843237854178487,0.09772669952740087,0.01,0.6666666666666666
2013-08-09,0.05281838986127837,0.06294364834141988,0.08308904232314296,0.10249279039980518,0.12268257491848092,0.1508772670468316,0.08861834477246716,0.12031886426738823,0.11843237854178487,0.09772669952740087,0.01,0.6666666666666666
2013-08-16,0.05281838986127837,0.06294364834141988,0.08308904232314296,0.10249279039980518,0.12268257491848092,0.1508772670468316,0.08861834477246716,0.12031886426738823,0.11843237854178487,0.09772669952740087,0.01,0.6666666666666666
2013-08-23,0.057101912934959115,0.06780563072017345,0.08401491066019372,0.10319762495383297,0.11907965753994962,0.14525553350826217,0.09102670355298374,0.1177026238755375,0.11700733476735047,0.09780806748675734,0.01,0.6666666666666666
2013-08-30,0.057101912934959115,0.06780563072017345,0.08401491066019372,0.10319762495383297,0.11907965753994962,0.14525553350826217,0.09102670355298374,0.1177026238755375,0.11700733476735047,0.09780806748675734,0.01,0.6666666666666666
2013-09-05,0.057101912934959115,0.06780563072017345,0.08401491066019372,0.10319762495383297,0.11907965753994962,0.14525553350826217,0.09102670355298374,0.1177026238755375,0.11700733476735047,0.09780806748675734,0.01,0.6666666666666666
2013-09-13,0.057101912934959115,0.06780563072017345,0.08401491066019372,0.10319762495383297,0.11907965753994962,0.14525553350826217,0.09102670355298374,0.1177026238755375,0.11700733476735047,0.09780806748675734,0.01,0.6666666666666666
2013-09-18,0.06198569066971258,0.07355063309019073,0.0874242871363132,0.1058274599167605,0.11451808273627154,0.14052397089761898,0.09203326932107168,0.11545486011942864,0.1110516954679772,0.09763005064465495,0.01,0.6666666666666666
2013-09-27,0.06198569066971258,0.07355063309019073,0.0874242871363132,0.1058274599167605,0.11451808273627154,0.14052397089761898,0.09203326932107168,0.11545486011942864,0.1110516954679772,0.09763005064465495,0.01,0.6666666666666666
2013-09-30,0.06198569066971258,0.07355063309019073,0.0874242871363132,0.1058274599167605,0.11451808273627154,0.14052397089761898,0.09203326932107168,0.11545486011942864,0.1110516954679772,0.09763005064465495,0.01,0.6666666666666666
2013-10-11,0.06198569066971258,0.07355063309019073,0.0874242871363132,0.1058274599167605,0.11451808273627154,0.14052397089761898,0.09203326932107168,0.11545486011942864,0.1110516954679772,0.09763005064465495,0.01,0.6666666666666666
2013-10-18,0.06388447597406739,0.07152090268719183,0.08564450374215021,0.10861212132871785,0.11572764462171063,0.14106065501503282,0.08530574114017064,0.11556855749240563,0.11986923133002012,0.09280616666853295,0.01,0.6666666666666666
2013-10-25,0.06388447597406739,0.07152090268719183,0.08564450374215021,0.10861212132871785,0.11572764462171063,0.14106065501503282,0.08530574114017064,0.11556855749240563,0.11986923133002012,0.09280616666853295,0.01,0.6666666666666666
2013-11-01,0.06388447597406739,0.07152090268719183,0.08564450374215021,0.10861212132871785,0.11572764462171063,0.14106065501503282,0.08530574114017064,0.11556855749240563,0.11986923133002012,0.09280616666853295,0.01,0.6666666666666666
2013-11-08,0.06388447597406739,0.07152090268719183,0.08564450374215021,0.10861212132871785,0.11572764462171063,0.14106065501503282,0.08530574114017064,0.11556855749240563,0.11986923133002012,0.09280616666853295,0.01,0.6666666666666666
2013-11-15,0.07207143882223624,0.07395522322981798,0.08465925731312539,0.10690496748435656,0.11569558972579921,0.13363204198735967,0.09267441902448117,0.11587094075883346,0.11114983355338497,0.09338628810060551,0.01,0.6666666666666666
2013-11-22,0.07207143882223624,0.07395522322981798,0.08465925731312539,0.10690496748435656,0.11569558972579921,0.13363204198735967,0.09267441902448117,0.11587094075883346,0.11114983355338497,0.09338628810060551,0.01,0.6666666666666666
2013-11-29,0.07207143882223624,0.07395522322981798,0.08465925731312539,0.10690496748435656,0.11569558972579921,0.13363204198735967,0.09267441902448117,0.11587094075883346,0.11114983355338497,0.09338628810060551,0.01,0.6666666666666666
2013-12-06,0.07207143882223624,0.07395522322981798,0.08465925731312539,0.10690496748435656,0.11569558972579921,0.13363204198735967,0.09267441902448117,0.11587094075883346,0.11114983355338497,0.09338628810060551,0.01,0.6666666666666666
2013-12-13,0.07386614358213454,0.07560112034903635,0.08927601434571258,0.10867482511671812,0.11640412138039265,0.13103520686443457,0.08899017292524782,0.11628063840812868,0.10997293420786992,0.08989882282032491,0.01,0.6666666666666666
2013-12-20,0.07386614358213454,0.07560112034903635,0.08927601434571258,0.10867482511671812,0.11640412138039265,0.13103520686443457,0.08899017292524782,0.11628063840812868,0.10997293420786992,0.08989882282032491,0.01,0.6666666666666666
2013-12-27,0.07386614358213454,0.07560112034903635,0.08927601434571258,0.10867482511671812,0.11640412138039265,0.13103520686443457,0.08899017292524782,0.11628063840812868,0.10997293420786992,0.08989882282032491,0.01,0.6666666666666666
2013-12-31,0.07386614358213454,0.07560112034903635,0.08927601434571258,0.10867482511671812,0.11640412138039265,0.13103520686443457,0.08899017292524782,0.11628063840812868,0.10997293420786992,0.08989882282032491,0.01,0.6666666666666666
2014-01-03,0.07447711717349709,0.07494488895540916,0.0892603343675505,0.10788120687691775,0.11564407339499763,0.1319896720139811,0.09188655431746293,0.11814288267202085,0.10875213629141724,0.08702113393674582,0.01,0.6666666666666666
2014-01-10,0.07447711717349709,0.07494488895540916,0.0892603343675505,0.10788120687691775,0.11564407339499763,0.1319896720139811,0.09188655431746293,0.11814288267202085,0.10875213629141724,0.08702113393674582,0.01,0.6666666666666666
2014-01-17,0.07447711717349709,0.07494488895540916,0.0892603343675505,0.10788120687691775,0.11564407339499763,0.1319896720139811,0.09188655431746293,0.11814288267202085,0.10875213629141724,0.08702113393674582,0.01,0.6666666666666666
2014-01-24,0.07447711717349709,0.07494488895540916,0.0892603343675505,0.10788120687691775,0.11564407339499763,0.1319896720139811,0.09188655431746293,0.11814288267202085,0.10875213629141724,0.08702113393674582,0.01,0.6666666666666666
