,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT,gamma_op
2012-05-04,0.042419568504029045,0.2373520100110155,0.045515442005499736,0.15888546922753533,0.039005603040743325,0.06723097462436556,0.04488582599633448,0.09393731129029582,0.2530827992264534,0.0176849960737278,8
2012-05-11,0.04141577346553985,0.2376495758789228,0.04532499893949408,0.1584371884207369,0.03841204527740482,0.06582889355732877,0.043938878862071894,0.09548913465553195,0.2560137226569584,0.01748978828601061,8
2012-05-18,0.04417202109167076,0.2804963766568791,0.047778649798463704,0.10800346598134639,0.037859001582666814,0.07601899204580492,0.0516509260617764,0.07985535526282644,0.2586309304701906,0.015534281048374933,8
2012-05-25,0.04196278176700826,0.2813151089265115,0.04712668306618327,0.108322745886642,0.037183957797676075,0.0747068656862447,0.050529630227619055,0.0817812914468754,0.26212255863601647,0.014948376559223238,8
2012-06-01,0.04286066768879322,0.2817571761949009,0.047802789570698535,0.10803810398601289,0.03755602535419828,0.07492545449476191,0.05045597136187007,0.08094730313786515,0.260620926495947,0.015035581714952135,8
2012-06-08,0.042342556558501505,0.2798876099241825,0.04737096814545872,0.10742692968197744,0.03696444022154097,0.07288747045185416,0.05020383497233494,0.08224532154570173,0.26588638194962433,0.014784486548823675,8
2012-06-15,0.04633347972260646,0.2499129115070314,0.045036760699498475,0.11616650294135383,0.03650285369634729,0.06810907903344225,0.05642922139619081,0.06970267166379254,0.29747607368668894,0.014330445653047946,8
2012-06-22,0.04593657491131681,0.24868868763331864,0.04482762272997519,0.11691500067267464,0.03636654519755715,0.0689752394049801,0.05589271843217704,0.07100585774957016,0.2969930934759662,0.014398659792464054,8
2012-06-29,0.04592026406762083,0.24786787147754424,0.045335833555000156,0.11936941855116172,0.036468885447690044,0.06718050089921673,0.0565133049818567,0.07146044557529148,0.29532008196199283,0.01456339348262527,8
2012-07-06,0.04624761452024822,0.24698824429035596,0.04519307530187391,0.11902659875914974,0.036705475459562036,0.06911301006735296,0.05594376332517059,0.07102371130131781,0.2951654273788191,0.014593079596149803,8
2012-07-13,0.05710324479070112,0.2472102072675007,0.05968972104656603,0.07417718921910982,0.04439749020152119,0.0703715111547159,0.0671638609652982,0.0759502893999897,0.2885051402498058,0.015431345704791696,8
2012-07-20,0.05564143748574379,0.24721810022677015,0.05922978723998743,0.0747422470725575,0.04375750242639204,0.07049054755997906,0.06558452356406012,0.07607412489818005,0.29173882720880656,0.015522902317523108,8
2012-07-27,0.05599029826878231,0.24550281875497218,0.05893475008536692,0.0744629446191093,0.0437910429050841,0.07208118349120059,0.06628878514606294,0.07536073216488108,0.2924788893119,0.015108555252640647,8
2012-08-03,0.054981032260583394,0.24570780948390739,0.05873962711935067,0.0746003865749383,0.04416526451335483,0.0723963752462555,0.06592166921737315,0.07708541058319562,0.291146710319193,0.015255714681848134,8
2012-08-10,0.045566520235996506,0.36514605721414534,0.03717665707579965,0.12008620983886208,0.03435740292200553,0.047519358066693246,0.05191997305171281,0.07055356666020335,0.214751493143846,0.012922761790735586,8
2012-08-17,0.047001191473597596,0.3641404287582518,0.03709677333440582,0.12009802139710056,0.034723697335279094,0.04849866449707576,0.05293965919623053,0.07062343347484466,0.2119827118388565,0.012895418694357688,8
2012-08-24,0.04687512058014349,0.36787631940340476,0.037407266911584136,0.11914393310235188,0.035008828015185914,0.048302541665891444,0.05384634961257751,0.06988285897393808,0.20867944190441146,0.012977339830511277,8
2012-08-31,0.04689845535273414,0.3668598810713241,0.03771451985158963,0.12100799320054993,0.03489945901977751,0.04830909001830968,0.05395325465279282,0.06963473324035754,0.20764865565001736,0.01307395794254727,8
2012-09-07,0.051373596746448494,0.39130624139252723,0.04072813397296598,0.08274220245012313,0.03784111027012537,0.050121768022636314,0.060603512831378666,0.06879454821691652,0.20329614527974094,0.013192740817137304,8
2012-09-14,0.05250042076471768,0.39011432630516296,0.04099383155686898,0.08304743724409407,0.03805187013318997,0.05059281323374897,0.06081917313223729,0.06888783366933407,0.2016117950699938,0.013380498890652393,8
2012-09-21,0.05445666804828642,0.38822240803070657,0.04123405726703756,0.08261019356731707,0.03845539585670023,0.05222069911702145,0.06117213931919559,0.06883812468139604,0.19907061929698242,0.013719694815356773,8
2012-09-28,0.05287881092108296,0.3897633332119449,0.04119078644940535,0.08398424064833972,0.037952953670478115,0.05119373308074751,0.060933076200564484,0.07033958858386119,0.1983749797901343,0.013388497443441595,8
2012-10-05,0.049505177209056075,0.46071040122748064,0.04495733615278978,0.062157186385399445,0.03897037664860123,0.05086402672420342,0.06044108170929011,0.06662336488283177,0.14979518869671765,0.015975860363629822,8
2012-10-12,0.049137698817946544,0.4630408255558657,0.044979447742244556,0.06271864739760567,0.0389847948454815,0.05004642836488331,0.059167328722971396,0.06687329876060522,0.14888925408604975,0.01616227570634645,8
2012-10-19,0.049269166956333425,0.4631790739113698,0.0448284260652489,0.0626204300659867,0.039025588074744634,0.05038911698415211,0.05849315281064517,0.06529748088594119,0.15066536292946678,0.016232201316111226,8
2012-10-26,0.050113993576141214,0.4620633684805816,0.04480492796617011,0.06251911811441423,0.03911640164848848,0.05100490547462885,0.056544159769037955,0.06485566332625453,0.152573754867032,0.016403706777250986,8
2012-11-02,0.0424673096203133,0.4996501012147233,0.03660237200919947,0.06371247826653714,0.03312786280961055,0.04745324452084594,0.05283017438287396,0.06386837605867177,0.14341217224400368,0.01687590887322067,8
2012-11-09,0.0423117469074285,0.5026472878003154,0.03672019895549219,0.063054614750336,0.033487736621724995,0.04674726898976271,0.05254655157246724,0.06389271355938789,0.1415889653597156,0.017002915483369508,8
2012-11-16,0.04246090357282966,0.5055404022737437,0.03683257126806622,0.06320829629509041,0.033738340075507744,0.046786265116994165,0.052485830812469825,0.06302681142958008,0.1389887536582857,0.016931825497432402,8
2012-11-23,0.04157386741421859,0.5081024946333359,0.03672996552581875,0.06343193717714839,0.03340410621825249,0.04665603931411277,0.051746732781880085,0.06238551701366855,0.13912055212499094,0.01684878779657354,8
2012-11-30,0.0329114771085058,0.5747365680893849,0.03496422197275019,0.07826767667465108,0.02581853930966431,0.031250599870997764,0.041142432637736315,0.05169899656705914,0.11477149579901132,0.014437991970238893,8
2012-12-07,0.03281097967494552,0.5733770771396076,0.035080055676354034,0.07781618048186786,0.02585168328856549,0.030776756716671787,0.04119693876540921,0.05130982628326368,0.11751818995901664,0.014262312014297947,8
2012-12-14,0.03242695426657537,0.5730348025247859,0.03510864991967019,0.07823945879961783,0.026044833526588502,0.031071180589919995,0.040620537232333595,0.05117407811697823,0.11783217800130373,0.014447327022226708,8
2012-12-21,0.03336234546821755,0.5716634757809408,0.03492796729081371,0.07849938915188608,0.026249256688526578,0.030990745453030964,0.04060907577205046,0.05167106339709108,0.11756420228909231,0.014462478708350447,8
2012-12-28,0.033681275698026175,0.5302424818086087,0.036840667121948126,0.08668509039531591,0.02933207530689188,0.03368486062861503,0.0427186110237865,0.05480652847900283,0.1360579298518158,0.01595047968598933,8
2013-01-04,0.033964440108504974,0.5312668052720628,0.03677823298446297,0.0865280859739557,0.029320717290984417,0.033271664148472484,0.04250574180554267,0.0551203548667723,0.13522392994675156,0.016020027602489967,8
2013-01-11,0.03428494353611069,0.531136414249637,0.036920148495282426,0.08604281879060947,0.02953774221930099,0.03370146190130568,0.04231807529770594,0.05526848167719777,0.13462247354959636,0.016167440283253787,8
2013-01-18,0.03419206238346256,0.5326868950274721,0.03687080340523531,0.08746732693552188,0.029423052725592137,0.03361779141581717,0.04234235534690604,0.054486565011510425,0.13274881346286097,0.01616433428562152,8
2013-01-25,0.029734501194721527,0.4648762490728337,0.04126072051696993,0.09947602762612913,0.031005575004701656,0.034111298746822664,0.04414038067293745,0.05490401718046546,0.18276827028157497,0.01772295970284333,8
2013-02-01,0.02966395281045459,0.4636768611407339,0.04165119953858345,0.10000075391341924,0.031142569083279573,0.0343629971052317,0.043468859160864404,0.05484150471757142,0.18338095069380667,0.01781035183605504,8
2013-02-08,0.0291854077973543,0.46164333710632866,0.041263846554329686,0.10010212780702282,0.030962447183207002,0.03447940554240402,0.04359653309817554,0.05625628163471068,0.18468733588139158,0.01782327739507587,8
2013-02-15,0.029022582572028374,0.46330303389264527,0.04117300607039559,0.09973038671667109,0.030942864442228313,0.03440963591794832,0.043705689582926005,0.05575412276832683,0.18418469581364466,0.017773982223185568,8
2013-02-22,0.03173190615787505,0.4960730612760726,0.04579631770265007,0.08440739896388784,0.0347443724133166,0.03538292890799575,0.04389659278205971,0.05362651440057631,0.1548991550516962,0.01944175234386994,8
2013-03-01,0.030596571780169356,0.49724248118149633,0.045270740974552956,0.0841679887636458,0.03442672762919076,0.03511791130552172,0.043399776375192226,0.054202299210548095,0.15623676983827536,0.019338732941407342,8
2013-03-08,0.03043587111569624,0.496111500852902,0.04572881185253589,0.08458779656263253,0.03436036685037059,0.03487592483296006,0.043158999166018286,0.054679699588706464,0.15685953687346757,0.019201492304710435,8
2013-03-15,0.030876136779745204,0.49515863522969694,0.046095374434847375,0.0847370904042792,0.03463285522545459,0.03474646174809743,0.043333953106311954,0.054766743386253244,0.15621232935848864,0.01944042032682543,8
2013-03-22,0.030829236827936236,0.42092611720430134,0.04255488824781729,0.09574317621772747,0.03444148727138413,0.03562946968985218,0.04512533632284414,0.0655309882473103,0.20977882048591512,0.019440479484911823,8
2013-03-29,0.03011216140837375,0.4236170799542482,0.042651476214746575,0.09577997973478378,0.03399193873350727,0.035067892036425886,0.04463792106879715,0.06580824517509302,0.2092031660559539,0.01913013961807053,8
2013-04-05,0.02966157651941358,0.42285192258984144,0.042501318265956115,0.09679313395523886,0.03370062496529612,0.03485577623287709,0.04405578560816923,0.06521074375882167,0.21137947854113617,0.018989639563249564,8
2013-04-12,0.028870975189867823,0.42036938059836493,0.04249365185280738,0.0977831308360974,0.033089220215691245,0.03417178211508103,0.04301893455474357,0.06703375960304994,0.21427827802342875,0.018890887010868013,8
2013-04-19,0.029054063974262197,0.5059690207487411,0.038935731168602064,0.07791046035554107,0.028991324755778793,0.031169252971285893,0.040781985019392335,0.056244675711624934,0.1743067681982568,0.016636717096514722,8
2013-04-26,0.028269369358020633,0.5075794929256172,0.038391232754029836,0.07819635228665608,0.028138492505303876,0.03004575753561658,0.039206813435871304,0.05715705141814802,0.17664060975497722,0.016374828025759153,8
2013-05-03,0.02888262160081572,0.5072858385673581,0.03851465947707525,0.07731264624437219,0.028469536944535793,0.030699548290036176,0.04000957482382487,0.05638947984958349,0.1758550595512474,0.016581034651151086,8
2013-05-10,0.029170199736442554,0.5078459408621382,0.03891031725635537,0.07656129602593358,0.02874603794226796,0.031269183692105004,0.0413217198727778,0.05572446739157328,0.17377964446717284,0.016671192753233255,8
2013-05-17,0.027128292476016364,0.4368852382031243,0.03928805599617876,0.10712401923428422,0.027180224706554734,0.030213888165403456,0.039465023864023396,0.06635088967778438,0.21074680988586458,0.015617557790765797,8
2013-05-24,0.027070264849868728,0.43845861163796757,0.0390597192433556,0.10688032985214946,0.027340574580487897,0.030305555352275422,0.039496701737582164,0.06550798309651878,0.2100250044482292,0.015855255201565343,8
2013-05-31,0.027177104467223795,0.4404760014958741,0.03932804632638947,0.10870466009019569,0.02745614570956153,0.030614624607933776,0.03959469289909096,0.06492831453456635,0.20585213446842793,0.015868275400736393,8
2013-06-07,0.027857632927162992,0.438476705957631,0.03960396723529076,0.10930323941738461,0.02803044365367093,0.03092369030684968,0.04090447809276679,0.06342491381162271,0.20522696617962263,0.016247962417997936,8
2013-06-14,0.026391259652573128,0.4874172804106144,0.03543089326595046,0.12389955288939276,0.025843059164460877,0.026796911167248985,0.03226181737649804,0.061630161995671034,0.16551385955339135,0.014815204524199078,8
2013-06-21,0.026128478512219198,0.4876807630864121,0.03521093020699709,0.12397724063610908,0.025634774024058574,0.02632628267422276,0.03174246709023229,0.06243326326590753,0.1662798346912822,0.01458596581255906,8
2013-06-28,0.026098182713126746,0.48720717182153034,0.03549204791386284,0.12442920520771837,0.025855820263218785,0.02661032652000071,0.03186664266535941,0.061718550556249745,0.16603036681432662,0.014691685524606379,8
2013-07-05,0.025302252783734984,0.4869979377689449,0.03561681132649563,0.12342430459981811,0.02561831193430286,0.026287206509199478,0.03137771086849244,0.062275068546159495,0.16835789381828875,0.014742501844563442,8
2013-07-12,0.013572263607526669,0.521494473957981,0.023781322136346678,0.1535831596312296,0.014884932565360484,0.01645751586687029,0.01858645367412369,0.06462503105690329,0.1624431190236565,0.010571728480001999,8
2013-07-19,0.013555110449528129,0.5211100030390482,0.023841442099115685,0.1539286473775292,0.014817156047538473,0.0163132020056494,0.018478969313263913,0.06324119976673073,0.16422541805107865,0.01048885185051749,8
2013-07-26,0.013604464803687821,0.519222074294898,0.023657964192620375,0.15469534064783813,0.014947519889477356,0.016544992500366312,0.01806581887111694,0.06257360147573786,0.166105527056943,0.01058269626731414,8
2013-08-02,0.013639575744761778,0.5177061093403617,0.023678656898117788,0.15633195327466895,0.014850491860488172,0.016393268003323344,0.01823532247194255,0.06263228529687949,0.1659856814026268,0.010546655706829475,8
2013-08-09,0.016149727590226697,0.5970067698434773,0.025553600471156415,0.09526224449738885,0.017085483062759033,0.01866328623853384,0.01957412679529616,0.05724055853691729,0.14158963509070777,0.011874567873536648,8
2013-08-16,0.016455090958667082,0.5989503572956617,0.025411624143552303,0.09499735750250592,0.017002646598138552,0.01859292768595313,0.01958682411991773,0.05640753816589966,0.14084152384346438,0.011754109686239552,8
2013-08-23,0.016740587758374195,0.5988941091077774,0.025388540428566038,0.09490568989197098,0.017275441761963106,0.01885053587475096,0.020172830692623316,0.05673685537502754,0.13920604902072992,0.011829360088216626,8
2013-08-30,0.016853189173219898,0.5985439548680234,0.025365623595124186,0.09534035745289425,0.017312118558934143,0.01884937011828714,0.02024550377318277,0.056663154589633905,0.13900238055643804,0.011824347314262318,8
2013-09-06,0.01955821898283964,0.5097026098209017,0.030109611427432362,0.13108500786947005,0.020443208590184142,0.021926337965126608,0.022736542921227135,0.06744410388182429,0.1643316766648537,0.012662681876140634,8
2013-09-13,0.019721999722817903,0.5113904568315949,0.030324264602213557,0.13272701357896496,0.020656177722776174,0.02210412265724795,0.022872415782221465,0.0660971046524247,0.1613410624606119,0.012765381989126436,8
2013-09-20,0.01985145853025997,0.5124741375244033,0.030665976685811332,0.13268367080429766,0.020854300943266464,0.021977472421007914,0.022660726647823592,0.06654982694602757,0.1594918802087712,0.012790549288330833,8
2013-09-27,0.01988605325959957,0.5133115937244874,0.030698849392293275,0.13207766131745202,0.02094400491368109,0.021816901964351505,0.022578744720905545,0.0656270337476768,0.1602291550590355,0.012830001900517456,8
2013-10-04,0.02570126148317929,0.4894705180986293,0.046753824475605624,0.12094349254849354,0.025483065824860013,0.03479399548398896,0.024197578306183715,0.07481919178136935,0.14411033450689348,0.013726737490796795,8
2013-10-11,0.026054416273130005,0.48749895657056863,0.04707612814773123,0.12253805047510741,0.025421366351733574,0.03498731708823084,0.0243316531633781,0.07471684776101227,0.14361509541759943,0.013760168751508333,8
2013-10-18,0.02585899367090976,0.4868806474506023,0.046654874291872706,0.12096906004268311,0.0254382560283836,0.034873130014662836,0.024189504703614268,0.07551912136359594,0.14579872909143526,0.013817683342240329,8
2013-10-25,0.02596314835712017,0.48653923045053493,0.04663907588397385,0.12150524801511828,0.025420377607979546,0.03514140382426931,0.024309904911161383,0.07638913921747559,0.1441543471647033,0.013938124567663608,8
2013-11-01,0.030270414898335908,0.26018706219139526,0.05277220353118753,0.1721080953026649,0.035910981102093016,0.05007744312954861,0.03580140258768196,0.09028212427992488,0.2528792861675006,0.019710986809667146,8
2013-11-08,0.029873950690116367,0.2614816777978386,0.05296298779512213,0.17241576323235824,0.03586451716115931,0.04976236359477074,0.035825975914113926,0.09126888300839252,0.25111678474528043,0.019427096060847724,8
2013-11-15,0.03023595485457462,0.2618563880480669,0.05291164475620731,0.1728209100674889,0.03609887184303727,0.05037647671312968,0.03617513997782279,0.08962962743109108,0.25033042110571546,0.019564565202865977,8
2013-11-22,0.030233910274301886,0.2632515301741392,0.053290681932827835,0.173874902754778,0.03611830705256214,0.05028601842489576,0.03610342167728236,0.08880164391494617,0.2485181718924877,0.01952141190177887,8
2013-11-29,0.03964389085091672,0.22468392371684093,0.06447710748259333,0.23329160240905866,0.0478631682992372,0.055800168037943534,0.03365461787773853,0.1197489749106332,0.15264335555145306,0.028193190863584724,8
2013-12-06,0.03947686440781913,0.22514909682871032,0.06533691322686454,0.23413823091792405,0.04808064817848149,0.05482093843406391,0.03439448804503622,0.11946336642184091,0.15084584438287232,0.0282936091563872,8
2013-12-13,0.03948989148442826,0.22593087324648575,0.06467380480001582,0.23377156570611596,0.048066492382034164,0.05474894501896027,0.03464236466131152,0.11829797113078631,0.15220558800796524,0.028172503561896742,8
2013-12-20,0.039976625660453194,0.22598716839955443,0.06537221151602286,0.23217680285347805,0.04844087656338819,0.05493023543469064,0.03470478731573329,0.11813002838388603,0.15187773056922046,0.028403533303572908,8
2013-12-27,0.02919433225838757,0.19706739335724188,0.06048372008372338,0.3598371703906466,0.043554999951540885,0.0381198363178891,0.027034235893797443,0.10846818465160617,0.10720158141833767,0.029038545676829397,8
2014-01-03,0.029589275873208247,0.19671538476547024,0.06032566597547829,0.35909213729579487,0.04370521079356916,0.03843360473196577,0.027221309021442916,0.10998616317946591,0.10594839548048796,0.028982852883116497,8
2014-01-10,0.02959153265951615,0.19638300497735367,0.060799593899493014,0.36086258939814314,0.043675522144336267,0.03807404164193235,0.027158650344671832,0.10904331887330801,0.10516451264217477,0.029247233419070703,8
2014-01-17,0.029105308668520298,0.19445419366229597,0.06015466697734021,0.36644131512209405,0.04337148995482977,0.03758888258342626,0.026978174905274897,0.10657491374075027,0.10624997618096989,0.02908107820449835,8
2014-01-24,0.03215816904637381,0.2286077948438125,0.08031285478066987,0.3102152260151611,0.08431547569369989,0.04318659651728846,0.03399605571310665,0.07680456201880509,0.06253637641429804,0.04786688895678449,8
2014-01-31,0.03141427670747285,0.22936600515610697,0.08038680759958593,0.3097378739254585,0.08303857945603538,0.04317856799083541,0.0341694551973349,0.07740634305667402,0.06392774058259412,0.047374350327901764,8
2014-02-07,0.03156226091719548,0.22635067371801834,0.07999434060172751,0.31170220706913654,0.08322985831019414,0.0426269265243102,0.03402031826881651,0.07749228845233597,0.06579696135488819,0.047224164783377154,8
2014-02-14,0.03182078662556976,0.22701075719220837,0.08094175253348941,0.3119857930012208,0.08332289109507462,0.04272741547160414,0.034167612879312366,0.07550205642376581,0.06507097779223363,0.04744995698552098,8
2014-02-21,0.04079280316684312,0.14357797202630945,0.0911969934752698,0.3007299738661016,0.10012411917541238,0.059118060606994316,0.04497693976464441,0.08943098838479528,0.052864212491578036,0.07718793704205167,8
2014-02-28,0.040714139928730415,0.1428776973185108,0.09092435924616986,0.3033664155985256,0.0997777028196865,0.0591196855297211,0.04471964866335141,0.0891825684335984,0.05299566341838876,0.07632211904331704,8
2014-03-07,0.04099791102352732,0.1435097042135962,0.09243209077938538,0.30235188782079564,0.10013159309076097,0.059426758215349144,0.04459204109538675,0.08770868354334002,0.052306034519782184,0.07654329569807634,8
2014-03-14,0.041346490088372545,0.14407622546902615,0.09267067693017694,0.3002189614346006,0.10102455047796981,0.05927147527356896,0.04450464459076494,0.08756990725363527,0.0513951889681677,0.07792187951371721,8
2014-03-21,0.005592728515295076,0.24055992749953908,0.11582961592332504,0.1590065483963038,0.3262890111872134,0.03074171288277243,0.01719466552586358,0.03543073297738721,0.018574912841590782,0.0507801442507097,8
2014-03-28,0.00563616810199808,0.23963579867238827,0.11482212519752677,0.1577111349461691,0.32760116930313476,0.030918273146710164,0.017430347387828744,0.036307515073749484,0.018358573615642703,0.05157889455485191,8
2014-04-04,0.005588744451576253,0.24167790259952268,0.11301770178443009,0.15633814986499375,0.3273634082793387,0.03181227865188152,0.017336338692415815,0.03710714390936879,0.01866636263849638,0.05109196912797597,8
2014-04-11,0.00563125270146839,0.24086024887117174,0.11270301986245465,0.15610763233417752,0.32878289502677815,0.03190577553123837,0.017097613139399302,0.03729096161615568,0.018741521228350846,0.050879079688805236,8
2014-04-18,0.03752939264384741,0.27683697629480575,0.16186564502356346,0.0958559489051005,0.1451281059455774,0.05989644531710197,0.0924508166359936,0.048742141535793704,0.03772004752372387,0.043974480174492174,8
2014-04-25,0.037642693240389546,0.27649727498523113,0.1612403582370419,0.09530799448070854,0.14636924364138498,0.06112728811013175,0.09201004599374142,0.04843996051903888,0.03735626118677301,0.0440088796055587,8
2014-05-02,0.03746578714377583,0.2769634751166848,0.16122250418486292,0.09653426676076107,0.1455827554624674,0.06146490541725166,0.09187540358027213,0.046819795305851966,0.03810771398049861,0.04396339304757376,8
2014-05-09,0.03750184198753032,0.2767697300871455,0.16157781903167187,0.09636169428547339,0.14521533650022428,0.06120654633458354,0.09236921558633814,0.047864922922831,0.03725008709475865,0.04388280616944342,8
2014-05-16,0.03471955614572481,0.2998975609925637,0.11978093602436438,0.1365632794219946,0.09303202157962581,0.04833542311992176,0.08382701177249527,0.09632918239187599,0.04482928724236292,0.04268574130907058,8
2014-05-23,0.03479712095530673,0.29883510921334355,0.11947196852108129,0.1369968809770663,0.09288057611820948,0.048003024679923845,0.08463725736828917,0.09740465898691782,0.044691986176870875,0.04228141700299092,8
2014-05-30,0.034940050062157196,0.29805736702060137,0.12050075742451452,0.13772477895742408,0.09288956709958414,0.04802317749204583,0.08597026820361237,0.09554543025910583,0.043930983986056805,0.04241761949489789,8
2014-06-06,0.03479917692469279,0.2988340208185768,0.12023229190875295,0.13768800919425558,0.0926724065927987,0.04798166157831786,0.08614282753194542,0.09491147136575089,0.04438658054048391,0.0423515535444251,8
2014-06-13,0.046698160929014645,0.2863390053844198,0.11746418948157945,0.13876824236655372,0.09156089986488887,0.0562948609010318,0.08458876281827901,0.07686161435433686,0.05556918973565822,0.045855074164237675,8
2014-06-20,0.04654435769963732,0.2853494583894218,0.11622394420964266,0.1389508007634766,0.09133085965409996,0.057749689236292034,0.08539124975888057,0.07733997645015968,0.05534028599930853,0.0457793778390809,8
2014-06-27,0.046539016007825715,0.28601626574816774,0.11560904195790989,0.13983828302693294,0.09090173156374765,0.058380010841893364,0.08440133493905365,0.07670109988875767,0.05602130280200297,0.04559191322370847,8
2014-07-04,0.04635345945143481,0.2845000768816182,0.11654073360853906,0.14057286608898323,0.09006559536738083,0.05790903864272221,0.08518695878237695,0.07669335330057135,0.05667707094366893,0.045500846932704314,8
2014-07-11,0.043419973487868586,0.2845909211361474,0.2032641623993392,0.07017952523316698,0.15384299011848884,0.05484479862638515,0.14792832583082818,0.02060460298774339,0.016500382495979876,0.004824317684052434,8
2014-07-18,0.04320958702897251,0.2863555499511283,0.20298680669482663,0.06977713309918282,0.15269200465287172,0.05423143295405438,0.1480976789161905,0.02110521905409359,0.016747095460992147,0.00479749218768747,8
2014-07-25,0.04328859522930166,0.28425461300587435,0.2031354589291374,0.06932824894087922,0.15289380800612334,0.05452494645483962,0.14989401268390198,0.021212798590482897,0.01664320007100702,0.004824318088452414,8
2014-08-01,0.04351251184903665,0.2828180052260973,0.20243888630443221,0.06994899581336578,0.15213398064380826,0.0551227320676606,0.1514519637674079,0.021212085590324746,0.01653057622835581,0.004830262509510754,8
2014-08-08,0.05160557720557664,0.27551319818827036,0.12408678854751881,0.09299279776104453,0.07692469785219738,0.058234728884878906,0.16122271928614956,0.0683112590560249,0.0545479537515811,0.036560279466757675,8
2014-08-15,0.051941895465601795,0.2787433185661981,0.12382628087314175,0.09219009807600674,0.07721218106372407,0.058431447360263816,0.16036442750993335,0.06634696744882204,0.054315857896051305,0.036627525740257,8
2014-08-22,0.05178218350855926,0.27854502409382076,0.12396131623388904,0.09316036762575192,0.07713069209579193,0.0575346176443934,0.16128995512527808,0.0657482206130731,0.054353451879097986,0.036494171180344544,8
2014-08-29,0.05147070329878255,0.2774661828451487,0.12473381632257213,0.09332203807983179,0.07766446583551588,0.05710296208615405,0.16270961243650883,0.06456614034225398,0.054249237222764014,0.03671484153046811,8
2014-09-05,0.05569982610550425,0.28825422290707076,0.11430863691561782,0.1024042939790427,0.06828406697970577,0.05948682610893683,0.14749960405279006,0.06465207830268563,0.061329551061809755,0.038080893586836376,8
2014-09-12,0.0555703369689781,0.2887209945157116,0.11495350081707127,0.10232042850598287,0.0684483393526382,0.05837451022375877,0.14705043334388784,0.06481963003886677,0.061599719297703505,0.038142106935401224,8
2014-09-19,0.0551488940200998,0.2893396950623434,0.11498351766253818,0.10311546641239802,0.06871344012270866,0.05691770210822171,0.14898750067383743,0.06410384921043538,0.0603663967392586,0.03832353798815887,8
2014-09-26,0.05556319881154918,0.28850502616075446,0.11437017968691442,0.10404913140221039,0.06848831030138845,0.05677372146689175,0.14799771686774083,0.06542226603888386,0.060451926201409156,0.038378523062257544,8
2014-10-03,0.04106772102977776,0.20478769956738987,0.15012205264335493,0.07231019521333899,0.11148759108751834,0.0372614714214036,0.2653909420474249,0.045061828977123505,0.03958291448026204,0.03292758353240613,8
2014-10-10,0.03961032127025009,0.2058791716770627,0.15098096798245533,0.07263601506769896,0.11083533103652583,0.03601833749159613,0.26508520096238875,0.045379120434177925,0.040484709834925164,0.03309082424291894,8
2014-10-17,0.03888976214312552,0.2095063353105077,0.15117830971947716,0.07322144721698018,0.1090209558214505,0.03518208164704311,0.2616169750381164,0.045962846875874735,0.042182999553076576,0.03323828667434825,8
2014-10-24,0.03949212101432504,0.2089096236325546,0.15006817846834927,0.07197691684664004,0.11198944327707461,0.03500017333823956,0.26087223621453337,0.045854445554264135,0.042593848533398364,0.03324301312062111,8
2014-10-31,0.04505551604455783,0.2405981860893071,0.20298944844166816,0.043039372685071214,0.15530932581028487,0.04142878170649638,0.19544539411083983,0.027058833498693702,0.02564406591390002,0.023431075699180903,8
2014-11-07,0.04417793541915802,0.24005410835675717,0.2029547924498752,0.04332270548018355,0.15610127845253727,0.04123887988645545,0.195661781380437,0.027215544402240353,0.025582199667493997,0.023690774504861897,8
2014-11-14,0.04402561176988856,0.241386312695166,0.20249358697103245,0.04267664147879668,0.15685978315554755,0.040973392157879325,0.19501398748278453,0.026979241233847956,0.025806161455191094,0.023785281599865662,8
2014-11-21,0.044143201531165015,0.24001119348311928,0.20457765717215226,0.04238031159750772,0.1559325576938296,0.03987132959090024,0.19740949158636648,0.027321544898412476,0.024864555986645703,0.023488156459901235,8
2014-11-28,0.01578931345389837,0.2705833543267144,0.2368343458616039,0.008888139171634793,0.18876094333072793,0.032938678365784964,0.23435951071266345,0.00420964260781842,0.004168714887659554,0.003467357281494273,8
2014-12-05,0.015072664361968047,0.27164898911743474,0.24106601804638877,0.008956018704142548,0.18563956233527912,0.02930956836249491,0.23650896865375506,0.0041922940089338355,0.004148039401300066,0.0034578770083026557,8
2014-12-12,0.015285243983629404,0.27079763131349516,0.24063140210696618,0.009132905597863486,0.18687110087156186,0.02963984404944138,0.23592337628235543,0.0040402008236569455,0.004154358180510888,0.003523936790519255,8
2014-12-19,0.014719531777581542,0.27137353851958107,0.24492826703764511,0.009175816908905994,0.18466564939186203,0.028115290888512244,0.23526499913340715,0.003929116472154052,0.00428821472115472,0.003539575149196232,8
2014-12-26,0.030549950282799235,0.1375354590739203,0.278834842290156,0.03487168917857393,0.11067048979413012,0.028330367208777282,0.30740178583638883,0.022632590234152775,0.030424928973269344,0.01874789712783212,8
2015-01-02,0.0303962411584349,0.13765802498550447,0.2797843683221507,0.033693112450889524,0.11046673641264321,0.02771378853978934,0.30790970754502595,0.022686394539075724,0.031030240292684304,0.018661385753802037,8
