,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2015-07,0.05000001852361945,0.05000003296504906,0.05000004109360451,0.05000003814583313,0.05000003706532951,0.05000000712875302,0.05000006042727286,0.5499996890840582,0.050000027649595866,0.05000004791688454,2,0.5
2015-08,0.05000002407147398,0.0500000430656314,0.050000084219768794,0.05000008257279266,0.05000006604899668,0.050000014597829955,0.050000103055164107,0.5499994383589006,0.05000005765490232,0.050000086354539515,2,0.5
2015-09,0.05000003410386545,0.050000060562882184,0.050000165250117974,0.05000013370607927,0.050000101157766735,0.05000002143265641,0.050000535403600124,0.5499985839569267,0.050000098849071445,0.050000265577033756,2,0.5
2015-10,0.05000003224809065,0.0500000423946432,0.05000008090706595,0.050000078856832914,0.05000006174343287,0.050000057291051836,0.21382102453504798,0.38617845064701334,0.050000068520089466,0.05000010285673184,2,0.5
2015-11,0.05000003868789733,0.050000059456687986,0.050000208653508085,0.05000023408487888,0.050000131739423144,0.05000012369660604,0.05004078094677036,0.5499577921196486,0.0500000502468349,0.05000058036774477,2,0.5
2015-12,0.050000007143660395,0.05000000971784045,0.050000010278012874,0.05000000910624618,0.05000001171703502,0.05000001354897468,0.2966513894330584,0.3033485334051139,0.050000009972710695,0.050000005677347366,2,0.5
2016-01,0.050000077353657864,0.050000136048829136,0.050000280048694695,0.05000056688472448,0.05000024243363635,0.050000818835812824,0.41084886465990017,0.18914783467151913,0.050000730669822045,0.050000448393403396,2,0.5
2016-02,0.050000011383430486,0.0500000151486412,0.05000001743426288,0.05000002067172408,0.050000023891995135,0.05000007884406606,0.31813714050264297,0.28186264322878385,0.050000028020820896,0.050000020873632506,2,0.5
2016-03,0.050000000283069425,0.05000000044687823,0.050000000761858926,0.0500000015123851,0.05000000158932097,0.05000006732178233,0.5499974015561431,0.05000252298669454,0.050000002365848485,0.050000001176019,2,0.5
2016-04,0.050000005278582234,0.050000006753758305,0.05000000698669975,0.050000006049055336,0.05000001286860208,0.05000028099196447,0.2871614388848963,0.3128382286713466,0.050000004737677683,0.050000008777417164,2,0.5
2016-05,0.05000001644034835,0.050000024382693846,0.05000003997394864,0.050000080604630924,0.05000007848825473,0.050000030410285716,0.10928016072287358,0.4907194514273454,0.05000005935053797,0.05000005819908076,2,0.5
2016-06,0.05000001872658868,0.050000029391218545,0.05000004699451978,0.050000090634488,0.05000007674103438,0.050000023011594626,0.050005192361324245,0.5499943919070095,0.050000058354350924,0.050000071877871415,2,0.5
2016-07,0.050000021917619805,0.0500000336870844,0.05000005202973638,0.050000104167934364,0.05000010159216353,0.05000003704870526,0.050011658751941544,0.5499878198631727,0.050000077268229394,0.050000093673412724,2,0.5
2016-08,0.050000027573807726,0.05000004150312314,0.0500000624490643,0.05000009543386984,0.05000008982823784,0.05000017913087925,0.1889723609825451,0.41102696954219803,0.05000008999014918,0.05000008356612562,2,0.5
2016-09,0.05000001429259338,0.050000021263971364,0.0500000314363844,0.05000004187252537,0.05000003379232635,0.05000002752139328,0.23043563802316291,0.36956412810745376,0.05000002283738084,0.05000004085280838,2,0.5
2016-10,0.05000003134447963,0.05000005228378047,0.05000008071292808,0.05000012361203628,0.050000084310276145,0.05000031639510825,0.15072945979496288,0.4492696158577786,0.050000132164047646,0.05000010352460196,2,0.5
2016-11,0.05000002408688462,0.0500000450233164,0.05000007987614585,0.050000144938873864,0.050000080615227864,0.05000005777989571,0.05001248139694757,0.5499869487308492,0.05000002809406759,0.050000109457791396,2,0.5
2016-12,0.05000002031556041,0.050000035389955434,0.050000061620463776,0.05000008390150031,0.05000004284788439,0.050000114318572736,0.2240163008363938,0.3759832487188165,0.05000004213992524,0.05000004991092751,2,0.5
2017-01,0.05000003106666434,0.05000007721462214,0.05000015951396952,0.05000023288490431,0.050000104426363996,0.05000047832000596,0.050002854130155566,0.5499958487035226,0.050000086233204274,0.05000012750658734,2,0.5
2017-02,0.050000023075635856,0.05000004909776529,0.05000010049720786,0.05000016066072913,0.05000010420622926,0.05000505010185294,0.05000052960868466,0.5499937777263693,0.050000110203685943,0.050000094821839834,2,0.5
2017-03,0.05000001363074824,0.05000002489937454,0.05000004048683699,0.05000004813527938,0.050000034793287504,0.1698378853375073,0.050000360149501495,0.23854093682321054,0.24162061212315045,0.05000004362110356,2,0.5
2017-04,0.05000001645982894,0.0500000349890616,0.05000007330140921,0.050000095639708246,0.050000062605167046,0.0500410836959244,0.05000027180718484,0.050000499154457506,0.5499577914241719,0.050000070923086386,2,0.5
2017-05,0.05000009829674505,0.050000214450275415,0.05000045491286445,0.05000048448593333,0.05000034599402154,0.4284991031885007,0.050000643764890676,0.17149070003560407,0.05000753639912518,0.050000418472039565,2,0.5
2017-06,0.050000024863041316,0.050000046255447475,0.0500000895609111,0.05000017123473525,0.050000124333362775,0.050003222355898616,0.050000841031876395,0.05000005642584606,0.5499952800609178,0.050000143877963234,2,0.5
2017-07,0.05000002202402406,0.05000004500581482,0.05000007504117208,0.05000014833818351,0.050000085176257654,0.05000014571531412,0.05000022471833983,0.05000003064513876,0.5499991527703051,0.05000007056545013,2,0.5
2017-08,0.05000002284771435,0.050000077747920334,0.05000009287319115,0.050000131922583624,0.0500000759182587,0.05000010308932254,0.05000029563403319,0.05000003978538207,0.5499990941839593,0.050000065997634686,2,0.5
2017-09,0.050000026516926824,0.05000009185702137,0.05000010843521038,0.05000012862055208,0.050000102482251965,0.050000092415061606,0.05000077101989815,0.05000002144912505,0.5499985866451756,0.05000007055877695,2,0.5
2017-10,0.05000001926031613,0.05000005497081804,0.050000070447806626,0.05000009215198171,0.050000080605692686,0.05000006772980816,0.0500002195197698,0.05000001771326457,0.5499993254051134,0.05000005219542892,2,0.5
2017-11,0.050000012424147124,0.050000032115376146,0.050000040180888834,0.050000051609039635,0.05000005422178235,0.050000040222090564,0.05000009677420458,0.05000001106050138,0.5499996326853015,0.050000028706668,2,0.5
2017-12,0.050000008053649264,0.050000018051079,0.050000019384947136,0.05000002416534471,0.050000030896712004,0.050000022464632636,0.05000003830185771,0.05000001311327368,0.5499998107046161,0.05000001486388783,2,0.5
2018-01,0.05000001070726965,0.05000002527929541,0.050000027652943244,0.05000003794190283,0.05000007751201075,0.050000040284673586,0.050000043118420004,0.05000000962327473,0.5499997067651928,0.05000002111501703,2,0.5
2018-02,0.05000002463475219,0.050000049613472285,0.050000051879237596,0.050000075085016776,0.23760501111260912,0.050000060246247306,0.050000087815562956,0.05000005341058028,0.36239454526107523,0.0500000409414463,2,0.5
2018-03,0.050000017598325466,0.050000050320419494,0.05000003889863547,0.0500000785232619,0.050000574451090435,0.05000005194888889,0.05000009333135009,0.05000001393151087,0.5499990483225833,0.050000032673934144,2,0.5
2018-04,0.05000001357136438,0.050000043571180715,0.050000040717367696,0.050000073626147494,0.05294279171651355,0.050000060117591734,0.05000008138813708,0.050000236702759014,0.5470566336348313,0.05000002495410714,2,0.5
2018-05,0.050000003933197694,0.050000012948952274,0.050000012898627474,0.05000001620881724,0.441847176508852,0.05000002322342677,0.05000001740307718,0.05000031800958964,0.1581524115645221,0.05000000730093768,2,0.5
2018-06,0.0500000114079996,0.0500000355373743,0.05000003271927118,0.05000004165641744,0.5499995502451273,0.05000004203138523,0.05000003744776492,0.05000010926132028,0.05000011809277155,0.05000002160056827,2,0.5
2018-07,0.050000012708485676,0.05000004456680328,0.05000003695082605,0.05000004134915743,0.5499995881478771,0.05000003284845939,0.050000043271965944,0.05000011114188306,0.050000065352350354,0.05000002366219178,2,0.5
2018-08,0.050000014113490095,0.05000005565831791,0.050000041010951506,0.05000003797386673,0.5499995928759998,0.05000003248182305,0.05000006285548843,0.05000006877316506,0.050000065331502176,0.05000002892539533,2,0.5
2018-09,0.05000001420245172,0.05000004156928198,0.05000003718164846,0.05000003096866634,0.5499996123620854,0.050000021468302736,0.05000003599086936,0.05000007217843918,0.05000010546965994,0.05000002860859496,2,0.5
2018-10,0.050000016187287444,0.050000047929627145,0.050000037263701724,0.050000027269806464,0.5499996242121303,0.05000003295628306,0.0500000659598113,0.0500000466328327,0.05000006970122303,0.050000031887296834,2,0.5
2018-11,0.05000001895885685,0.05000007435510676,0.05000004749725653,0.05000002938947548,0.49995633961135605,0.05000003077566419,0.10004317736092944,0.050000071696816986,0.05000017527290464,0.05000003508163307,2,0.5
2018-12,0.050000023362601474,0.05000008468012561,0.05000006506233257,0.05000003936760076,0.5499893816700478,0.050000047557663296,0.05001010463369975,0.05000007679514581,0.05000011943926458,0.050000057431518335,2,0.5
2019-01,0.05000001864652666,0.05000006536566679,0.050000054531383405,0.05000003206719576,0.5499987635846173,0.0500000365430367,0.05000080237435618,0.05000005416577808,0.050000114122894956,0.05000005859854428,2,0.5
2019-02,0.05000001409806626,0.0500000344177441,0.05000003078708358,0.05000001941113171,0.5499995393893712,0.050000019268189484,0.05000025647322893,0.05000002361511746,0.050000031967644215,0.05000003057242316,2,0.5
2019-03,0.05000001427800194,0.05000004006276387,0.05000003262108324,0.05000002061339104,0.5499994085409504,0.05000002301043656,0.050000347996147186,0.05000003571182195,0.050000051027931425,0.05000002613747242,2,0.5
2019-04,0.05000001049166923,0.050000026409171984,0.05000002475293195,0.050000015708804454,0.5499997155900257,0.050000019583728024,0.050000094790466805,0.05000003779307951,0.050000037597896944,0.05000001728222545,2,0.5
2019-05,0.05000000811686186,0.05000001840373786,0.05000001721934327,0.05000001169022768,0.5499998136936864,0.05000001403104981,0.050000058741536374,0.05000002079177226,0.05000002500684859,0.05000001230493591,2,0.5
2019-06,0.050000005071092944,0.05000001035858469,0.050000010173898414,0.0500000068365358,0.5499999029260286,0.05000000769341246,0.050000029149830504,0.05000001000601881,0.050000010026248216,0.050000007758349604,2,0.5
2019-07,0.050000004194475485,0.05000000776214867,0.050000007759629005,0.05000000553006928,0.5499999224312414,0.05000000611070384,0.050000024520976384,0.05000000793053982,0.05000000766951814,0.050000006090698046,2,0.5
2019-08,0.05000000419771719,0.05000000713931264,0.050000008094196226,0.05000000584432933,0.549999920306596,0.05000000677504938,0.0500000209136954,0.050000010465902855,0.05000000954061168,0.05000000672258942,2,0.5
2019-09,0.050000003574870965,0.05000000545233018,0.05000000575147944,0.0500000047637967,0.5499999429881951,0.0500000059900016,0.05000001235966616,0.05000000721653056,0.05000000689121346,0.05000000501191585,2,0.5
2019-10,0.05000000385781301,0.05000000588796457,0.05000000579947158,0.050000005150404876,0.5499999327478552,0.050000006361297575,0.050000018497440686,0.05000000856122033,0.05000000808731389,0.05000000504921841,2,0.5
2019-11,0.05000000332009781,0.050000004454257715,0.05000000427466088,0.05000000420120842,0.5499999538036312,0.050000005048812725,0.05000000905931809,0.05000000599865032,0.05000000595653128,0.050000003882831615,2,0.5
2019-12,0.05000000344166798,0.05000000475038569,0.05000000426328126,0.05000000440079298,0.5499999534862949,0.05000000560138706,0.05000000607363941,0.05000000719641567,0.05000000690156201,0.050000003884573097,2,0.5
2020-01,0.050000003397062315,0.05000000524108146,0.05000000412985626,0.05000000490637047,0.5499999479992094,0.050000006529167564,0.05000000466295665,0.05000001114860837,0.050000008484737166,0.05000000350095057,2,0.5
2020-02,0.05000000361409034,0.05000000557451324,0.050000004477272875,0.05000000503034261,0.5499999405715486,0.05000000735042199,0.050000005701249406,0.05000001307073684,0.05000001083461641,0.05000000377520774,2,0.5
2020-03,0.05000000336909348,0.050000005127627645,0.05000000414861313,0.05000000448537035,0.5499999468552036,0.05000000691132967,0.050000005116357674,0.05000001085611941,0.05000000959164951,0.05000000353863557,2,0.5
2020-04,0.050000002502579174,0.050000003445912315,0.05000000283787022,0.05000000305197137,0.549999967546942,0.05000000452805339,0.05000000355932893,0.05000000465089412,0.050000005173050116,0.05000000270339845,2,0.5
2020-05,0.05000000219440054,0.0500000030829559,0.050000002441712585,0.05000000282597589,0.5499999713261867,0.05000000413583953,0.050000003294310924,0.05000000427393992,0.05000000411362909,0.05000000231104898,2,0.5
2020-06,0.05000000169775676,0.050000002287108804,0.05000000180918922,0.05000000210985684,0.549999979834826,0.05000000292331851,0.05000000257887343,0.050000002588206804,0.0500000024647811,0.05000000170608265,2,0.5
2020-07,0.050000001794957206,0.05000000265235957,0.05000000216031543,0.05000000246773615,0.5499999747586596,0.05000000398940242,0.050000002833725556,0.0500000039989405,0.050000003492309035,0.05000000185159461,2,0.5
2020-08,0.05000014900970758,0.05000023101709765,0.050000179448879564,0.050000205757536685,0.549998013191007,0.05000031237302951,0.050000227519693796,0.050000295154808215,0.05000023816483944,0.05000014836340047,2,0.5
2020-09,0.05000012455427831,0.05000019144949022,0.05000014909146681,0.05000016814376386,0.5499983578353558,0.05000024424427743,0.050000186684329775,0.0500002537254894,0.050000201661974115,0.05000012260957439,2,0.5
2020-10,0.05000014864852184,0.05000022760225196,0.05000017940613705,0.050000205373440354,0.5499980788678421,0.05000027583000945,0.05000021667064806,0.05000028390153693,0.050000235863937814,0.0500001478356744,2,0.5
2020-11,0.0500001212459591,0.050000181080196264,0.050000143040643354,0.05000016907397131,0.5499985201952058,0.050000215318491345,0.05000017236647574,0.05000019530098848,0.050000163197020435,0.05000011918104822,2,0.5
2020-12,0.050000141019926975,0.05000020823597673,0.05000016008106348,0.050000187340881956,0.5499984052398365,0.05000021432808635,0.05000018791224031,0.050000194352168875,0.050000170651037984,0.05000013083878094,2,0.5
2021-01,0.050000066946166294,0.05000009838028262,0.050000081415871145,0.050000088834520416,0.5499992421572638,0.05000010471765534,0.0500000850646407,0.05000009161579375,0.05000007715983971,0.05000006370796626,2,0.5
2021-02,0.05000009738203216,0.05000016179011058,0.050000130577741574,0.050000142270246926,0.5499988214209145,0.0500001663360205,0.050000125273315446,0.050000141157069564,0.050000117656101094,0.0500000961364478,2,0.5
2021-03,0.05000012856771639,0.05000022059739119,0.05000017297747644,0.05000018390731035,0.5499984404389135,0.050000218635707895,0.05000016733082581,0.05000018277150487,0.05000016002171482,0.05000012475143867,2,0.5
2021-04,0.05000000181075776,0.050000002865313795,0.0500000022518554,0.05000000244075487,0.5499999791094498,0.050000002944255266,0.05000000227013162,0.050000002344058866,0.0500000021372111,0.050000001826211726,2,0.5
2021-05,0.05000014751161645,0.050000246183765626,0.05000019090062536,0.05000020657631324,0.549998228752523,0.05000027109443191,0.05000018480776022,0.05000020518025478,0.05000017098539218,0.05000014800731724,2,0.5
2021-06,0.05000000181258872,0.050000002996671754,0.05000000228016323,0.050000002410739125,0.5499999790255474,0.05000000318538404,0.050000002181275024,0.05000000235618213,0.05000000200451766,0.050000001746931005,2,0.5
2021-07,0.050000002664967375,0.05000000450592032,0.05000000353449322,0.050000003516399175,0.5499999685115747,0.050000004964331574,0.05000000306864705,0.05000000377451106,0.05000000299499274,0.0500000024641629,2,0.5
2021-08,0.050000004738431345,0.05000003716829897,0.05000000948953974,0.050000006731857276,0.5499998977722043,0.05000001382079499,0.05000000532345888,0.05000001424644207,0.050000006739413336,0.050000003969559205,2,0.5
2021-09,0.05000000667885948,0.05000009107082885,0.05000001301134478,0.05000000790247325,0.549999840829992,0.0500000108014566,0.050000006170653075,0.05000001160758792,0.050000006950737474,0.05000000497606658,2,0.5
2021-10,0.05000000449287621,0.05000001786036536,0.05000000663933923,0.05000000462789038,0.5499999417395385,0.050000006362885985,0.05000000401226775,0.05000000631778713,0.05000000408402041,0.0500000038630291,2,0.5
2021-11,0.05000000352464234,0.050000011193264166,0.05000000579504636,0.05000000443630654,0.5499999536676728,0.050000005219580715,0.05000000363110519,0.05000000557969538,0.05000000364869094,0.050000003303995545,2,0.5
2021-12,0.050000003291079086,0.05000000880148548,0.05000000499355961,0.05000000405483297,0.5499999574872827,0.05000000533061494,0.050000003369579084,0.05000000598594436,0.05000000365398942,0.050000003031632344,2,0.5
2022-01,0.050000003480107386,0.05000000813458471,0.05000000504070249,0.050000004197337675,0.5499999561250032,0.05000000519836474,0.05000000358280168,0.05000000684183557,0.050000003968722874,0.05000000343053968,2,0.5
2022-02,0.05000000355282568,0.050000007823094036,0.0500000050486278,0.05000000429730933,0.5499999565701679,0.05000000483083236,0.05000000379262931,0.05000000671544443,0.05000000399862888,0.05000000337044025,2,0.5
2010-03,0.033333347006314844,0.03333334291398985,0.03333334159911656,0.03333334367860922,0.5130720816056215,0.22026112411402093,0.0333333996210476,0.03333333840079953,0.03333334288452172,0.033333338175958384,2,0.6666666666666666
2010-04,0.03333335700779686,0.033333351243821224,0.03333334796820769,0.03333335011468858,0.03333337605119041,0.46084293405177534,0.27249023943166734,0.0333333448313231,0.03333335665940538,0.033333342640124074,2,0.6666666666666666
2010-05,0.03333352819998559,0.033333415087718546,0.03333339110960121,0.03333341716791871,0.033333395093150184,0.6999932604680953,0.03333944199999046,0.033333374525212886,0.03333341397392267,0.03333336237440447,2,0.6666666666666666
2010-06,0.03333340551390834,0.033333371235946194,0.03333336010466685,0.033333367745058046,0.03333337563458403,0.69999945329625,0.03333360311579864,0.03333335216710618,0.03333336358331244,0.03333334760336926,2,0.6666666666666666
2010-07,0.03333341998670565,0.03333337438057384,0.03333336328778743,0.03333337627957312,0.033333362996557474,0.699999230998281,0.03333380010230327,0.0333333547604862,0.03333336843297595,0.03333334877475616,2,0.6666666666666666
2010-08,0.03333341446114353,0.0333333761638435,0.03333336422818621,0.0333333817666746,0.033333359242253544,0.6999995115676172,0.033333523905293636,0.033333356046957134,0.0333333650006906,0.03333334761734003,2,0.6666666666666666
2010-09,0.033333383816135674,0.033333370425246804,0.03333335883711287,0.03333337575811396,0.03333336131644946,0.6999996636816834,0.03333342613662968,0.0333333516720756,0.033333363446222355,0.033333344910330194,2,0.6666666666666666
2010-10,0.03333337201739258,0.03333336941779833,0.03333335445829175,0.033333368374874835,0.033333363080224186,0.6999997256398319,0.033333392299038936,0.033333351001644494,0.03333336009250233,0.033333343618400645,2,0.6666666666666666
2010-11,0.03333354035724383,0.03333343187333612,0.03333337398431953,0.03333338743559316,0.03333336691552304,0.6999993354511206,0.033333478247089696,0.03333336364241815,0.033333373060825386,0.033333349032530504,2,0.6666666666666666
2010-12,0.033333382452100324,0.03333336886196139,0.03333335558576268,0.03333335945429512,0.033333402902621406,0.6999997107421503,0.03333336920647164,0.03333335236049095,0.03333335583573465,0.033333342598411524,2,0.6666666666666666
2011-01,0.03333339576315742,0.03333337790888279,0.03333335888519603,0.03333335987146365,0.033333406481095264,0.6999996666818865,0.03333337739380228,0.03333335484743352,0.033333358454144965,0.03333334371293766,2,0.6666666666666666
2011-02,0.0333334101654365,0.0333333747151448,0.03333336738018444,0.03333336386584021,0.033333403646031226,0.6999996385688871,0.033333384419909386,0.033333351935411655,0.03333335988718584,0.033333345415968864,2,0.6666666666666666
2011-03,0.03333338654008787,0.0333333823956101,0.03333336973981469,0.03333336757927478,0.033333395948891745,0.6999996514098841,0.03333337084050014,0.033333356174329046,0.033333373174173994,0.033333346197433555,2,0.6666666666666666
2011-04,0.03333340848089951,0.03333339843210313,0.033333373500461616,0.03333336996879433,0.033333383769784425,0.6999995995529018,0.03333338429174214,0.033333359047583756,0.03333337455378888,0.0333333484019404,2,0.6666666666666666
2011-05,0.033333420550471705,0.03333340995083298,0.0333333757546797,0.03333337337775564,0.033333391938288895,0.6999995243911085,0.03333340528709758,0.03333335983431231,0.0333333868387843,0.03333335207666847,2,0.6666666666666666
2011-06,0.0333334849533401,0.0333334063841354,0.03333337312917296,0.03333337115272317,0.03333339218022567,0.6999994027726798,0.03333346113095331,0.033333360747913335,0.03333339492913362,0.03333335261972259,2,0.6666666666666666
2011-07,0.033333723976427546,0.033333430499741835,0.03333337504768682,0.03333337186082306,0.033333379585814775,0.6999991274041278,0.033333495838200854,0.033333361909104006,0.033333380280467395,0.03333335359760592,2,0.6666666666666666
2011-08,0.03333363198290408,0.0333334336929008,0.033333370059793505,0.03333337083498832,0.033333382677380494,0.6999992668361064,0.03333343301808444,0.03333336183765172,0.03333339628912713,0.0333333527710631,2,0.6666666666666666
2011-09,0.03333349767331591,0.03333340394763426,0.03333336370726722,0.033333366027936344,0.03333337786551696,0.6999995002969822,0.0333333960830429,0.03333335827425462,0.033333385729213814,0.033333350394835884,2,0.6666666666666666
2011-10,0.03333375968989024,0.033333413201578135,0.03333336583261781,0.03333336946043703,0.033333369798815,0.6999992240015364,0.03333339963792181,0.03333335913801176,0.03333338632407331,0.03333335291511856,2,0.6666666666666666
2011-11,0.0333334837547466,0.03333338835899338,0.03333336308465135,0.033333368707535026,0.03333336659459613,0.6999995429220139,0.03333339836098818,0.03333335909608208,0.03333337748915011,0.033333351631243305,2,0.6666666666666666
2011-12,0.0333333730422489,0.03333335812092492,0.03333335025443553,0.033333352633037175,0.03333339366272823,0.6999997614020604,0.03333335396323039,0.03333335168894991,0.033333359521620476,0.03333334571076416,2,0.6666666666666666
2012-01,0.03333337734223546,0.033333356273333864,0.03333335057433436,0.033333354042461245,0.03333337300265538,0.6999997856666186,0.03333335179645029,0.03333335278244652,0.03333335278867302,0.0333333457307913,2,0.6666666666666666
2012-02,0.033333636618349254,0.033333390104293446,0.033333366331952774,0.03333336989634982,0.03333338225643411,0.6999993812110704,0.03333338547357248,0.03333336307406385,0.03333336991081253,0.03333335512310128,2,0.6666666666666666
2012-03,0.03333374026553934,0.03333339729301188,0.03333336843414153,0.03333337577769111,0.03333335239238447,0.699999268633042,0.03333339892248714,0.033333369460206576,0.03333337377647712,0.03333335504501885,2,0.6666666666666666
2012-04,0.03333382748373386,0.0333334036648225,0.03333337020598036,0.03333338315574389,0.033333366633497716,0.6999991166749112,0.033333413590641285,0.03333337311210251,0.03333338756552709,0.03333335791303963,2,0.6666666666666666
2012-05,0.03333952024031369,0.033333421707905674,0.03333336468583019,0.03333336956331582,0.6999930902637027,0.033333468049139635,0.033333467374789004,0.03333337139673445,0.03333357697063256,0.0333333497476363,2,0.6666666666666666
