,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_reg,b_weight
2021-10,0.09339473521776803,0.11638723754823314,0.1023160504553415,0.09640494613532682,0.15699122537524562,0.10798565178992652,0.08496946241965651,0.08752548085530228,0.06678118033228098,0.08724402987091864,0.01,0.5
2021-11,0.08566772644074043,0.11691445872603473,0.10411805445917985,0.10043580894832867,0.16031472291942211,0.10689146463209394,0.08553511922110174,0.08998943490656763,0.06679245320142546,0.08334075654510548,0.01,0.5
2021-12,0.08514432128872704,0.11617383906358679,0.10107782710797625,0.09750230620044859,0.1637184514270268,0.10939749359799815,0.08389230065436262,0.09409792723449793,0.06912518959376959,0.07987034383160625,0.01,0.5
2022-01,0.08671509695365437,0.11046693746452024,0.09884039432683077,0.09761002095579294,0.15720054488997817,0.10518657841182816,0.08694254470661358,0.09612320089759463,0.07279488437315518,0.088119797020032,0.01,0.5
2022-02,0.08733220588725152,0.11264971106733239,0.09881937279320213,0.09817196487423366,0.16450635860661564,0.10067163810257546,0.09078994917158337,0.0950663408973151,0.06950968133394948,0.0824827772659413,0.01,0.5
2010-03,0.0873303474233541,0.0626068263022208,0.07391742597272365,0.09921267488535569,0.1561682249622554,0.15009827341671053,0.14864830125636852,0.037631721363746956,0.1571321691926766,0.027254035224587792,0.01,0.6666666666666666
2010-04,0.08526036478798511,0.06233431043019587,0.07146591496074073,0.10335196725103164,0.14176968858752353,0.14174697160923072,0.15406827182403934,0.05394863514231346,0.156177293070781,0.02987658233615867,0.01,0.6666666666666666
2010-05,0.08270048073889824,0.06073442283985846,0.06528308813524078,0.09648199954809643,0.14438584121346992,0.1634850371124545,0.13417617905327425,0.07568885387999151,0.15350795485704044,0.023556142621675533,0.01,0.6666666666666666
2010-06,0.08971786763385708,0.06842227060610448,0.06847237188603764,0.0902978425405506,0.15230136357809784,0.18189131884487425,0.12471805751494722,0.062282888385532684,0.13979627884127432,0.02209974016872386,0.01,0.6666666666666666
2010-07,0.09136452213141616,0.06500255243544888,0.06656991666406167,0.0978910889362753,0.15397085849195752,0.18113330151970286,0.1273227629362986,0.06294840899484526,0.14102593458725407,0.012770653302739857,0.01,0.6666666666666666
2010-08,0.09311648087066968,0.06902665820889799,0.0723992797574419,0.10437929294185673,0.1519474596623303,0.17722651520089405,0.1221575599780677,0.06983921649835442,0.13013670866070284,0.009770828220784449,0.01,0.6666666666666666
2010-09,0.0872657163685321,0.07278849567029533,0.0732178333248743,0.10673476599068259,0.15730136919746252,0.1821547423102174,0.11648299255550755,0.06163462946801092,0.1403454883508094,0.002073966763607951,0.01,0.6666666666666666
2010-10,0.08147014264836766,0.07997165070624851,0.06827281915123205,0.10213526629190509,0.1633694471467635,0.18575350188659046,0.10952263612659807,0.06950764473604815,0.1400868038022065,-8.991249595994427e-05,0.01,0.6666666666666666
2010-11,0.09969195829414028,0.08891947782364654,0.07876204056590283,0.09830886742018664,0.14129381106082353,0.16451408184187638,0.10842386718652834,0.08217184330455525,0.13086567103819824,0.007048381464142085,0.01,0.6666666666666666
2010-12,0.090126204527128,0.07985035916870274,0.08015090894736264,0.09348207767243712,0.15791826305694906,0.1812522963421065,0.09427399858229797,0.08886092767277404,0.13350518493297844,0.0005797790972635469,0.01,0.6666666666666666
2011-01,0.0950391288202189,0.08406690525246682,0.08104459396275025,0.08753598078518457,0.15474437272528752,0.17924274832501508,0.09708757599955307,0.08904295285374374,0.134090251409533,-0.0018945101337529274,0.01,0.6666666666666666
2011-02,0.10059704983458322,0.0770357707558719,0.0918686708294064,0.09001228691898897,0.15621575269463436,0.17963111352657507,0.10152897421163619,0.06710802362001264,0.1302828297668314,0.005719527841459952,0.01,0.6666666666666666
2011-03,0.08890346987145342,0.08093986536164607,0.09386540624307535,0.09236182211942662,0.14337797752176376,0.17859218735019738,0.09025823580112206,0.07526525795448695,0.1507171159280022,0.0057186618488261586,0.01,0.6666666666666666
2011-04,0.09070972634948532,0.08531449585876039,0.09051418701177474,0.08727559828892742,0.1422932292059651,0.17444838069443674,0.09350061870498885,0.0763335383004772,0.14541040032755626,0.01419982525762798,0.01,0.6666666666666666
2011-05,0.09268731229374273,0.08371368494474347,0.08712037525881275,0.08698295088609384,0.1403405256378208,0.17675631928557606,0.09702918522623166,0.06836047219538643,0.14415551223266254,0.022853662038929735,0.01,0.6666666666666666
2011-06,0.09978656747587757,0.08211312248715565,0.07898309711961918,0.08103330626793018,0.14431968141545054,0.18214190547741932,0.10505540198198819,0.06566497763112675,0.14953380490667295,0.011368135236759683,0.01,0.6666666666666666
2011-07,0.1096252137907376,0.0910652020390475,0.07558948383087605,0.08273822745378695,0.13728172967526944,0.17618108295365692,0.1031602655371425,0.06719566261484991,0.14840723561984917,0.008755896484784025,0.01,0.6666666666666666
2011-08,0.10953075364725047,0.09070863688231184,0.0698735968346734,0.07977852366221208,0.14660251220199427,0.17908512371039492,0.09420847361979773,0.0707925433282238,0.14820656674660182,0.011213269366539807,0.01,0.6666666666666666
2011-09,0.10991489773027548,0.08716313681766807,0.06573755483546889,0.07759708320216087,0.16279048127540496,0.18773756524162233,0.09122290643020335,0.06801295926726403,0.14433233754902214,0.005491077650909892,0.01,0.6666666666666666
2011-10,0.12778666215612183,0.08900668167306836,0.058018503770886076,0.07956865911830859,0.16517710424591253,0.19373401411041913,0.08496566611761158,0.05895450024897202,0.1410664295397479,0.0017217790189520549,0.01,0.6666666666666666
2011-11,0.11317039092804868,0.07665752906346923,0.05956332161711355,0.08306223907786528,0.16920991355185405,0.19583216685896648,0.09343173540597659,0.06589654305685662,0.13460764947147152,0.008568510968377983,0.01,0.6666666666666666
2011-12,0.10395604974587379,0.06259962904615402,0.05026895376851606,0.07445440997646437,0.18867939840294995,0.23137152763303892,0.06237103144875185,0.07883094075715333,0.13511942704982868,0.012348632171269039,0.01,0.6666666666666666
2012-01,0.12279916434454043,0.06197096307012863,0.05028104386798679,0.08139671898294737,0.17739675753927264,0.24244184732973173,0.06629243023085188,0.08006063864411221,0.11206728232697805,0.00529315366345031,0.01,0.6666666666666666
2012-02,0.14175615838612676,0.07774408725696978,0.051633324438488754,0.07975804014101584,0.1664433698570858,0.22343470301066076,0.08149785622415104,0.0669855908868007,0.10905198743029627,0.001694882368404399,0.01,0.6666666666666666
2012-03,0.1398520787019938,0.0762704189945615,0.04658343115922941,0.08151272636075947,0.18346934195610126,0.21832112986620972,0.08736629151852474,0.07650054774291065,0.10406866857509103,-0.013944634875381515,0.01,0.6666666666666666
2012-04,0.1466392445492136,0.07826442251979558,0.03523849697155877,0.0815044908941261,0.19411973272223054,0.22112978081129392,0.09122982835168882,0.0681614496798166,0.1060398958773705,-0.02232734237709446,0.01,0.6666666666666666
2012-05,0.1820782913067247,0.07792789402676978,0.01317427343333906,0.060694715890191285,0.2297857615645208,0.2023478691407829,0.11075412133118558,0.057991088757120474,0.15660131275290876,-0.09135532820354342,0.01,0.6666666666666666
2012-06,0.15875677191612175,0.08370989455739179,0.01298757885723089,0.05720980303485016,0.23002496370479203,0.21710874742111624,0.10403779765101397,0.07814501460316757,0.15322066944262921,-0.09520124118831373,0.01,0.6666666666666666
2012-07,0.13180214505558102,0.06446954548652241,0.007824559823869131,0.04824370682409162,0.207480973762175,0.2534512502784179,0.08256768557467777,0.1082134605471172,0.13064620078755018,-0.03469952814000228,0.01,0.6666666666666666
2012-08,0.12974614635223586,0.05743185027180192,-0.041960945061346636,0.0223950216543274,0.2916055684215726,0.3359312713560389,0.047160873857766863,0.10563246380970956,0.15621564430436186,-0.10415789496646828,0.01,0.6666666666666666
2012-09,0.07890134290323335,-0.05618919845433833,-0.16952678253907316,-0.0074375372358356645,0.4434538005217345,0.5313147942456424,-0.09183537679730473,0.2359542557711765,0.2853103317767972,-0.2499456301920321,0.01,0.6666666666666666
2012-10,-0.07775275204686764,-0.05008237331510791,-0.2052499361126882,0.02952684821282546,0.5171167915668864,0.626397964527327,-0.045577906464873794,0.30104498798598767,0.2578623143553754,-0.3532859387088645,0.01,0.6666666666666666
2012-11,-0.10808299523761934,-0.05330781459932005,-0.17559852604325282,0.11896103920171668,0.49438270363857967,0.6695246102296267,-0.15298201778614362,0.3811168570932161,0.13366389483779267,-0.3076777513345963,0.01,0.6666666666666666
2012-12,-0.06568803036988592,0.01900901971477323,-0.12857373415677087,0.11868464835440733,0.40718168766632545,0.6147635122486553,-0.0449846542376693,0.23821430745812688,0.042067262195972545,-0.20067401887393477,0.01,0.6666666666666666
2013-01,-0.007780139133498759,0.006986477756863743,-0.11338998654817341,0.11560269355939858,0.3175876514463766,0.5697501131220896,0.11044006607517463,0.22734199948591077,0.027910956955541976,-0.25444983271968363,0.01,0.6666666666666666
2013-02,0.05730592029948755,0.02432794980095461,-0.023838484091761883,0.08725735856493028,0.20406062434463118,0.41949522404103956,0.163411485202903,0.13762206128756993,0.012178014827471814,-0.08182015427722616,0.01,0.6666666666666666
2013-03,0.0875068780811976,-0.025309795107328018,-0.03608681639794328,0.06944830233894186,0.22343147792498858,0.44630267759270004,0.19342922936416318,0.12362576008491391,0.05123594947423738,-0.13358366335587135,0.01,0.6666666666666666
2013-04,0.07240613543489294,0.01523000458972621,0.005035076392144025,0.07432350281308735,0.16590510647831347,0.34268712586715977,0.11270709417482298,0.13105514548168198,0.06984524404408525,0.010805564724085958,0.01,0.6666666666666666
2013-05,0.0021665506478153185,0.007687105776564722,0.007513805410348986,0.09121950983784126,0.14831385126248559,0.3353340754951385,0.10060836243681141,0.1806648590761487,0.11085729616045335,0.015634583896392225,0.01,0.6666666666666666
2013-06,-0.015372602093431553,0.018750476141731996,0.04295542980392057,0.1098257773889322,0.1459755649967685,0.2709332606291955,0.13807553328132932,0.1815520485699869,0.09044024577042806,0.016864265511138496,0.01,0.6666666666666666
2013-07,-0.05894402190255399,0.009726113361017016,0.04645575260729427,0.11563445844790497,0.15441718955176242,0.2741679777288954,0.13451192562982517,0.20529638975433678,0.11514042601499654,0.003593788806521378,0.01,0.6666666666666666
2013-08,-0.04797998536631909,0.012329070877067774,0.03353623868883618,0.1095108251644001,0.1349937522695967,0.2802592005466082,0.12871785086146897,0.20434558224981741,0.13389774608475483,0.010389718623768814,0.01,0.6666666666666666
2013-09,0.00807446353153701,0.059094320405045225,0.05850184483325242,0.10971261127863342,0.12284324450004817,0.2165927986272031,0.0893789206507272,0.1582126958068514,0.1365478593776815,0.04104124098902063,0.01,0.6666666666666666
2013-10,0.00976892410205004,0.05922260327206918,0.052137356932747944,0.12131783860414877,0.137629956295442,0.21062832526081626,0.10736649111719951,0.16316823332412428,0.11490772056460465,0.023852550526797342,0.01,0.6666666666666666
2013-11,0.0487013425229425,0.05880327786969032,0.07004393413224592,0.11645984720284995,0.13797263912906232,0.17516558350601152,0.10437182839151828,0.15139160308898478,0.09123274127792752,0.04585720287876698,0.01,0.6666666666666666
2013-12,0.04890575955571015,0.06011941733908621,0.07329117449119221,0.11434194977813637,0.13572504374487238,0.17017744280997155,0.10141218297455386,0.15355335437272513,0.09981439955764916,0.04265927537610299,0.01,0.6666666666666666
2014-01,0.03082455870030738,0.06241877343687191,0.07031245940900564,0.1224635538737541,0.14556070787880118,0.1708640164949204,0.10543720372248673,0.15627030640923892,0.09763109284415553,0.038217327230458176,0.01,0.6666666666666666
2014-02,0.014313129692347729,0.05228897589887497,0.06393273548294615,0.1329720890064955,0.1434716398080103,0.17256938767260865,0.10366057975902239,0.16572167250474407,0.11758320115112629,0.03348658902382401,0.01,0.6666666666666666
2014-03,0.027774589241548873,0.04385005921876248,0.06363015768003417,0.1260577485950456,0.13813835161815413,0.1755186376447455,0.10151822365328335,0.1710658712891513,0.12775733811789258,0.02468902294138202,0.01,0.6666666666666666
2014-04,0.020164728731722162,0.04280776983343694,0.05757689465442224,0.12964403307837777,0.1527616709649321,0.18608865087025833,0.10680219782344526,0.16678922084108716,0.11766387290094042,0.019700960301377468,0.01,0.6666666666666666
2014-05,-0.004204170876131411,0.04498038998268592,0.05646350897026897,0.12521312027219195,0.16294885340308185,0.18792292173015368,0.11714736600312178,0.17624062504803517,0.11060242972318986,0.022684955743402214,0.01,0.6666666666666666
2014-06,-0.034775155240000744,0.03904890600914686,0.05146072687180419,0.12212764073030018,0.16735209103804077,0.2092482054920265,0.10470499972504028,0.18487890436484206,0.13800481251919539,0.017948868489604468,0.01,0.6666666666666666
2014-07,-0.08390694243621545,0.014598657979224008,0.04717796614517722,0.14710972595756683,0.16004458625005513,0.2392187811384055,0.04870551339439176,0.24353004529555594,0.17245062670020356,0.011071039575635499,0.01,0.6666666666666666
2014-08,-0.11473727602464957,0.007511503892450581,0.05750060879928068,0.16111195182700422,0.1805610281045948,0.2513623234897511,0.06184322683068129,0.2382546530779222,0.15866861532486864,-0.0020766353219038858,0.01,0.6666666666666666
2014-09,-0.047414260400419336,0.03495549902020698,0.0660158583449551,0.1358928078143421,0.1422572033603707,0.18828444901720426,0.09028180858356444,0.20880960440451596,0.1345303255387003,0.04638670431655945,0.01,0.6666666666666666
2014-10,-0.04695474962615885,0.04084811142751185,0.08281145127916051,0.12659453761781234,0.13897268298899296,0.18334748731819006,0.07247060113722886,0.20369841990775972,0.13182507382506842,0.06638638412443407,0.01,0.6666666666666666
2014-11,-0.06958721469101962,0.03837032271030527,0.09123386927029613,0.12474905623550818,0.13414649378787255,0.18801755110694862,0.07544891584380778,0.2086437655016501,0.1355906331242635,0.07338660711036754,0.01,0.6666666666666666
2014-12,-0.06478894840568399,0.03437458569109967,0.09484209489664486,0.11459957763556204,0.11021421291436535,0.16900498123176683,0.12461668586157247,0.20460442216212,0.13298843175583852,0.07954395625671433,0.01,0.6666666666666666
2015-01,-0.04535083951641297,0.03778069165416228,0.10655339276044885,0.1036013207684195,0.1083625953979392,0.15239944452679205,0.15230814013430674,0.1709174299143701,0.10789340460372555,0.10553441975624872,0.01,0.6666666666666666
2015-02,-0.017216647959887893,0.05656977275756739,0.10065693089233879,0.11391269173512589,0.1017243966250197,0.14302347129912193,0.1452212061207476,0.16769040186291195,0.09004161853961615,0.09837615812743854,0.01,0.6666666666666666
2015-03,-0.020314284238111796,0.051951988915963705,0.09804989204721505,0.11167708114971926,0.1026102490226567,0.13846800522540245,0.14424589789218084,0.17966245712572826,0.10171631428716885,0.09193239857207668,0.01,0.6666666666666666
2015-04,-0.016896936249244293,0.05648585792184366,0.10194117870593615,0.11130650334598789,0.10896767988996994,0.14681590322089222,0.13347505307637286,0.16769140921806203,0.09755291493880552,0.09266043593137405,0.01,0.6666666666666666
2015-05,-0.011550907846302486,0.058685528886948904,0.10496628883413574,0.11661853590662832,0.10642778499950346,0.12793854426640128,0.14131694397482875,0.15318967953516263,0.10387293676796858,0.09853466467472485,0.01,0.6666666666666666
2015-06,0.0015727834731269208,0.07107388813912871,0.09456106179609679,0.12055808622796313,0.10210404798269428,0.11940816400665404,0.10411353200541247,0.16802650821603682,0.12703463948838825,0.09154728866449874,0.01,0.6666666666666666
2015-07,0.026420283164277712,0.07466425130461508,0.08151382542340319,0.11854368476947877,0.10871530776151218,0.12774567052684735,0.10861582269361436,0.14735742388426082,0.09934784062125616,0.10707588985073442,0.01,0.6666666666666666
2015-08,-0.018342924143026178,0.057942093681300016,0.0842058565696859,0.11883231516519546,0.11302719130920484,0.14732933751452357,0.10689717326033239,0.16220586770512507,0.12408421542746048,0.10381887351019849,0.01,0.6666666666666666
2015-09,-0.04696253867517279,0.04160164177296043,0.09515881563002347,0.11443118665242373,0.1074092713153442,0.14690332066796366,0.1358753580978343,0.15506080715698461,0.12323909274308763,0.12728304463855078,0.01,0.6666666666666666
2015-10,-0.06725584282902884,0.0025932330683955222,0.10610659603681462,0.12093440239811068,0.08464576910958069,0.14164178804999233,0.18251337053139222,0.16812947646149962,0.12415992162629438,0.1365312855469488,0.01,0.6666666666666666
2015-11,-0.12444854932438491,-0.016576264885395868,0.10006884053882052,0.13144001217796564,0.10010149862988063,0.1621405974605868,0.18037118797449914,0.17713451944259262,0.14626398296988147,0.1435041750155539,0.01,0.6666666666666666
2015-12,-0.10620863821348826,0.010534073118218294,0.09392602668951548,0.13491984445138785,0.07342899565474295,0.128210901634879,0.20252197789202542,0.1719316168313756,0.14059737711478346,0.1501378248265603,0.01,0.6666666666666666
2016-01,-0.12110482750613437,0.004439616279344513,0.08142734624055845,0.1522115339776463,0.09149986061116783,0.1538321251958566,0.20674130303502808,0.16197061238683447,0.1281723268538046,0.14081010292589363,0.01,0.6666666666666666
2016-02,-0.17554057727144928,-0.028933970134851994,0.04794768518463348,0.14819734298559717,0.10543806207515889,0.17791757032093275,0.2447550002361661,0.20801059648500603,0.1433010752307507,0.12890721488805615,0.01,0.6666666666666666
2016-03,-0.1964999919810586,-0.04862706546520548,0.04590616505797997,0.14029182654711342,0.11642967539580167,0.19894016742420578,0.2866018748886767,0.20755541131104344,0.10155389259231835,0.14784804422912465,0.01,0.6666666666666666
2016-04,-0.17435907188518684,-0.037316994790592875,0.0638600697666748,0.14446276118738788,0.13113065877522695,0.19694770834033026,0.23565465838610533,0.20028205731990162,0.1099980763132027,0.12934007658695024,0.01,0.6666666666666666
2016-05,-0.1584546923580249,-0.029868273109840346,0.05913841458501644,0.14226036223854177,0.1345556847593462,0.19358958984717567,0.2237583852205151,0.21081548614348156,0.1233047555690823,0.1009002871047061,0.01,0.6666666666666666
2016-06,-0.15069869124289875,-0.017609943669553374,0.058786996077808296,0.1419918515046877,0.12895846299618013,0.1872172033186213,0.21379870472178003,0.21602309435893546,0.11826629948133476,0.10326602245310448,0.01,0.6666666666666666
2016-07,-0.14942036005100345,-0.021490022804862917,0.053071890837001874,0.13593490806109843,0.13115633014732703,0.189350539229869,0.21527291407699567,0.20913327729161607,0.12499794392032453,0.11199257929163386,0.01,0.6666666666666666
2016-08,-0.13297194048137467,-0.008684697056693974,0.06643215105036775,0.13603997057368333,0.12299817564455098,0.181512431570798,0.20721434423651103,0.18071710802747376,0.12964306713841528,0.11709938929626859,0.01,0.6666666666666666
2016-09,-0.10995713379714077,0.005587871137176445,0.07384157511665182,0.13166614757003775,0.09653826095488824,0.17288371485460408,0.20183751495592356,0.17312347173515763,0.1319247199834868,0.12255385748921435,0.01,0.6666666666666666
2016-10,-0.10211671255696374,0.019206183581254747,0.07100140350899772,0.13441054976905037,0.09937011328695171,0.1769145877209325,0.18986530811295227,0.16816953438158405,0.12775461349456974,0.11542441870067077,0.01,0.6666666666666666
2016-11,-0.08898051499829766,0.02441994590731399,0.07473770613052723,0.13083719748574535,0.10004013299609073,0.17422702825708652,0.17643905034331298,0.16986345451661883,0.1329074837797493,0.10550851558185277,0.01,0.6666666666666666
2016-12,-0.0786265715246275,0.04278472517037245,0.091146044694038,0.13755986672896087,0.08029861496521352,0.15087028835568106,0.1829196715645106,0.1565166193988754,0.13852363350022154,0.09800710714675419,0.01,0.6666666666666666
2017-01,-0.059215820151060874,0.06118107860463161,0.08947519680370833,0.12850858501121168,0.10155885455181823,0.1528130618125612,0.14695837611152357,0.14780371277663584,0.13391745056901538,0.096999503909955,0.01,0.6666666666666666
2017-02,-0.06780322106309776,0.04750249654839528,0.08513227809827618,0.12697219604864837,0.11449666714980254,0.16870796971943397,0.1380856142503721,0.14907952669374674,0.1400647742879953,0.09776169826642726,0.01,0.6666666666666666
2017-03,-0.07427404085981336,0.04744007911695843,0.08912939128601309,0.12682189656814247,0.11326889938796585,0.1689080453186329,0.1399957714090241,0.14238083279978794,0.14232768407773688,0.10400144089555174,0.01,0.6666666666666666
2017-04,-0.054532859673475695,0.05425964466178991,0.08944308660029296,0.12271187310343809,0.11431475601628659,0.16637120795148302,0.12515275925380845,0.13968116794583577,0.142039794577133,0.10055856956340799,0.01,0.6666666666666666
2017-05,-0.07748605775618655,0.04725220221657919,0.08840259282415228,0.1238248600592322,0.1143560210502984,0.17907252524506528,0.12334019231928547,0.14769837075049008,0.14328620815771712,0.11025308513336658,0.01,0.6666666666666666
2017-06,-0.07296484293132789,0.03418306588757332,0.0769723116751568,0.12794109535347992,0.12423342916788256,0.171601564936616,0.1401965185170361,0.13681631694160046,0.15075351319403268,0.11026702725795014,0.01,0.6666666666666666
2017-07,-0.046411386824412884,0.05314999205264273,0.07660678065919145,0.13595385365213727,0.12181657386377688,0.14502493114450055,0.129673928609759,0.13522965389295147,0.15787556158920807,0.09108011136024541,0.01,0.6666666666666666
2017-08,-0.029655365315725477,0.09244652342945145,0.08229915888928795,0.12460688556456964,0.1129419298169664,0.12402224316521529,0.12940173144762304,0.13160103498107167,0.1489804397515097,0.08335541827003037,0.01,0.6666666666666666
2017-09,-0.015215111887943278,0.09595743794119964,0.08591482610510093,0.12066163281492238,0.12483963476456886,0.11494635658097935,0.13965650236460259,0.11331012194089195,0.1395522983767914,0.08037630099888625,0.01,0.6666666666666666
2017-10,-0.024667849919447142,0.08720587526458246,0.08315713324337809,0.12271172384025694,0.13158038924969656,0.11523212579616773,0.13469917997079564,0.11899620457594336,0.14880853839697442,0.08227667958165201,0.01,0.6666666666666666
2017-11,-0.026478327249679932,0.08497257534400743,0.08060538050184526,0.12260967086689507,0.1390877531425035,0.11364890521506675,0.13280687870287494,0.12077890082255119,0.15696535971055559,0.07500290294338022,0.01,0.6666666666666666
2017-12,-0.007820812149108243,0.08483366467315631,0.06903137895203211,0.11338010607639065,0.14610448120814107,0.11565467660664251,0.12618865968674248,0.12140827286947167,0.165541783085573,0.06567778899095848,0.01,0.6666666666666666
2018-01,-0.012077409585766613,0.08292387952901384,0.0686827128553163,0.11451317900633516,0.1602392907475944,0.12179454001201404,0.116373848733165,0.12206936140152057,0.1614937495203846,0.0639868477804227,0.01,0.6666666666666666
2018-02,0.007928309229380363,0.08804317603655426,0.06630929274048228,0.1238974053475351,0.17107266935421356,0.11080882133784857,0.12428828086828678,0.11351527441775432,0.13270169025104306,0.06143508041690174,0.01,0.6666666666666666
2018-03,-0.003949468110846496,0.09498382358671636,0.06206951183741581,0.12291131510255691,0.16554654488779003,0.10791572295515901,0.11599136250530113,0.12274491232920222,0.15101318866132815,0.06077308624537685,0.01,0.6666666666666666
2018-04,-0.005289917740438535,0.0971973091464841,0.07151684956779383,0.1237243909489898,0.16045673897953244,0.11995305754815035,0.12116291482153922,0.12449777307117367,0.13387833136618782,0.052902552290587275,0.01,0.6666666666666666
2018-05,0.0031004485104050676,0.09932181989382927,0.07251377021458957,0.1130989151435368,0.16764208774381673,0.1298521592949413,0.11692945059881829,0.12112495930904778,0.1224201163189796,0.05399627297203559,0.01,0.6666666666666666
2018-06,0.006680180268365567,0.09979232675294954,0.06062363687217012,0.12174886163720251,0.19749538220396262,0.1424023912706559,0.11216042189918687,0.09748634654177538,0.10357540404928935,0.05803504850444213,0.01,0.6666666666666666
2018-07,0.033693337679462455,0.11025559305328107,0.06552908742096429,0.12125788288250468,0.18058387618978555,0.13229581178475103,0.11605300947049481,0.09172764170979775,0.08281776048647774,0.06578599932248078,0.01,0.6666666666666666
2018-08,0.03196435532683352,0.11602188573844231,0.06529086789825789,0.11468793002169,0.1835944362379361,0.12331947256078565,0.11885599021419638,0.08554487334371083,0.0873865064746076,0.07333368218353979,0.01,0.6666666666666666
2018-09,0.03242936051885692,0.10822126858449567,0.060023481065548445,0.1017132592796607,0.18299089062450635,0.12651478831574423,0.12516867130076045,0.08569451800987612,0.10586838609884788,0.07137537620170327,0.01,0.6666666666666666
2018-10,0.04515146750707755,0.11073567694367548,0.06268323946339202,0.0902599847535061,0.18942153973384263,0.1212089231404634,0.13082826675903136,0.0737825429667653,0.09740768259590729,0.07852067613633888,0.01,0.6666666666666666
2018-11,0.03770579964776793,0.11634584031542754,0.060913490053999916,0.08147964299155541,0.17389375723261552,0.1243097199162083,0.1542489733613026,0.07774388254160362,0.1072291753621092,0.06612971857741007,0.01,0.6666666666666666
2018-12,0.021287652995786967,0.10664916425284696,0.062604051316753,0.08140346221823008,0.1868959080070684,0.1333593593139931,0.15832405444046407,0.07402521836873036,0.0994208609583563,0.07603026812777082,0.01,0.6666666666666666
2019-01,0.020975118864567946,0.10834137456611659,0.06730496181999837,0.08172536787898703,0.1924251376684134,0.10408084090931696,0.1529769925252919,0.06898332810228217,0.10894918096005811,0.0942376967049675,0.01,0.6666666666666666
2019-02,0.041999359526163044,0.10600163937269518,0.07048742067201018,0.0822599302423663,0.208257927947533,0.0897888097835409,0.15709160762274477,0.060794395777187114,0.09232463165174976,0.09099427740400981,0.01,0.6666666666666666
2019-03,0.04472991750914779,0.10675679949758303,0.06578577488403548,0.0838119845386147,0.20833212752890895,0.09626718552411193,0.15088571022247144,0.06719779997845338,0.09660673957305335,0.07962596074362,0.01,0.6666666666666666
2019-04,0.047585652987912314,0.10022695432646699,0.06735328349920558,0.08587333154176545,0.20992019958961605,0.10282652849040853,0.13884858282378804,0.08206608970820714,0.09308826556574767,0.07221111146688222,0.01,0.6666666666666666
2019-05,0.052411232762151,0.10027375490538655,0.06591661157625872,0.08819767492471522,0.21754763368886598,0.10446653085745879,0.1361412964677648,0.07198367040799669,0.09384164615929175,0.06921994825011052,0.01,0.6666666666666666
2019-06,0.04461484230899958,0.10198103631791931,0.06978951315789632,0.08508755355006756,0.24102600363152427,0.10121657279760453,0.13943816077979185,0.06486976025522136,0.07639742188448317,0.07557913531649213,0.01,0.6666666666666666
2019-07,0.04137137647284156,0.09950379450941575,0.06887919286147481,0.08571270437453787,0.24305683893718805,0.10242441351947291,0.14406839998685278,0.06848325491321607,0.0759820251362304,0.07051799928876984,0.01,0.6666666666666666
2019-08,0.03243583018152886,0.08408241364296992,0.06781567057915033,0.0848614873152005,0.24552749949986347,0.10523457890256645,0.13691314390022924,0.08220972573130528,0.08368747251534508,0.0772321777318409,0.01,0.6666666666666666
2019-09,0.024238671440120933,0.08075073058375302,0.06087955954670271,0.08304956043667716,0.2605149683166895,0.11841259505837974,0.1386742844487927,0.08115979325599099,0.08039045309416197,0.07192938381873121,0.01,0.6666666666666666
2019-10,0.02504788544893191,0.0786568340755986,0.052636385599636744,0.08220639448290376,0.26116333569414485,0.11590601141490324,0.14769759763082332,0.08697249224489101,0.08787834043142567,0.06183472297674099,0.01,0.6666666666666666
2019-11,0.0269317119076026,0.07379999406698065,0.04577886786550017,0.08231070594676673,0.27469327976345703,0.1209529424151414,0.14621077841292351,0.0854152630851253,0.08988300003803745,0.054023456498465114,0.01,0.6666666666666666
2019-12,0.019469310477936295,0.080064473837268,0.02992704175940878,0.0829985734223258,0.2929879454996479,0.13063625550509123,0.11868947753674872,0.10585243931637484,0.10171334962310155,0.037661133022097004,0.01,0.6666666666666666
2020-01,0.01298437960363226,0.08993887053577646,0.020908234949926642,0.09449594329212921,0.30077518422513777,0.13931755903405257,0.09728297079913624,0.12249440882989651,0.10822206342577229,0.013580385304540095,0.01,0.6666666666666666
2020-02,0.01069593168489845,0.08312022841110171,0.019251551590195374,0.08027686938994362,0.30047728094507503,0.1375922755986048,0.11730507972688974,0.12060625428586845,0.11563691840809695,0.015037609959325942,0.01,0.6666666666666666
2020-03,-0.0006606416047247182,0.08314199159411467,0.015601701122278568,0.07204547198002118,0.3153862999516667,0.145889399510166,0.11378255991843818,0.12509836021857917,0.1228747475849434,0.006840109724516978,0.01,0.6666666666666666
2020-04,-0.020365651056594408,0.07996454031297412,0.0003985341493256758,0.05211599320693512,0.36672072392504335,0.1660427600731752,0.11383464096413039,0.10868752982971153,0.12690813407143875,0.005692794523860338,0.01,0.6666666666666666
2020-05,-0.0543090081195448,0.08018496496442724,-0.0263208947694189,0.05576491738842031,0.41274397064049484,0.1877359346893832,0.12873364611003454,0.12780441143835783,0.12363852244324842,-0.03597646478540269,0.01,0.6666666666666666
