,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_reg,b_weight
2012-01,0.10412186604682527,0.10231685753136913,0.09341417401347674,0.09841156927737812,0.10810619879627192,0.1259627146967953,0.08092574763718048,0.10090172421674226,0.09861875338906773,0.08722039439489307,0.01,0.5
2012-02,0.11067619702045059,0.103724350426673,0.09247716730501196,0.09805123996704485,0.10645359203222202,0.12266691198200491,0.08743260604190582,0.09570991937243184,0.09882494911547954,0.0839830667367756,0.01,0.5
2012-03,0.11155307449571834,0.10292651865978493,0.09099476145129415,0.09889887606119391,0.11097717464527837,0.12148685253071206,0.09179613688939384,0.09670713926717249,0.09603724067316147,0.07862222532629044,0.01,0.5
2012-04,0.11230320494628646,0.10150011819058757,0.08654822883140431,0.1009076330333922,0.11634426749646024,0.12492630278985503,0.09391459086995649,0.09431627187212235,0.09647446917085933,0.07276491279907604,0.01,0.5
2012-05,0.12008932507104018,0.09738418617311081,0.07965269121831689,0.09744442974578944,0.12788350453224723,0.12243750637005948,0.10114236390985205,0.09137088126595502,0.11101421925562804,0.0515808924580009,0.01,0.5
2012-06,0.11073519929331006,0.09944674637801082,0.07935444898248978,0.0964041512091112,0.12918267274071749,0.12683550469613936,0.09536762150776816,0.0991130250491539,0.11295785279660696,0.05060277734669242,0.01,0.5
2012-07,0.10319362378638103,0.09562511058710399,0.0781030515156772,0.09286521413433549,0.12570486375999157,0.13709168294150578,0.0878907891150581,0.10588859538042568,0.10876335065875642,0.0648737181207648,0.01,0.5
2012-08,0.0976548627622244,0.08943894930396754,0.06205127203364279,0.08789249328615159,0.15319915927063044,0.16576602161818116,0.07576780939661115,0.10824027704131323,0.12027110991230999,0.03971804537496779,0.01,0.5
2012-09,0.07658414043507493,0.056722307239400825,0.029713608518156534,0.08438409557997138,0.19511852306534727,0.22269499260262177,0.0310583848327544,0.14459067600366832,0.15458097460317352,0.004552297119831114,0.01,0.5
2012-10,0.03171528956650351,0.05446009501857033,0.017472734727791303,0.09413282523348536,0.21946441743498202,0.255050348276125,0.036573857348763526,0.16483485851343432,0.15031515309845792,-0.024019579218113277,0.01,0.5
2012-11,0.023092984509002164,0.053925230733242645,0.026734003470407584,0.11835420504900843,0.211875986042739,0.2636635382842729,0.007379760057628144,0.18527549517101144,0.11944593696915384,-0.00974714028646606,0.01,0.5
2012-12,0.04872357852185856,0.0788278613508601,0.044510565155558054,0.11509764697023529,0.1779223780154618,0.22912667999603048,0.0491583933200038,0.13892881175108543,0.09414140051525996,0.02356268440364663,0.01,0.5
2013-01,0.07108931835831594,0.07540944855755106,0.047789793763556444,0.11060400108015084,0.15290352159341314,0.21611431794385683,0.09390077324836948,0.13491121055957106,0.08972788623567914,0.007549728659536181,0.01,0.5
2013-02,0.09017019579873345,0.08270890602776904,0.07059310616568762,0.10249812833817923,0.12162188974776544,0.17516522575071036,0.1101892737418782,0.11147373873262385,0.08601762727455542,0.049561908422097456,0.01,0.5
2013-03,0.09448669392360684,0.07174418607081284,0.07008219498132238,0.09998793222360308,0.12513706933602478,0.17759877810136732,0.1139633035332828,0.11071963789372288,0.09475230926524997,0.04152789467100718,0.01,0.5
2013-04,0.09193536659368054,0.07931420499707888,0.07729409932167652,0.09940172504327854,0.11344403708657223,0.1590662271629913,0.09604500927979062,0.11429956109475803,0.09968734779851446,0.06951242162165899,0.01,0.5
2013-05,0.07462672486915263,0.0772953304935188,0.07770634730252944,0.10350638773765153,0.11029664576342132,0.1595323284001462,0.09178954837189457,0.1262852731833745,0.10828056883461626,0.07068084504369472,0.01,0.5
2013-06,0.07027071610605028,0.0793607364680004,0.08576458086712238,0.108961725822769,0.10947765690065683,0.14428818004003288,0.10274945391259475,0.12612695958760795,0.10334620103616068,0.06965378925900481,0.01,0.5
2013-07,0.0661592296699216,0.08065122957038695,0.08837320024351095,0.10971540167929791,0.10885973325866702,0.1387937388476843,0.10140014311331533,0.1272667935188277,0.10890175105161952,0.06987877904676873,0.01,0.5
2013-08,0.06730883771293214,0.08123346976885311,0.0859479191034559,0.10830844142360782,0.10422537304276396,0.14006919023635486,0.09876775443653911,0.1288568219857279,0.1140817805708228,0.07120041171894245,0.01,0.5
2013-09,0.07471405421795832,0.08924022495028427,0.08994647353766791,0.10995251532721435,0.1017554157966341,0.12807656395658135,0.09648187619283496,0.12178776848237423,0.11425538041880626,0.07378972711964428,0.01,0.5
2013-10,0.07249885513220136,0.08745535187697714,0.08842960502803722,0.11589031161513215,0.10445378191477939,0.1275963304746786,0.1020445442620817,0.1211236431433844,0.11122374267691604,0.06928383387581195,0.01,0.5
2013-11,0.0853473428651018,0.09160626722021334,0.09361206777742051,0.11129327984264582,0.10341191864302504,0.11645664463548593,0.0997601492460794,0.11810685300120875,0.10405378495366031,0.07635169181515916,0.01,0.5
2013-12,0.08664790001586113,0.09075989255998765,0.09272406297482483,0.11124662282300324,0.10255807229576427,0.11602206773567096,0.10129765123032633,0.12033719629361254,0.10620618677426842,0.07220034729668062,0.01,0.5
2014-01,0.08449034843578693,0.09360961268801027,0.09320894640305785,0.11177839437869774,0.10308647703492997,0.11386241178681687,0.1030563515943031,0.11973233607173982,0.10472618099671613,0.07244894060994132,0.01,0.5
2014-02,0.07486336648696512,0.08788373722430831,0.09042761628717122,0.11702825883716486,0.10401582722556045,0.11697322441560948,0.10074804099288232,0.12501485936941864,0.11321064333874205,0.06983442582217754,0.01,0.5
2014-03,0.0784424839430773,0.0845632586859069,0.09037666872459796,0.11478383122113431,0.10251407331976478,0.11824774286222006,0.10100143056029344,0.12685393337745515,0.11696523536343278,0.06625134194211733,0.01,0.5
2014-04,0.07029625018797091,0.07824188467179337,0.08531550926955575,0.11804887468479504,0.11284848700871292,0.1281140132724387,0.10384554865556858,0.1288291584342248,0.11439652969815037,0.060063744116789566,0.01,0.5
2014-05,0.05732706153741263,0.07913587030247624,0.08461545925500853,0.1161705636897427,0.11811794401855154,0.13144079061749125,0.10873369309115251,0.13311678230666432,0.1105246973667263,0.060817137814774005,0.01,0.5
2014-06,0.044293653110777965,0.07582884712287415,0.08261950340043925,0.115154195788817,0.1198683081772338,0.1399688948744522,0.10461021199100676,0.13689473717006284,0.12191136384510212,0.05885028451923388,0.01,0.5
2014-07,0.027742972106560813,0.06777184312269173,0.0836058016159135,0.1243950040271059,0.11729985332042189,0.15058426604183278,0.08082193892534074,0.15734753724691408,0.1351344950665625,0.05529628852665611,0.01,0.5
2014-08,0.02145540757939404,0.06697409924337165,0.08679406754599439,0.12591594174191623,0.12407707086081166,0.1536192254812075,0.08488207682943186,0.15442136540008958,0.1283181761371066,0.05354256918067652,0.01,0.5
2014-09,0.053820040897214205,0.082400303915415,0.09161421832055855,0.1140370551961452,0.10819976285267933,0.12611934859392104,0.0943057453529276,0.14088860078695792,0.11539423888509358,0.07322068519908759,0.01,0.5
2014-10,0.05357641797104999,0.08525954247050269,0.09828392395048127,0.11088900465634302,0.10696919151466289,0.1236969544672873,0.08716420613671591,0.13928993261735534,0.11409119145848386,0.08077963475711769,0.01,0.5
2014-11,0.03931240103151892,0.08324390266748811,0.10239538823088017,0.11053020827128734,0.10552271079236891,0.12635952386129062,0.08799455633298453,0.14402812190064063,0.11737994480721917,0.08323324210432151,0.01,0.5
2014-12,0.03635293145499541,0.07890335629367726,0.1028121575743903,0.10584875458737986,0.09688129606641321,0.12354086084287301,0.10875504025271909,0.1437617344529902,0.1166973037138338,0.0864465647607279,0.01,0.5
2015-01,0.050525135271408506,0.08096462807336353,0.10908728652106223,0.09803571156335669,0.09529350958774097,0.11114770063141648,0.12765841949125525,0.12199394779307547,0.10238876488661049,0.10290489618071041,0.01,0.5
2015-02,0.05993787635484446,0.08760032389352093,0.1067454296543988,0.10282340118997513,0.09282804802759584,0.10898861714400068,0.12172142092318546,0.1235360464486613,0.09708186468583324,0.09873697167798409,0.01,0.5
2015-03,0.060092250510129744,0.08611151995640086,0.10512500649143142,0.10221077797896316,0.09385774805760114,0.10814249581298661,0.11817341856368392,0.1286259145414798,0.10226604309262133,0.09539482499470212,0.01,0.5
2015-04,0.06301561502008092,0.0868017658898929,0.1054472395650405,0.10106635820549936,0.0995098416213375,0.11507660876860995,0.10825965237909425,0.12526747528876703,0.10158443314983549,0.09397101011184214,0.01,0.5
2015-05,0.0710975849489876,0.08863211622614099,0.10818681727699737,0.10044669341946003,0.09806234564812476,0.10680728461000089,0.10605776417362939,0.11821956771601776,0.1052824641419328,0.09720736183870846,0.01,0.5
2015-06,0.07244648116302682,0.09063573317283433,0.10754221280966844,0.10220602669552566,0.09451077131392938,0.10210802380234196,0.10233594645448288,0.11954626606638089,0.11050014154672752,0.09816839697508217,0.01,0.5
2015-07,0.07714255817752692,0.08942412263351457,0.10232134980966892,0.10030432842316857,0.09914571072373979,0.10790874632454699,0.10030343416296159,0.11629862005026272,0.10518469741432573,0.10196643228028428,0.01,0.5
2015-08,0.06436834003906805,0.08291813996413322,0.10123582025939287,0.0987330491926782,0.10223177928338703,0.1155487597776543,0.09949440337703148,0.12089105196234554,0.11182252809791815,0.10275612804639113,0.01,0.5
2015-09,0.055929809767853764,0.0781426605992141,0.10399966852958359,0.09750265377301774,0.10102482901854733,0.11580179871072532,0.10751846609573312,0.1190578759082098,0.11199753422894441,0.1090247033681708,0.01,0.5
2015-10,0.055312702200894036,0.07398748346745593,0.10654203606364981,0.09875125496176347,0.09639940177561655,0.11329010024506922,0.11419796368450245,0.12076802428184762,0.11172028412853789,0.10903074919066305,0.01,0.5
2015-11,0.03658444745519213,0.06806651596905036,0.10281179704606491,0.10164164677428894,0.1028929034504992,0.12206802026104561,0.10998092147249956,0.12569693290498604,0.12064803902516016,0.10960877564121307,0.01,0.5
2015-12,0.04117878149918269,0.07520813727870179,0.10093939533790464,0.10241442738520634,0.09579051117384342,0.11278669980954893,0.11693698836560613,0.12412365196885819,0.11906787678081816,0.11155353040032968,0.01,0.5
2016-01,0.04086285476808691,0.07587521989571511,0.0981664338140713,0.1074353730928611,0.09864875033866655,0.11685702216029165,0.11941843857089494,0.12058193816206694,0.11542893952724098,0.1067250296701045,0.01,0.5
2016-02,0.029394406264789803,0.06868927631867877,0.09080120346499451,0.10582135616945823,0.10223564306293695,0.12305826411449622,0.12670312262077615,0.1299091029155881,0.11897950184299963,0.10440812322528158,0.01,0.5
2016-03,0.02544043035396012,0.06450944425816885,0.09163542036875316,0.10438614272248847,0.10283546578086404,0.12620617684167884,0.13557893709838656,0.1299630048563935,0.11146338405187912,0.10798159366742734,0.01,0.5
2016-04,0.03212123501757605,0.06838969519903326,0.09619315438265774,0.10538703441668851,0.10571694022427754,0.12465845152364839,0.12284679907624851,0.1278537170522745,0.11324846239953242,0.10358451070806313,0.01,0.5
2016-05,0.03580523782440656,0.07014863944457311,0.09532617334725879,0.1050582151455581,0.1062749577635185,0.12370486570400391,0.12002901822722553,0.1300949182384326,0.11612268119426931,0.09743529311075358,0.01,0.5
2016-06,0.036502286591653395,0.07219141303276053,0.09502430086421118,0.10490823277713054,0.10543992622571652,0.12291619552623242,0.11836527120599846,0.1315053345973037,0.11528243640275153,0.09786460277624177,0.01,0.5
2016-07,0.0346233184694574,0.07035799941370538,0.09262942176348485,0.10360647514558183,0.10719299233113785,0.12507230472079445,0.1185197058251283,0.13162277508088854,0.11714194049276432,0.09923306675705713,0.01,0.5
2016-08,0.03788201900429514,0.07280200146506821,0.09573513613905152,0.10386372106334427,0.10452334751286925,0.1224593287070893,0.11816998309915622,0.1258090041351072,0.11792278147597639,0.1008326773980426,0.01,0.5
2016-09,0.04443146927559325,0.07665994700864384,0.09787914453847868,0.10269167331222412,0.09791487754999725,0.1193983633690611,0.11761442644078056,0.12347480840139753,0.11791719230088142,0.10201809780294227,0.01,0.5
2016-10,0.045678757881277135,0.0791739674394557,0.09720423353581492,0.10335612559506126,0.09904385716027209,0.12042485919793507,0.11530284681577664,0.12221203833890916,0.11710647200560347,0.10049684202989459,0.01,0.5
2016-11,0.04831987614007227,0.0803552651214566,0.09781245355618054,0.10273951214357416,0.0991810943227747,0.12019574765482605,0.11200592936114291,0.12281156275455207,0.11854943216776521,0.09802912677765552,0.01,0.5
2016-12,0.05312258962003947,0.08563766702650616,0.10213096668718413,0.10452773198103546,0.09453863709389401,0.11370911478879295,0.11347087214521162,0.1185572137923696,0.117601415484278,0.09670379138068863,0.01,0.5
2017-01,0.05536311007241515,0.08830100173434494,0.1014506633620478,0.10297756320405368,0.09825894020660639,0.11452384839295024,0.10780667592652174,0.11716269723524023,0.11749091938357317,0.09666458048224674,0.01,0.5
2017-02,0.05442257436574534,0.08646514735052685,0.10071630086948932,0.10259737283961316,0.10039538842957005,0.11711773626687057,0.10618556388171704,0.11740039672985772,0.11804806597648601,0.09665145329012402,0.01,0.5
2017-03,0.05044088623099577,0.08529480785727747,0.10126117432207393,0.1025783612784038,0.09995223927407093,0.11857332211052744,0.10751615347398844,0.11618156721430146,0.11956005115271372,0.0986414370856471,0.01,0.5
2017-04,0.05304750321172825,0.08576960477597233,0.10095508063169917,0.10193134667531766,0.10106643791020783,0.1189696133181546,0.10450947069472691,0.11552487461151137,0.12029745003555627,0.09792861813512563,0.01,0.5
2017-05,0.047120707215801125,0.08399911628905404,0.10068480368154589,0.10225168517018057,0.1012627206367327,0.1221558905824672,0.10384627617326533,0.1173172184394644,0.12050353950038258,0.10085804231110618,0.01,0.5
2017-06,0.047933938936523424,0.08130929159147043,0.09856897745686613,0.10322381137764819,0.10324485894962022,0.11962413648788972,0.10781820351486601,0.11455078756309775,0.12259137689563442,0.10113461722638371,0.01,0.5
2017-07,0.05616163588569933,0.08695536159137035,0.09871952149058644,0.10534921869467732,0.10229396199059672,0.11162783661291542,0.1045953912550365,0.11427018896966944,0.12457370902650548,0.09545317448294305,0.01,0.5
2017-08,0.05994733285039523,0.0947526719109563,0.10033768789641392,0.10355867825818957,0.10006030861089812,0.10696948615566734,0.1042958159942963,0.11337622103893001,0.12265184957570513,0.09404994770854821,0.01,0.5
2017-09,0.06236553994602741,0.09527975744088671,0.10076409905142811,0.10280170008827808,0.10176811607044148,0.10547722306598312,0.10564039659887534,0.11106011432055733,0.12127045619558989,0.0935725972219325,0.01,0.5
2017-10,0.05975873024536271,0.09280782091738479,0.10013739256648227,0.1032209644099497,0.1035548728687688,0.10562349192569939,0.10421751397734737,0.11277961383309314,0.12367327930226955,0.09422631995364232,0.01,0.5
2017-11,0.05946038941001749,0.09227250244720041,0.0995281601960435,0.10339785015401012,0.10576042755798754,0.10497323027681253,0.10334548454299326,0.11332843814047483,0.12575244091252444,0.0921810763619359,0.01,0.5
2017-12,0.05995701865549313,0.091431803406475,0.09612034530953993,0.1022842283680681,0.10799994649899022,0.10647143626984892,0.10295554769419363,0.11262032488480134,0.12926666125448066,0.09089268765810907,0.01,0.5
2018-01,0.05599446829376699,0.09046863727243204,0.09590183093908682,0.10249375134946555,0.11382028923911859,0.10933465033054687,0.09874016224309137,0.1141070631036119,0.12866876277944825,0.09047038444943162,0.01,0.5
2018-02,0.059870421321914766,0.09193494637462911,0.09486175477890985,0.10473615822835486,0.11881628229356771,0.10536802351738137,0.10117819393109379,0.11142293460269032,0.12177884876834588,0.09003243618311244,0.01,0.5
2018-03,0.05745407233765957,0.09416918202633762,0.09345245341542618,0.1045781808860779,0.11692043234409778,0.10343748374397382,0.099882831841766,0.11290011521280251,0.1273274624488705,0.08987778574298816,0.01,0.5
2018-04,0.05728760642301386,0.09504950757091339,0.09634123276752199,0.10489250895796728,0.11539948629239612,0.10703347734709252,0.10190029946794488,0.11315693445254942,0.12160282512842707,0.08733612159217356,0.01,0.5
2018-05,0.05912551216094615,0.09568035181448448,0.09645688238315006,0.10272284674534893,0.11779852075978907,0.10954797499021121,0.1012088696625488,0.11139053333849491,0.1187232818284817,0.08734522631654465,0.01,0.5
2018-06,0.05776608906491652,0.09641999123709938,0.09031968880145069,0.1063282646660697,0.13167775935811366,0.11588734217235339,0.1002228757708695,0.10149043615992029,0.11238106359806768,0.08750648917113922,0.01,0.5
2018-07,0.06437421507795948,0.09980443276907566,0.09077012441176685,0.10676280760093373,0.12932910558909597,0.11406454878588915,0.10190304417152787,0.09955922444665243,0.10443496807318418,0.08899752907391467,0.01,0.5
2018-08,0.06678855637334193,0.10300038670721987,0.09192066203413216,0.10271595969710387,0.12866554720169832,0.10718427760440896,0.10561776080246568,0.09521464219558415,0.10525262551092801,0.09363958187311705,0.01,0.5
2018-09,0.06658885968518904,0.09999895215321794,0.08998140605542557,0.09834294612919092,0.12825209523383735,0.10954868531740469,0.10746018332983967,0.09579348889470188,0.11015161605454316,0.09388176714664982,0.01,0.5
2018-10,0.07351117951896183,0.10142119500032358,0.09121377097461356,0.09313182400611929,0.13173604832315292,0.10674278283737311,0.11083695957342646,0.08921151220543727,0.1049580245715134,0.09723670298907863,0.01,0.5
2018-11,0.07064776115827955,0.10239249218425739,0.09074417441380794,0.09095637290755001,0.12825316838577117,0.10796521847475224,0.1165434061311384,0.09031487527942764,0.10786684253363499,0.09431568853138071,0.01,0.5
2018-12,0.06416434922831994,0.09874786712438433,0.09078198060240059,0.09106560265393059,0.1341874538734733,0.11212425075338428,0.11819280756547533,0.08827188078836012,0.10426052844202668,0.09820327896824486,0.01,0.5
2019-01,0.06603207979804307,0.09963374358519017,0.09256776074472825,0.09134742655925282,0.1348842296454461,0.10263460170853622,0.11609480527894642,0.08697063392712001,0.10649619676273284,0.10333852199000407,0.01,0.5
2019-02,0.07362464033432212,0.10102894802773871,0.09339858705702118,0.0903102055338468,0.13903924600418166,0.09928072729582509,0.11940362704338489,0.08246945711245648,0.09916377157564396,0.10228079001557908,0.01,0.5
2019-03,0.07272466814981031,0.10067347678421543,0.09161579349851343,0.09073201457494984,0.13513489931407108,0.10278148673751746,0.11776163556273048,0.08761430245679244,0.10332078617151452,0.09764093674988512,0.01,0.5
2019-04,0.07312417374883631,0.09808337779287218,0.09217456427919328,0.09150675495133666,0.13641952948721361,0.10571969254113034,0.11223924305329705,0.09344247049646867,0.102479649406861,0.09481054424279084,0.01,0.5
2019-05,0.07528819808926401,0.09736179718224915,0.0912891586850545,0.09278895253213298,0.14031787933067702,0.1056064779953842,0.11246558563841748,0.08899282786698678,0.10203078086262923,0.09385834181720468,0.01,0.5
2019-06,0.0740667334328664,0.09792123514165219,0.09258631144812407,0.09223604112756904,0.14623897798575494,0.10459083040040974,0.11383758748324554,0.08670877708006705,0.09649404915569293,0.09531945674461816,0.01,0.5
2019-07,0.07313329645506153,0.09716718230682517,0.09214975022228745,0.09214799962483755,0.14774072562946916,0.1043589620834095,0.11585952469671969,0.0870667775206333,0.09605152157283053,0.09432425988792617,0.01,0.5
2019-08,0.0691480085270843,0.0919582575741049,0.09100890856157418,0.09165698331975691,0.14928026386398902,0.10565385177096742,0.11361576104045522,0.09220697251722801,0.09994973229947202,0.09552126052536797,0.01,0.5
2019-09,0.06605317197083872,0.09097230187572061,0.0887760663827049,0.09109698627018356,0.15431142810491166,0.11030827074681825,0.11368106293080352,0.09220408479934211,0.09934433409285232,0.09325229282582438,0.01,0.5
2019-10,0.06571759231887922,0.09005279852085915,0.08473229089250596,0.09071142494135809,0.15530351864463937,0.10936609946521648,0.1180946783384155,0.0953211586088302,0.10263235941106877,0.08806807885822729,0.01,0.5
2019-11,0.06571219882878084,0.0884231363108692,0.08166515492791429,0.09119134619966685,0.1599790887428612,0.11149988607086311,0.11728551558070406,0.09541619792220427,0.10391781826128356,0.08490965715485257,0.01,0.5
2019-12,0.06585138147897322,0.09005695490831592,0.0812929308306079,0.09106869272466,0.1601811295667162,0.11221528063830696,0.1110545652843939,0.09836880261149039,0.10615366938810687,0.08375659256842863,0.01,0.5
2020-01,0.06060207647103804,0.09542222471624932,0.07593699977013775,0.09791801415319581,0.16376720496682529,0.11899379668561795,0.09399597563141801,0.11120534677711441,0.11309879906000453,0.06905956176839899,0.01,0.5
2020-02,0.05909494924684094,0.09295974950721309,0.07533327940848235,0.09422350119167845,0.16333320608505833,0.11965675946205424,0.09835222143114371,0.11269036988874465,0.11560672067475608,0.06874924310402825,0.01,0.5
2020-03,0.054403045631191735,0.09260756366039023,0.07464584573197666,0.09186373948524001,0.16699390637023587,0.12223343740717857,0.09604792733374898,0.11635723796136548,0.11955402718806818,0.0652932692306043,0.01,0.5
2020-04,0.048270703988611566,0.0922822511574411,0.06898613098330882,0.08259747624681331,0.18686586656117177,0.12776861847589574,0.09663535068123287,0.1112708279466546,0.12134292113679188,0.06397985282207835,0.01,0.5
2020-05,0.029967461716568902,0.09326581033305975,0.05307843772471363,0.08344054627699288,0.21188441385535461,0.13854522143518105,0.10198204604237351,0.12249854926065247,0.12179958936834279,0.043537923986760374,0.01,0.5
2020-06,0.02281242442674639,0.09526353592040408,0.04094487957099226,0.08203253161272069,0.25578277030419744,0.14897358956740397,0.11982063547555132,0.10705741059274196,0.1024558851120195,0.024856337417222405,0.01,0.5
2020-07,0.027374269869146317,0.09357736385333904,0.06250430810851991,0.08758989097432865,0.20404822082950663,0.14472620892375193,0.10413572305281214,0.12431952922890967,0.11755328304562167,0.034171202114064096,0.01,0.5
2020-08,0.054517684935919145,0.1030786417055495,0.07859349226745577,0.09354971835227571,0.16941733972701464,0.12754603602510764,0.10149615777345503,0.11421121503307208,0.10228130307352706,0.05530841110662345,0.01,0.5
2020-09,0.06344731488163304,0.10283203992741932,0.08200447934907602,0.09358924414730047,0.15952705845920417,0.11994964942284235,0.10068112437631505,0.11367070198031247,0.10210808103710414,0.06219030641879301,0.01,0.5
2020-10,0.06512240957638271,0.10272863755558015,0.08406551802789614,0.09684222969614015,0.15742225017544226,0.11705750388297316,0.10027598430044515,0.10999479771377493,0.10105001841419248,0.06544065065717285,0.01,0.5
2020-11,0.06372415934630642,0.10449146721722405,0.08261882175399193,0.09984466357792937,0.1680529932680601,0.11994579922943428,0.10120288706413072,0.10539945247739921,0.09271737034563679,0.0620023857198871,0.01,0.5
2020-12,0.0729705172811355,0.10820057180025211,0.08609757680912963,0.10133370389671253,0.16390983093702993,0.11290598311129411,0.10100544921141055,0.09932254967353175,0.08964378326536836,0.06461003401413551,0.01,0.5
2021-01,0.06891732797286543,0.10813104424627808,0.09177926264416261,0.10118853547186049,0.17149396091181127,0.11623194786530994,0.09578201046742782,0.09816976134621211,0.08423584065334253,0.06407030842072978,0.01,0.5
2021-02,0.07158134963550532,0.11058929330475191,0.09681164777171042,0.10318851078780517,0.15234220567362128,0.11349157667230025,0.0933329725788491,0.0995800385013456,0.08811099178858992,0.07097141328552116,0.01,0.5
2021-03,0.0735385045540831,0.1112951716066062,0.09720698316022129,0.10169254307853387,0.15032263486419117,0.11239495594314022,0.09475157504044683,0.09725871994600764,0.08991715828136675,0.07162175352540298,0.01,0.5
2021-04,0.07484327322624215,0.10976273060300726,0.0940962924080817,0.10091284746773255,0.15532239853271174,0.11337825371928223,0.09432251737390543,0.0928736564806816,0.08738428776795448,0.07710374242040094,0.01,0.5
2021-05,0.07204623836150478,0.11109395490254198,0.09512161583808751,0.1015314712799423,0.15571679579542175,0.11834201310153121,0.09221592732057782,0.09578155917318887,0.08392354385879669,0.0742268803684071,0.01,0.5
2021-06,0.0772450199909623,0.1115472375893016,0.09609733489233277,0.10047373499135412,0.15194339435279408,0.11667158562390045,0.09248933096001763,0.09388801191990348,0.08400252545156361,0.07564182422787004,0.01,0.5
2021-07,0.07966305299229282,0.1099674101461583,0.09954590433750235,0.10038808687457951,0.14815222404800973,0.11534481795620481,0.09026910348394836,0.09649134719506158,0.08491281619920155,0.07526523676704108,0.01,0.5
2021-08,0.07818027609237548,0.11779842407567791,0.10224830998004045,0.09834202757388463,0.14296133009860446,0.1120406675269383,0.08778294914127778,0.10223342685276922,0.08545354333016963,0.07295904532826217,0.01,0.5
2021-09,0.08746053872679219,0.12246575097964559,0.10586254588730996,0.09787136912943953,0.14172983542237108,0.1045964839432085,0.08584087304485304,0.09557162566834379,0.08124962268354398,0.07735135451449235,0.01,0.5
2021-10,0.09140491807331858,0.11521479873730148,0.10219604158834188,0.0935655954708561,0.14461568656798668,0.1049255914587083,0.08592183568661309,0.0938723728742423,0.07779255534214465,0.09049060420048699,0.01,0.5
2021-11,0.08393723726696259,0.1145991161523474,0.1040745130793789,0.09775029824523883,0.14857552735440271,0.10424948678650997,0.08639537034390829,0.09603571484570517,0.07837413486607932,0.08600860105946681,0.01,0.5
2021-12,0.08227405846716823,0.11354848376734918,0.10153748983457722,0.0959891829680907,0.1527329709118878,0.10765667994972727,0.08405117067816731,0.10018501945476938,0.07995260644240285,0.08207233752586009,0.01,0.5
2022-01,0.08454861935267914,0.10934749420244366,0.09941085197828667,0.09543915665488537,0.14656280068670344,0.10333897904396375,0.08635181282033191,0.10170394933717691,0.08333894837758579,0.08995738754594346,0.01,0.5
2022-02,0.08327345557547523,0.10955337949364766,0.09940306447217312,0.09618167022858988,0.15137036008901267,0.10097109162532567,0.08806732227460573,0.10216145091036921,0.08234359969706537,0.08667460563373543,0.01,0.5
2010-03,0.10753662417479837,0.10237849657062502,0.09779379343167764,0.09431042067462019,0.10917020640446314,0.11668770712852584,0.09362185952388266,0.08445669436584065,0.10652167983682959,0.0875225178887369,0.01,0.6666666666666666
2010-04,0.10623263976012122,0.10193501885460081,0.09700532774152269,0.09555610801402019,0.10525803171681349,0.11288817291922687,0.09649591422975076,0.09060324529868559,0.10662381322685006,0.08740172823840832,0.01,0.6666666666666666
2010-05,0.10496145034070363,0.10154579643089277,0.09564307627998456,0.09428131207746873,0.10541566384991882,0.11783063676625412,0.09041741192319042,0.0968643966173752,0.1069346839300221,0.08610557178418968,0.01,0.6666666666666666
2010-06,0.10524258449701655,0.10261317820179566,0.09572582278640412,0.09301717878725796,0.10776557967968149,0.12318598201808896,0.08746064084549098,0.09519440809665133,0.10473882464330243,0.08505580044431055,0.01,0.6666666666666666
2010-07,0.10516682983074686,0.10195764211145474,0.09523859623110678,0.09496761385057158,0.10803932893690586,0.12261416918802133,0.08930373315296408,0.09566298967529027,0.10453876998972993,0.08251032703320857,0.01,0.6666666666666666
2010-08,0.10525419022574695,0.10286285349810173,0.09639929483368286,0.09628925966663533,0.10733335750908192,0.12190377720634224,0.08667146116053176,0.09753091052915398,0.10344254816612536,0.08231234720459786,0.01,0.6666666666666666
2010-09,0.10321627048266833,0.10401319719028586,0.0963468644247304,0.09715397126115073,0.10950643128191372,0.12371508043105682,0.08411807611165979,0.09624714161481132,0.10584493462389927,0.07983803257782389,0.01,0.6666666666666666
2010-10,0.10250139686583151,0.10453721763635325,0.09529874254244279,0.0967386440205659,0.10988792651985278,0.12322934726252951,0.0837177192893146,0.09814925621980745,0.10573579478446725,0.08020395485883489,0.01,0.6666666666666666
2010-11,0.10767200084391108,0.1066532027766224,0.09739811275786824,0.09587501361218573,0.10562733737813648,0.11716470245750985,0.08604765104106202,0.09932744173335832,0.10293792730501047,0.08129661009433543,0.01,0.6666666666666666
2010-12,0.10518190876644158,0.10457481843051349,0.09767712455617869,0.09467409807460919,0.10939063070464934,0.12140156912071405,0.08202138626565612,0.10118934670842562,0.1039546710038426,0.07993444636896939,0.01,0.6666666666666666
2011-01,0.10650793403945708,0.1059223398973465,0.09801554264187395,0.0935055913589966,0.10829605538512543,0.12101840751921737,0.08191898992924213,0.10139092523648327,0.10370858776344984,0.07971562622880785,0.01,0.6666666666666666
2011-02,0.10645994066394432,0.10466683118452483,0.10021083724327927,0.09451038374693396,0.1085089746281137,0.12155810791998793,0.08164965029746839,0.09771814076020856,0.10292337757497962,0.08179375598055941,0.01,0.6666666666666666
